Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_presslight_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:674.6326061997704, q_loss:100, rewards:-70.26556532118056, queue:17.176190476190477, delay:0.29623301672557045, throughput:1107, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:673.8274307791371, q_loss:100, rewards:-64.57416449652777, queue:14.365873015873015, delay:0.28477947901165673, throughput:1094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:903.2355126300149, q_loss:100, rewards:-65.84138454861112, queue:18.207539682539682, delay:0.3124116685655382, throughput:750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:663.1844783715013, q_loss:100, rewards:-57.62916666666667, queue:13.92579365079365, delay:0.2813781011672247, throughput:1100, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:610.293968575773, q_loss:100, rewards:-76.80583767361111, queue:18.594444444444445, delay:0.2973112076047867, throughput:1443, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:659.8643339472069, q_loss:100, rewards:-58.231114366319446, queue:14.2015873015873, delay:0.2896155221121652, throughput:1170, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:737.210989010989, q_loss:100, rewards:-69.54641384548611, queue:20.896031746031746, delay:0.3330292474655878, throughput:1218, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:734.8375491849354, q_loss:100, rewards:-64.63333333333334, queue:17.125, delay:0.28291100396050345, throughput:1177, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:673.7698280643372, q_loss:100, rewards:-68.93693576388888, queue:19.964285714285715, delay:0.2919104682074653, throughput:1297, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:715.3031854379977, q_loss:100, rewards:-75.36859809027777, queue:20.42579365079365, delay:0.33384958902994794, throughput:1147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:826.1205630354957, q_loss:100, rewards:-54.289729817708334, queue:22.02698412698413, delay:0.3198752267020089, throughput:1084, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:818.8717483363581, q_loss:100, rewards:-78.4827853732639, queue:23.375, delay:0.3325603666759673, throughput:1038, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:769.8301182327318, q_loss:100, rewards:-72.7966796875, queue:19.251190476190477, delay:0.32386474609375, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:738.7501527183873, q_loss:100, rewards:-64.963330078125, queue:18.937301587301587, delay:0.3134974646189856, throughput:1050, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:723.6439081812831, q_loss:100, rewards:-67.20528428819445, queue:17.65436507936508, delay:0.32769702729724703, throughput:1105, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:726.3154662199888, q_loss:100, rewards:-61.92166883680556, queue:18.631746031746033, delay:0.31297425769624254, throughput:1147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:845.9641025641025, q_loss:100, rewards:-60.21555989583333, queue:22.409920634920635, delay:0.3308545793805804, throughput:924, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:877.0982519590115, q_loss:100, rewards:-76.28805881076389, queue:24.788095238095238, delay:0.3558446974981399, throughput:1002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:851.7752736638764, q_loss:100, rewards:-65.62332899305555, queue:20.7781746031746, delay:0.3115329802982391, throughput:1030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:1045.578566256336, q_loss:100, rewards:-55.61333550347222, queue:21.936904761904763, delay:0.33249359130859374, throughput:770, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:905.6805157593124, q_loss:100, rewards:-62.140277777777776, queue:19.447619047619046, delay:0.3137262737940228, throughput:828, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:694.82, q_loss:100, rewards:-76.40361328125, queue:20.54642857142857, delay:0.32702239505828373, throughput:1224, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:682.9978272677893, q_loss:100, rewards:-58.911121961805556, queue:19.065873015873017, delay:0.2842167445591518, throughput:1255, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:860.6920462270564, q_loss:100, rewards:-62.01388346354167, queue:19.673412698412697, delay:0.3074003673735119, throughput:899, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:714.1040247678019, q_loss:100, rewards:-66.54473198784723, queue:18.750396825396827, delay:0.31254502553788444, throughput:1132, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:832.6258457374831, q_loss:100, rewards:-56.61943901909722, queue:18.969841269841268, delay:0.30030030750093006, throughput:897, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:652.806528189911, q_loss:100, rewards:-67.31917317708333, queue:18.206746031746032, delay:0.28383307078528025, throughput:1161, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:908.4946619217081, q_loss:100, rewards:-67.47083875868056, queue:19.436904761904763, delay:0.31854122101314486, throughput:839, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
