Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:992.6608587429994, q_loss:100, rewards:-66.94749891493055, queue:22.290079365079364, delay:0.33245064871651786, throughput:941, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:745.671826625387, q_loss:100, rewards:-65.82666015625, queue:23.69920634920635, delay:0.3270774235801091, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:571.8616452991453, q_loss:100, rewards:-60.130550130208334, queue:18.93015873015873, delay:0.28646620493086555, throughput:1499, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:512.6266471449487, q_loss:100, rewards:-66.18500434027777, queue:17.90714285714286, delay:0.28170631045386907, throughput:1640, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:607.6478802992518, q_loss:100, rewards:-62.24862738715278, queue:21.293253968253968, delay:0.3147584218827505, throughput:1411, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:524.3963800904977, q_loss:100, rewards:-68.86416558159722, queue:19.357936507936508, delay:0.3149146670386905, throughput:1785, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:585.6629944917375, q_loss:100, rewards:-67.63889973958334, queue:19.36190476190476, delay:0.2938691638764881, throughput:1646, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:814.7350767481523, q_loss:100, rewards:-67.02028537326389, queue:21.518650793650792, delay:0.29942544604104665, throughput:1143, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:716.577799801784, q_loss:100, rewards:-69.33889973958334, queue:25.1984126984127, delay:0.3380645267547123, throughput:1276, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:778.2909494725153, q_loss:100, rewards:-72.4283420138889, queue:22.862698412698414, delay:0.3381398518880208, throughput:1121, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:831.045379989065, q_loss:100, rewards:-69.51112196180556, queue:22.728174603174605, delay:0.35170229957217264, throughput:1078, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:1020.594905505341, q_loss:100, rewards:-63.31666666666667, queue:21.833333333333332, delay:0.3004948207310268, throughput:634, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:1006.6548463356974, q_loss:100, rewards:-77.9, queue:22.125, delay:0.30008142864893356, throughput:660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:1046.5624060150376, q_loss:100, rewards:-56.38221571180556, queue:23.009920634920636, delay:0.30334869869171627, throughput:659, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:945.7542372881356, q_loss:100, rewards:-63.20665690104167, queue:23.40793650793651, delay:0.3106941828652034, throughput:796, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:850.6940194714882, q_loss:100, rewards:-81.188330078125, queue:22.751190476190477, delay:0.30615810818142364, throughput:883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:780.9421641791045, q_loss:100, rewards:-55.997211371527776, queue:19.598809523809525, delay:0.31442708817739334, throughput:1111, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:984.4556962025316, q_loss:100, rewards:-69.29499240451389, queue:22.132142857142856, delay:0.3124085441468254, throughput:694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:849.8978529603123, q_loss:100, rewards:-65.8302734375, queue:21.637301587301586, delay:0.33313407292441716, throughput:947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:615.8676844783715, q_loss:100, rewards:-71.70692816840278, queue:20.65674603174603, delay:0.31085638621496775, throughput:1454, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:763.4062870699881, q_loss:100, rewards:-66.54360894097222, queue:20.7734126984127, delay:0.31563028002542165, throughput:1110, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:580.0885714285714, q_loss:100, rewards:-66.63640407986111, queue:17.44047619047619, delay:0.2974108256990947, throughput:1495, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:498.8911439114391, q_loss:100, rewards:-65.09499240451389, queue:15.87936507936508, delay:0.283027091858879, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:715.5616512764801, q_loss:100, rewards:-68.967236328125, queue:20.93095238095238, delay:0.3322772798084077, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:893.8607028753994, q_loss:100, rewards:-62.15471462673611, queue:22.455952380952382, delay:0.32297205849299354, throughput:940, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:621.1280298321939, q_loss:100, rewards:-66.79694552951389, queue:17.636111111111113, delay:0.28462698800223213, throughput:1132, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:1001.2580140734949, q_loss:100, rewards:-72.17665473090278, queue:20.887301587301586, delay:0.3044097415984623, throughput:701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:836.4976367319379, q_loss:100, rewards:-68.34860026041666, queue:18.771031746031746, delay:0.31480848524305555, throughput:1020, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:614.0682897862233, q_loss:100, rewards:-68.23972439236111, queue:17.94920634920635, delay:0.3008079165504092, throughput:1272, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:753.6064896755162, q_loss:100, rewards:-71.81472439236111, queue:19.117857142857144, delay:0.30993717738560267, throughput:1165, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:682.9448191293685, q_loss:100, rewards:-67.15887586805556, queue:16.884920634920636, delay:0.3059589204334077, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:913.5620437956204, q_loss:100, rewards:-62.800547960069444, queue:20.871825396825397, delay:0.28609996977306545, throughput:805, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:690.4924487594391, q_loss:100, rewards:-66.31472439236111, queue:20.202380952380953, delay:0.31596163795107884, throughput:1310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:685.2361111111111, q_loss:100, rewards:-56.51637912326389, queue:18.68611111111111, delay:0.27907264346168154, throughput:1045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:797.8787436084733, q_loss:100, rewards:-56.918619791666664, queue:18.89404761904762, delay:0.275570073203435, throughput:888, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:489.3468149646107, q_loss:100, rewards:-71.62083333333334, queue:16.10515873015873, delay:0.26718725779699903, throughput:1575, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:478.8470241023119, q_loss:100, rewards:-69.49556206597222, queue:15.84920634920635, delay:0.28412955147879465, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:571.2264631043257, q_loss:100, rewards:-64.85638020833333, queue:20.414285714285715, delay:0.30927453419518847, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:667.1060445387062, q_loss:100, rewards:-58.38335503472222, queue:18.384126984126983, delay:0.30549686976841517, throughput:1364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:505.4411318847903, q_loss:100, rewards:-51.35723741319445, queue:15.728968253968254, delay:0.2839237031482515, throughput:1528, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
