Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_presslight_oblivious_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:957.4808673469388, q_loss:100, rewards:-80.13917643229166, queue:23.071031746031746, delay:0.3469512455047123, throughput:903, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:924.7358378056052, q_loss:100, rewards:-75.31665581597223, queue:25.351190476190474, delay:0.3467801775251116, throughput:929, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:792.2772486772486, q_loss:100, rewards:-68.95749782986111, queue:22.551190476190477, delay:0.34833168150886656, throughput:1181, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:669.7031484257872, q_loss:100, rewards:-68.025, queue:21.823015873015873, delay:0.3258751763237847, throughput:1390, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:751.3211594202899, q_loss:100, rewards:-64.48556857638889, queue:20.415873015873014, delay:0.3174839564732143, throughput:1112, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:760.3011853448276, q_loss:100, rewards:-67.28502604166667, queue:20.243253968253967, delay:0.31082039484902035, throughput:1242, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:738.0775510204081, q_loss:100, rewards:-62.648334418402776, queue:19.728174603174605, delay:0.3091648646763393, throughput:1119, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:589.0792235047219, q_loss:100, rewards:-64.90835503472222, queue:18.24404761904762, delay:0.29203592936197914, throughput:1502, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:662.5891946992864, q_loss:100, rewards:-70.36945529513889, queue:21.0968253968254, delay:0.3141022697327629, throughput:1388, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:748.7055109070035, q_loss:100, rewards:-65.12807074652778, queue:21.392063492063492, delay:0.2976138160342262, throughput:1212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:771.662560257097, q_loss:100, rewards:-73.73583984375, queue:22.93373015873016, delay:0.32814466688368055, throughput:1238, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:785.2613365155131, q_loss:100, rewards:-61.65140516493056, queue:21.00952380952381, delay:0.3163694351438492, throughput:1281, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:687.4461062403301, q_loss:100, rewards:-75.59137912326389, queue:22.528968253968255, delay:0.32573358444940476, throughput:1411, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:810.2267726161369, q_loss:100, rewards:-69.86889105902777, queue:20.50595238095238, delay:0.32001320975167413, throughput:1083, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:838.2619904076738, q_loss:100, rewards:-67.55526801215278, queue:20.286507936507938, delay:0.3208804175967262, throughput:1068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:733.1342541436464, q_loss:100, rewards:-68.24638671875, queue:22.34285714285714, delay:0.32057044619605657, throughput:1174, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:928.5738636363636, q_loss:100, rewards:-54.26972113715278, queue:23.563492063492063, delay:0.3265747312515501, throughput:929, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:733.309378185525, q_loss:100, rewards:-78.41724717881945, queue:24.475396825396825, delay:0.32287127782428077, throughput:1324, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:951.9874446085672, q_loss:100, rewards:-75.52360026041667, queue:22.76031746031746, delay:0.29571310376364085, throughput:765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
