Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_oblivious_q_s0/model/ingolstadt7_setting1_presslight_oblivious_q -> eval real_setting=setting4
REAL_TEST step:87, travel time:859.6211305518169, q_loss:100, rewards:-67.55834418402777, queue:20.557936507936507, delay:0.30313003782242065, throughput:922, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:751.7063550036523, q_loss:100, rewards:-59.503895399305556, queue:16.058333333333334, delay:0.2638816470191592, throughput:983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:869.6470588235294, q_loss:100, rewards:-73.13194444444444, queue:19.70793650793651, delay:0.31275138249472967, throughput:961, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:955.7493380406002, q_loss:100, rewards:-48.676671006944446, queue:16.406349206349205, delay:0.2575447203621032, throughput:718, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:694.8273231622746, q_loss:100, rewards:-54.13583984375, queue:15.51468253968254, delay:0.26448865618024553, throughput:1040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:1107.5259197324415, q_loss:100, rewards:-72.63306206597223, queue:20.821825396825396, delay:0.31055477081783234, throughput:715, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:1119.6376811594203, q_loss:100, rewards:-71.53333333333333, queue:20.048015873015874, delay:0.30419534350198413, throughput:649, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:1118.5404284727022, q_loss:100, rewards:-76.51778428819445, queue:25.00952380952381, delay:0.3433563959030878, throughput:747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:985.5499629903775, q_loss:100, rewards:-67.7955295138889, queue:20.90277777777778, delay:0.3245573255750868, throughput:821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:1237.7578475336322, q_loss:100, rewards:-83.27639431423611, queue:26.27777777777778, delay:0.35014449831039185, throughput:656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:888.9073139974779, q_loss:100, rewards:-75.061376953125, queue:23.125396825396827, delay:0.3286983913845486, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:891.9329896907217, q_loss:100, rewards:-73.07416449652777, queue:23.11111111111111, delay:0.32783641512431794, throughput:940, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:936.7223088923557, q_loss:100, rewards:-68.74138454861111, queue:19.516666666666666, delay:0.3066010005890377, throughput:766, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:766.6788079470199, q_loss:100, rewards:-62.69000108506945, queue:18.80595238095238, delay:0.3036668807741195, throughput:985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:929.600438276114, q_loss:100, rewards:-56.02444661458333, queue:18.69920634920635, delay:0.2806260850694444, throughput:819, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:845.6140661938534, q_loss:100, rewards:-60.202229817708336, queue:23.20277777777778, delay:0.33783407059926834, throughput:1047, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:709.9774170783345, q_loss:100, rewards:-49.59053819444444, queue:15.592460317460317, delay:0.2768588111514137, throughput:1034, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:654.249502322495, q_loss:100, rewards:-51.77722439236111, queue:15.746428571428572, delay:0.266736082046751, throughput:1116, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:851.616049382716, q_loss:100, rewards:-62.62667100694444, queue:21.94325396825397, delay:0.32401922316778276, throughput:996, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:683.1257565568259, q_loss:100, rewards:-53.36861436631944, queue:15.963888888888889, delay:0.26970505487351193, throughput:1075, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:701.4399126001457, q_loss:100, rewards:-51.87638888888889, queue:14.164285714285715, delay:0.2741205851236979, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:694.1078636047321, q_loss:100, rewards:-49.662494574652776, queue:14.613095238095237, delay:0.2699978540814112, throughput:1009, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:782.826171875, q_loss:100, rewards:-70.49417317708334, queue:19.19484126984127, delay:0.320359874906994, throughput:1022, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:799.9458361543669, q_loss:100, rewards:-69.85028754340277, queue:18.41468253968254, delay:0.3203274923657614, throughput:980, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:765.187787261983, q_loss:100, rewards:-70.36833767361111, queue:19.27420634920635, delay:0.332570563422309, throughput:1004, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:891.1078806426932, q_loss:100, rewards:-67.91443684895833, queue:19.461507936507935, delay:0.3033007424975198, throughput:868, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:839.9762962962963, q_loss:100, rewards:-67.42860785590278, queue:19.791666666666668, delay:0.3114592537047371, throughput:905, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:781.4331955922866, q_loss:100, rewards:-63.80805121527778, queue:17.966666666666665, delay:0.29107784695095484, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:738.1294915254238, q_loss:100, rewards:-67.625, queue:16.770634920634922, delay:0.2855072990296379, throughput:1002, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:805.44609375, q_loss:100, rewards:-62.919444444444444, queue:15.275396825396825, delay:0.27144918290395587, throughput:833, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:736.5669132481506, q_loss:100, rewards:-61.35694986979167, queue:18.43611111111111, delay:0.2980902535574777, throughput:1008, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:890.1341925701289, q_loss:100, rewards:-57.003879123263886, queue:19.18373015873016, delay:0.29228445386129714, throughput:832, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:897.3836477987421, q_loss:100, rewards:-50.02110460069444, queue:16.200396825396826, delay:0.262093268500434, throughput:716, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:939.2755834829444, q_loss:100, rewards:-57.766943359375, queue:17.348412698412698, delay:0.27792745923239087, throughput:722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:802.6809523809524, q_loss:100, rewards:-56.47277018229167, queue:16.996825396825397, delay:0.2712353903149802, throughput:873, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:917.7195652173913, q_loss:100, rewards:-69.30304904513889, queue:19.64246031746032, delay:0.3097624763609871, throughput:763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:946.3938024531956, q_loss:100, rewards:-73.25110677083333, queue:23.113095238095237, delay:0.3348791939871652, throughput:850, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:808.2832674571805, q_loss:100, rewards:-70.77248263888889, queue:18.901190476190475, delay:0.3118280804346478, throughput:924, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:990.8287671232877, q_loss:100, rewards:-65.97611762152778, queue:18.79920634920635, delay:0.3032933795262897, throughput:689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:1082.5291139240505, q_loss:100, rewards:-73.59221462673611, queue:19.692460317460316, delay:0.3204776097857763, throughput:643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:869.3153409090909, q_loss:100, rewards:-66.91665581597222, queue:19.011904761904763, delay:0.30008336627294147, throughput:903, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:932.668759811617, q_loss:100, rewards:-68.61750217013889, queue:19.278968253968255, delay:0.30838763524615576, throughput:819, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:1090.1792144026188, q_loss:100, rewards:-59.536387803819444, queue:20.501984126984127, delay:0.31684618753100197, throughput:655, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:1046.2853638593622, q_loss:100, rewards:-62.59416232638889, queue:20.038492063492065, delay:0.311426992265005, throughput:676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:669.4653198653199, q_loss:100, rewards:-60.43083224826389, queue:15.471428571428572, delay:0.2744852217416915, throughput:1072, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:917.0173453996983, q_loss:100, rewards:-60.431667751736114, queue:19.34206349206349, delay:0.3002679491799975, throughput:838, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:677.4378513429107, q_loss:100, rewards:-58.82583550347222, queue:16.39047619047619, delay:0.28330606127542163, throughput:1169, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:864.9340892983699, q_loss:100, rewards:-70.4102756076389, queue:19.830555555555556, delay:0.3027730305989583, throughput:945, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:644.7801078490114, q_loss:100, rewards:-56.629720052083336, queue:15.89126984126984, delay:0.2846156044611855, throughput:1206, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:684.0737479361585, q_loss:100, rewards:-56.95749782986111, queue:20.02261904761905, delay:0.30744488428509426, throughput:1254, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:892.385703648548, q_loss:100, rewards:-60.56806640625, queue:19.88452380952381, delay:0.30159074086991566, throughput:858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
