exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	69.3	0.0	-23.81	4.06	0.21	2782	-0.75	0.0000			39.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	74.5	0.0	-24.13	4.19	0.20	2781	-0.76	0.0000			53.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	73.8	562.3	-32.31	5.86	0.23	2782	-0.93	0.0000			58.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	480.0	70.6	-140.15	25.02	0.40	2086	-4.40	0.0000			202.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	74.1	8.5	-24.15	4.56	0.22	2746	-0.71	0.0000			196.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	69.1	5.3	-20.25	3.47	0.20	2783	-0.59	0.0000			42.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	69.1	3.2	-20.64	3.64	0.20	2786	-0.66	0.0000			38.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	73.1	2.1	-26.62	4.64	0.21	2783	-0.83	0.0000			39.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	71.0	1.6	-23.53	4.11	0.20	2791	-0.73	0.0000			4.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	69.2	1.0	-26.63	4.83	0.21	2785	-0.82	0.0000			29.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	66.2	0.7	-25.82	4.76	0.23	2792	-0.73	0.0000			2.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	67.8	0.7	-20.28	3.51	0.21	2789	-0.59	0.0000			9.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	70.6	0.7	-26.22	4.39	0.23	2786	-0.80	0.0000			38.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	69.0	0.6	-27.19	4.65	0.21	2782	-0.86	0.0000			34.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	71.0	0.6	-25.14	4.20	0.22	2779	-0.76	0.0000			56.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	78.2	0.5	-28.09	4.70	0.22	2765	-0.87	0.0000			49.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	65.0	0.5	-23.32	3.93	0.23	2786	-0.63	0.0000			42.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	62.3	0.5	-12.26	2.07	0.21	2782	-0.26	0.0000			63.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	65.5	0.4	-23.47	3.98	0.22	2780	-0.62	0.0000			42.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	62.2	0.4	-13.16	2.16	0.21	2782	-0.26	0.0000			76.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	63.7	0.5	-23.11	3.96	0.22	2784	-2.92	0.0000			23.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	73.9	1.3	-30.30	4.74	0.22	2781	-4.15	0.0000			56.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	68.7	3.1	-26.86	4.55	0.21	2781	-4.01	0.0000			38.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	70.8	5.0	-22.91	3.79	0.22	2784	-3.12	0.0000			73.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	70.2	6.0	-18.84	3.22	0.20	2790	-2.74	0.0000			0.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	70.2	6.8	-26.58	4.53	0.22	2781	-3.67	0.0000			40.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	159.0	100.0	-43.81	7.42	0.37	2530		-11.7938	queue=0.1828;delay=0.0;waiting=9.4135;pressure=0.0;switches=0.0;fairness=2.1975	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624;fairness=0.384	6.0000	318.8373	103.3641	3.0000	620.0000	0.0000	queue=3.6554;delay=1.1183;waiting=941.3456;pressure=26.2972;switches=1.2833;fairness=54.9381
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	67.5	5.9	-26.49	4.20	0.23	2777	-1.61	0.0000			52.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	59.1	7.1	-14.43	2.17	0.21	2780	-0.72	0.0000			64.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	66.9	6.6	-27.99	4.48	0.23	2776	-1.78	0.0000			75.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	71.3	6.6	-33.56	5.14	0.24	2763	-1.86	0.0000			220.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	67.2	5.0	-33.02	4.83	0.24	2779	-1.73	0.0000			66.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	31	67.1	4.3	-33.20	4.73	0.25	2770	-1.64	0.0000			72.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	2	409.0	100.0	-274.05	37.70	0.62	1778		-284.3194	queue=1.144;delay=0.0;waiting=276.5667;pressure=0.0;switches=0.0;fairness=6.6087	init;w=queue=0.298;delay=0.057;waiting=0.273;pressure=0.478;switches=0.812;fairness=0.48	90.3333	844.2917	273.7140	1.0000	435.0000	1.0000	queue=22.8795;delay=1.8514;waiting=27656.6679;pressure=112.0167;switches=0.4528;fairness=165.2183
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	32	72.9	3.9	-40.77	5.10	0.25	2763	-2.11	0.0000			34.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	33	87.8	4.5	-51.75	6.42	0.25	2738	-2.85	0.0000			31.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	34	69.7	5.3	-34.17	5.04	0.23	2776	-2.38	0.0000			69.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	35	68.1	5.7	-32.51	4.90	0.24	2781	-2.24	0.0000			69.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	36	67.3	4.3	-21.42	3.48	0.21	2788	-1.67	0.0000			32.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	37	66.4	3.6	-28.55	4.48	0.23	2780	-2.20	0.0000			81.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	3	144.4	100.0	-43.06	6.58	0.33	2531		-13.4117	queue=0.1803;delay=0.0;waiting=11.5465;pressure=0.0;switches=0.0;fairness=1.685	init;w=queue=0.393;delay=0.836;waiting=0.337;pressure=0.648;switches=0.368;fairness=0.957	2.6667	304.3952	98.6821	6.0000	557.0000	0.0000	queue=3.6056;delay=0.988;waiting=1154.6454;pressure=23.0778;switches=1.0333;fairness=42.1239
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	38	71.1	2.8	-30.69	4.57	0.25	2776	-2.72	0.0000			55.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	39	55.7	3.9	-12.31	1.97	0.20	2775	-1.02	0.0000			65.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	40	65.7	3.2	-24.25	4.03	0.21	2778	-2.33	0.0000			65.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	41	69.2	3.7	-23.05	3.76	0.22	2783	-2.18	0.0000			65.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	42	67.1	4.2	-24.75	4.18	0.21	2786	-2.37	0.0000			39.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	43	70.1	4.4	-29.76	4.83	0.23	2776	-2.83	0.0000			75.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	4	73.4	100.0	-11.15	1.96	0.27	2814		-1.9685	queue=0.0464;delay=0.0;waiting=0.3107;pressure=0.0;switches=0.0;fairness=1.6114	init;w=queue=0.14;delay=0.87;waiting=0.474;pressure=0.801;switches=0.52;fairness=0.679	2.3333	188.2992	61.0443	3.0000	517.0000	0.0000	queue=0.9275;delay=0.8191;waiting=31.0721;pressure=13.2111;switches=1.2528;fairness=40.285
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	44	68.8	3.0	-25.28	4.02	0.22	2781	-2.17	0.0000			33.6667						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	45	58.1	4.7	-9.83	1.55	0.18	2783	-0.63	0.0000			61.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	46	62.8	5.1	-21.72	3.68	0.18	2792	-2.39	0.0000			0.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	47	62.9	5.5	-22.34	3.73	0.21	2781	-1.96	0.0000			62.0000						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	48	67.9	5.6	-25.54	3.85	0.20	2785	-2.34	0.0000			21.3333						
cologne3_fairness_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	49	65.2	5.5	-25.07	4.23	0.19	2776	-2.60	0.0000			63.0000						
