Loading cached latent encoders from pretrained/darla/presslight/ingolstadt7
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/ingolstadt7/baseline_v1_darla_s0/model/ingolstadt7_noise5_presslight_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:873.5278195488722, q_loss:100, rewards:-56.472775, queue:58.68989, delay:4.1250024, throughput:784
REAL_TEST step:4, travel time:1008.0814606741573, q_loss:100, rewards:-41.648605, queue:64.67345, delay:4.1986365, throughput:798
REAL_TEST step:6, travel time:739.2493681550127, q_loss:100, rewards:-33.38055, queue:56.892292, delay:4.027241, throughput:764
REAL_TEST step:8, travel time:602.0909090909091, q_loss:100, rewards:-37.226673, queue:58.832684, delay:4.148893, throughput:1103
REAL_TEST step:10, travel time:613.323188405797, q_loss:100, rewards:-27.215828, queue:56.08427, delay:4.1758122, throughput:938
REAL_TEST step:12, travel time:755.514348785872, q_loss:100, rewards:-34.880276, queue:57.788002, delay:4.1021852, throughput:836
REAL_TEST step:14, travel time:792.946386946387, q_loss:100, rewards:-35.373333, queue:57.94977, delay:4.07254, throughput:831
REAL_TEST step:16, travel time:724.338134430727, q_loss:100, rewards:-40.32528, queue:58.261955, delay:4.091246, throughput:986
REAL_TEST step:18, travel time:439.5909336211549, q_loss:100, rewards:-35.966103, queue:54.229267, delay:4.1680045, throughput:1565
REAL_TEST step:20, travel time:305.0090648854962, q_loss:100, rewards:-44.128613, queue:50.918613, delay:4.1527367, throughput:1817
REAL_TEST step:22, travel time:424.2717181467182, q_loss:100, rewards:-36.426376, queue:54.237755, delay:4.198849, throughput:1645
REAL_TEST step:24, travel time:360.30385288966727, q_loss:100, rewards:-46.528885, queue:51.162018, delay:4.121112, throughput:1945
REAL_TEST step:26, travel time:312.77298474945536, q_loss:100, rewards:-39.555, queue:53.2751, delay:4.073761, throughput:1960
REAL_TEST step:28, travel time:285.3109885447603, q_loss:100, rewards:-27.91973, queue:51.638626, delay:4.117475, throughput:2022
REAL_TEST step:30, travel time:209.43914169441362, q_loss:100, rewards:-38.289448, queue:49.60736, delay:4.0132575, throughput:2523
REAL_TEST step:32, travel time:152.85284403669723, q_loss:100, rewards:-29.369438, queue:48.861427, delay:4.145273, throughput:2597
REAL_TEST step:34, travel time:198.12655279503105, q_loss:100, rewards:-32.90083, queue:49.28903, delay:4.040452, throughput:2391
REAL_TEST step:36, travel time:148.8332092330603, q_loss:100, rewards:-28.158054, queue:48.86006, delay:4.097644, throughput:2555
REAL_TEST step:38, travel time:151.19515011547344, q_loss:100, rewards:-25.303896, queue:47.592224, delay:4.0387387, throughput:2464
REAL_TEST step:40, travel time:180.80104712041884, q_loss:100, rewards:-31.507778, queue:49.129784, delay:4.06925, throughput:2336
REAL_TEST step:42, travel time:157.4431162407255, q_loss:100, rewards:-22.7125, queue:48.024406, delay:4.0506186, throughput:2286
REAL_TEST step:44, travel time:143.72298136645963, q_loss:100, rewards:-20.945278, queue:47.964676, delay:4.0525155, throughput:2283
REAL_TEST step:46, travel time:144.8280454367411, q_loss:100, rewards:-22.608892, queue:47.477516, delay:4.002525, throughput:2426
REAL_TEST step:48, travel time:165.00882117080994, q_loss:100, rewards:-29.59778, queue:48.270084, delay:4.025959, throughput:2347
REAL_TEST step:50, travel time:161.47312703583063, q_loss:100, rewards:-26.186949, queue:48.789917, delay:4.013087, throughput:2318
REAL_TEST step:52, travel time:153.0437751004016, q_loss:100, rewards:-23.357227, queue:48.14406, delay:4.1009183, throughput:2353
REAL_TEST step:54, travel time:172.47856049004594, q_loss:100, rewards:-27.474989, queue:49.065792, delay:4.148966, throughput:2448
REAL_TEST step:56, travel time:547.3709940249864, q_loss:100, rewards:-51.804726, queue:52.713913, delay:4.122626, throughput:1372
REAL_TEST step:58, travel time:198.09897476340694, q_loss:100, rewards:-27.428337, queue:51.60522, delay:4.121529, throughput:2333
REAL_TEST step:60, travel time:334.24239713774597, q_loss:100, rewards:-34.809166, queue:52.777752, delay:4.163552, throughput:1875
REAL_TEST step:62, travel time:298.5584694754944, q_loss:100, rewards:-35.16583, queue:51.88455, delay:4.17108, throughput:2005
REAL_TEST step:64, travel time:338.4467071057192, q_loss:100, rewards:-51.480568, queue:50.881744, delay:4.1589875, throughput:1996
REAL_TEST step:66, travel time:410.28498583569404, q_loss:100, rewards:-39.276943, queue:50.712257, delay:4.08895, throughput:1449
REAL_TEST step:68, travel time:177.87213114754098, q_loss:100, rewards:-21.819443, queue:48.027325, delay:4.048423, throughput:2300
REAL_TEST step:70, travel time:189.80544593528018, q_loss:100, rewards:-23.543064, queue:48.67021, delay:4.024064, throughput:2360
REAL_TEST step:72, travel time:176.5496562261268, q_loss:100, rewards:-21.047503, queue:47.781834, delay:4.1020865, throughput:2456
REAL_TEST step:74, travel time:185.7946065755449, q_loss:100, rewards:-27.520552, queue:48.206818, delay:4.079259, throughput:2533
