replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_domain_randomization_s0/model/cologne3_noise5_dqn_domain_randomization -> eval real_setting=combine2
REAL_TEST step:3, travel time:1230.168430335097, q_loss:100, rewards:-281.66177, queue:44.711613, delay:1.299861, throughput:598
REAL_TEST step:6, travel time:193.4000701262272, q_loss:100, rewards:-99.76653, queue:17.228415, delay:1.3434833, throughput:2775
REAL_TEST step:9, travel time:97.64915966386555, q_loss:100, rewards:-63.51196, queue:11.823842, delay:1.2131033, throughput:2806
REAL_TEST step:12, travel time:137.0236131934033, q_loss:100, rewards:-52.68979, queue:9.592227, delay:1.2107577, throughput:2544
REAL_TEST step:15, travel time:163.00149253731342, q_loss:100, rewards:-59.318283, queue:10.514074, delay:1.2770051, throughput:2573
REAL_TEST step:18, travel time:322.62105263157895, q_loss:100, rewards:-95.28691, queue:17.683495, delay:1.2475669, throughput:2180
REAL_TEST step:21, travel time:153.14232488822654, q_loss:100, rewards:-79.43201, queue:14.684543, delay:1.3244079, throughput:2527
REAL_TEST step:24, travel time:325.93186180422265, q_loss:100, rewards:-76.69547, queue:14.306655, delay:1.2862211, throughput:1888
REAL_TEST step:27, travel time:167.0550847457627, q_loss:100, rewards:-78.94404, queue:15.360366, delay:1.1983814, throughput:2227
REAL_TEST step:30, travel time:682.63125, q_loss:100, rewards:-361.10776, queue:54.602596, delay:1.5805782, throughput:1303
REAL_TEST step:33, travel time:649.5634309193631, q_loss:100, rewards:-280.24344, queue:42.51738, delay:1.4110729, throughput:1312
REAL_TEST step:36, travel time:693.6130732735899, q_loss:100, rewards:-261.35742, queue:37.124477, delay:1.2643951, throughput:1266
REAL_TEST step:39, travel time:794.1677740863787, q_loss:100, rewards:-171.29393, queue:28.495321, delay:1.4274098, throughput:1138
REAL_TEST step:42, travel time:128.80532212885154, q_loss:100, rewards:-84.45965, queue:16.960037, delay:1.2604852, throughput:2761
REAL_TEST step:45, travel time:119.34950424929178, q_loss:100, rewards:-132.84837, queue:19.705921, delay:1.3383317, throughput:2743
REAL_TEST step:48, travel time:807.356732610083, q_loss:100, rewards:-157.12874, queue:29.644989, delay:1.2865127, throughput:1040
REAL_TEST step:51, travel time:151.77773762197324, q_loss:100, rewards:-111.45181, queue:17.19852, delay:1.4122744, throughput:2543
REAL_TEST step:54, travel time:312.0654496883348, q_loss:100, rewards:-105.765976, queue:21.967367, delay:1.2198997, throughput:2033
REAL_TEST step:57, travel time:659.5144849785407, q_loss:100, rewards:-201.98927, queue:30.674269, delay:1.3919789, throughput:1393
REAL_TEST step:60, travel time:551.765871229176, q_loss:100, rewards:-201.48631, queue:35.741177, delay:1.3690801, throughput:1645
REAL_TEST step:63, travel time:236.1962774957699, q_loss:100, rewards:-91.80035, queue:18.349606, delay:1.3355057, throughput:2151
REAL_TEST step:66, travel time:825.9914675767918, q_loss:100, rewards:-312.48816, queue:48.097248, delay:1.4731594, throughput:1112
REAL_TEST step:69, travel time:621.5082364341085, q_loss:100, rewards:-211.46187, queue:35.339348, delay:1.5958226, throughput:1423
REAL_TEST step:72, travel time:180.78541226215646, q_loss:100, rewards:-133.59496, queue:23.901592, delay:1.4541445, throughput:2556
REAL_TEST step:75, travel time:142.54088952654232, q_loss:100, rewards:-83.15399, queue:12.086711, delay:1.2325815, throughput:2694
REAL_TEST step:78, travel time:332.5625759416768, q_loss:100, rewards:-163.02246, queue:30.207188, delay:1.4692204, throughput:2093
REAL_TEST step:81, travel time:334.7340563991323, q_loss:100, rewards:-91.61344, queue:18.49525, delay:1.2210852, throughput:1758
REAL_TEST step:84, travel time:509.4693049213597, q_loss:100, rewards:-131.33574, queue:25.787016, delay:1.3476987, throughput:1478
REAL_TEST step:87, travel time:373.79933938893475, q_loss:100, rewards:-114.64098, queue:22.555155, delay:1.4682986, throughput:1997
REAL_TEST step:90, travel time:140.43975441289334, q_loss:100, rewards:-156.84348, queue:20.668077, delay:1.2918451, throughput:2501
REAL_TEST step:93, travel time:197.7509117432531, q_loss:100, rewards:-166.31297, queue:26.994804, delay:1.3185823, throughput:2539
