replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_domain_randomization_s0/model/cologne3_noise5_dqn_domain_randomization -> eval real_setting=noise3
REAL_TEST step:3, travel time:1659.2701375245579, q_loss:100, rewards:-465.64578, queue:73.09554, delay:1.7319883, throughput:387
REAL_TEST step:6, travel time:386.6997084548105, q_loss:100, rewards:-227.89252, queue:35.9023, delay:1.5579292, throughput:1915
REAL_TEST step:9, travel time:88.33053221288516, q_loss:100, rewards:-62.568142, queue:11.481897, delay:1.378984, throughput:2802
REAL_TEST step:12, travel time:92.56827731092437, q_loss:100, rewards:-60.32286, queue:10.480704, delay:1.4331629, throughput:2782
REAL_TEST step:15, travel time:144.73757309941521, q_loss:100, rewards:-56.861324, queue:10.206561, delay:1.3427492, throughput:2647
REAL_TEST step:18, travel time:205.73706082357387, q_loss:100, rewards:-92.40004, queue:17.246908, delay:1.420689, throughput:2483
REAL_TEST step:21, travel time:256.88609162195627, q_loss:100, rewards:-103.97392, queue:20.39315, delay:1.4452759, throughput:2018
REAL_TEST step:24, travel time:90.47724089635854, q_loss:100, rewards:-64.65694, queue:11.534585, delay:1.3854368, throughput:2808
REAL_TEST step:27, travel time:95.79154624277457, q_loss:100, rewards:-71.796844, queue:13.395619, delay:1.340173, throughput:2704
REAL_TEST step:30, travel time:690.5449409347715, q_loss:100, rewards:-363.19968, queue:55.29856, delay:1.5896758, throughput:1301
REAL_TEST step:33, travel time:523.1721731037692, q_loss:100, rewards:-312.3275, queue:46.114563, delay:1.589303, throughput:1606
REAL_TEST step:36, travel time:828.1691842900302, q_loss:100, rewards:-376.79318, queue:59.85292, delay:1.6529622, throughput:1002
REAL_TEST step:39, travel time:761.562095350206, q_loss:100, rewards:-179.7962, queue:32.336, delay:1.4858459, throughput:1102
REAL_TEST step:42, travel time:584.9136212624585, q_loss:100, rewards:-196.32838, queue:33.144516, delay:1.5515759, throughput:1468
REAL_TEST step:45, travel time:173.41154281403243, q_loss:100, rewards:-123.963486, queue:19.773184, delay:1.4321425, throughput:2402
REAL_TEST step:48, travel time:798.663881748072, q_loss:100, rewards:-180.60378, queue:32.926476, delay:1.5061337, throughput:1038
REAL_TEST step:51, travel time:178.5189599133261, q_loss:100, rewards:-136.19568, queue:21.975636, delay:1.4547486, throughput:2490
REAL_TEST step:54, travel time:271.3538524256013, q_loss:100, rewards:-98.56751, queue:18.929283, delay:1.45097, throughput:2146
REAL_TEST step:57, travel time:328.06293402777777, q_loss:100, rewards:-200.43806, queue:31.63215, delay:1.4826746, throughput:2113
REAL_TEST step:60, travel time:625.2941176470588, q_loss:100, rewards:-239.21216, queue:40.625427, delay:1.5702758, throughput:1513
REAL_TEST step:63, travel time:254.15123194562446, q_loss:100, rewards:-108.910416, queue:22.131393, delay:1.4727634, throughput:2129
REAL_TEST step:66, travel time:1076.5902539464653, q_loss:100, rewards:-321.5876, queue:49.90242, delay:1.5949501, throughput:812
REAL_TEST step:69, travel time:620.1151781356759, q_loss:100, rewards:-212.38783, queue:35.890575, delay:1.5940222, throughput:1413
REAL_TEST step:72, travel time:455.1179147703765, q_loss:100, rewards:-163.81578, queue:28.896746, delay:1.5055027, throughput:1763
REAL_TEST step:75, travel time:130.45270988310307, q_loss:100, rewards:-89.88545, queue:13.578787, delay:1.4068075, throughput:2730
REAL_TEST step:78, travel time:621.0505671077505, q_loss:100, rewards:-245.80148, queue:40.517845, delay:1.5823851, throughput:1456
REAL_TEST step:81, travel time:205.68048422597212, q_loss:100, rewards:-73.23411, queue:12.803277, delay:1.332976, throughput:2467
REAL_TEST step:84, travel time:686.0106861642295, q_loss:100, rewards:-177.12192, queue:31.636812, delay:1.5096786, throughput:1206
REAL_TEST step:87, travel time:104.01750700280112, q_loss:100, rewards:-76.00706, queue:14.506915, delay:1.4433687, throughput:2785
REAL_TEST step:90, travel time:961.7763713080169, q_loss:100, rewards:-243.53058, queue:40.09609, delay:1.5202159, throughput:888
REAL_TEST step:93, travel time:194.2924961715161, q_loss:100, rewards:-194.1931, queue:29.212189, delay:1.45669, throughput:2461
REAL_TEST step:96, travel time:793.7503267973856, q_loss:100, rewards:-227.66565, queue:35.958233, delay:1.4735667, throughput:1016
REAL_TEST step:99, travel time:345.05918367346936, q_loss:100, rewards:-138.34457, queue:28.374884, delay:1.4764818, throughput:1965
REAL_TEST step:102, travel time:122.30355220667384, q_loss:100, rewards:-134.06786, queue:19.734114, delay:1.3772624, throughput:2691
REAL_TEST step:105, travel time:1017.6337509211496, q_loss:100, rewards:-208.17757, queue:36.42142, delay:1.4933863, throughput:749
REAL_TEST step:108, travel time:1177.4380281690142, q_loss:100, rewards:-256.18286, queue:46.09674, delay:1.5581609, throughput:708
REAL_TEST step:111, travel time:598.2013926084628, q_loss:100, rewards:-163.56233, queue:29.445555, delay:1.5092382, throughput:1354
REAL_TEST step:114, travel time:670.6238195173138, q_loss:100, rewards:-183.93849, queue:30.47735, delay:1.499376, throughput:1299
REAL_TEST step:117, travel time:143.61670395227443, q_loss:100, rewards:-170.65608, queue:24.551363, delay:1.4905136, throughput:2589
REAL_TEST step:120, travel time:243.5160790391321, q_loss:100, rewards:-151.76508, queue:23.922905, delay:1.5299476, throughput:2275
REAL_TEST step:123, travel time:818.1780898876405, q_loss:100, rewards:-302.6678, queue:47.367252, delay:1.6386131, throughput:1130
REAL_TEST step:126, travel time:109.29895795903701, q_loss:100, rewards:-73.92333, queue:14.025705, delay:1.4569621, throughput:2646
REAL_TEST step:129, travel time:117.16443661971832, q_loss:100, rewards:-131.76752, queue:19.100737, delay:1.4431871, throughput:2776
REAL_TEST step:132, travel time:1787.759009009009, q_loss:100, rewards:-453.331, queue:70.34718, delay:1.7648448, throughput:289
REAL_TEST step:135, travel time:893.3490322580645, q_loss:100, rewards:-376.20343, queue:56.59498, delay:1.6582313, throughput:985
REAL_TEST step:138, travel time:184.8871359223301, q_loss:100, rewards:-184.58084, queue:26.57033, delay:1.4923887, throughput:2318
REAL_TEST step:141, travel time:565.2805953693495, q_loss:100, rewards:-218.7319, queue:34.42389, delay:1.4978172, throughput:1330
REAL_TEST step:144, travel time:221.4342053885201, q_loss:100, rewards:-82.88579, queue:15.4934, delay:1.3975972, throughput:2422
REAL_TEST step:147, travel time:430.00847457627117, q_loss:100, rewards:-158.23969, queue:27.844158, delay:1.4684603, throughput:1674
REAL_TEST step:150, travel time:537.7772657450076, q_loss:100, rewards:-227.70442, queue:37.1719, delay:1.5401927, throughput:1510
REAL_TEST step:153, travel time:537.6841828691539, q_loss:100, rewards:-241.7613, queue:39.95775, delay:1.5670494, throughput:1498
REAL_TEST step:156, travel time:154.37609329446065, q_loss:100, rewards:-182.74953, queue:26.217587, delay:1.5473888, throughput:2647
REAL_TEST step:159, travel time:127.1687675070028, q_loss:100, rewards:-117.903725, queue:19.213036, delay:1.4729674, throughput:2767
REAL_TEST step:162, travel time:806.2067919951486, q_loss:100, rewards:-254.22537, queue:42.602417, delay:1.6083859, throughput:1025
REAL_TEST step:165, travel time:92.57948179271709, q_loss:100, rewards:-67.341, queue:11.656143, delay:1.4130679, throughput:2802
REAL_TEST step:168, travel time:521.9223097112861, q_loss:100, rewards:-206.89114, queue:34.277485, delay:1.4813116, throughput:1525
REAL_TEST step:171, travel time:198.58243941199842, q_loss:100, rewards:-114.57144, queue:20.301815, delay:1.4401203, throughput:2263
REAL_TEST step:174, travel time:206.6599159342759, q_loss:100, rewards:-179.25496, queue:28.16572, delay:1.5477023, throughput:2325
REAL_TEST step:177, travel time:606.6247887323943, q_loss:100, rewards:-163.88925, queue:30.48107, delay:1.5344903, throughput:1360
REAL_TEST step:180, travel time:347.3874730021598, q_loss:100, rewards:-156.09764, queue:31.870558, delay:1.4986799, throughput:1936
REAL_TEST step:183, travel time:860.7004548408057, q_loss:100, rewards:-216.99152, queue:37.683277, delay:1.5345688, throughput:1009
REAL_TEST step:186, travel time:169.54493170381022, q_loss:100, rewards:-98.688995, queue:16.580135, delay:1.4203451, throughput:2521
REAL_TEST step:189, travel time:748.4040793825799, q_loss:100, rewards:-178.56348, queue:30.441942, delay:1.4847573, throughput:1184
REAL_TEST step:192, travel time:413.1423324150597, q_loss:100, rewards:-204.55365, queue:34.171013, delay:1.5343113, throughput:1706
REAL_TEST step:195, travel time:880.2648063781321, q_loss:100, rewards:-248.74153, queue:44.843372, delay:1.603048, throughput:1040
REAL_TEST step:198, travel time:780.587675070028, q_loss:100, rewards:-174.12022, queue:29.528627, delay:1.5186452, throughput:1154
REAL_TEST step:201, travel time:347.50380710659897, q_loss:100, rewards:-118.28167, queue:20.718164, delay:1.4288636, throughput:1888
