Loading cached latent encoders from pretrained/lusr/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_lusr_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:687.7291325695581, q_loss:100, rewards:-328.7984, queue:219.76588, delay:1.7050291, throughput:840
REAL_TEST step:4, travel time:3142.8015564202333, q_loss:100, rewards:-338.287, queue:225.903, delay:1.6002799, throughput:16
REAL_TEST step:6, travel time:852.9202518363064, q_loss:100, rewards:-323.07404, queue:216.75601, delay:1.7252712, throughput:604
REAL_TEST step:8, travel time:727.8057630736392, q_loss:100, rewards:-268.2932, queue:179.6072, delay:1.6428418, throughput:714
REAL_TEST step:10, travel time:687.9820493642483, q_loss:100, rewards:-360.72098, queue:241.33885, delay:1.6815318, throughput:926
REAL_TEST step:12, travel time:409.9824561403509, q_loss:100, rewards:-198.33865, queue:132.21396, delay:1.6704123, throughput:1107
REAL_TEST step:14, travel time:446.60200153964587, q_loss:100, rewards:-216.1135, queue:143.61133, delay:1.6567252, throughput:1110
REAL_TEST step:16, travel time:854.4368098159509, q_loss:100, rewards:-277.93088, queue:185.64609, delay:1.6127981, throughput:598
REAL_TEST step:18, travel time:458.8715384615385, q_loss:100, rewards:-223.3622, queue:149.20041, delay:1.6263713, throughput:1087
REAL_TEST step:20, travel time:434.14912280701753, q_loss:100, rewards:-239.68513, queue:158.90968, delay:1.5913178, throughput:1174
REAL_TEST step:22, travel time:264.6524064171123, q_loss:100, rewards:-134.07007, queue:89.906075, delay:1.5820348, throughput:1337
REAL_TEST step:24, travel time:421.6398002853067, q_loss:100, rewards:-216.88837, queue:144.88817, delay:1.6973134, throughput:1208
REAL_TEST step:26, travel time:279.36764705882354, q_loss:100, rewards:-141.17618, queue:94.21263, delay:1.5581433, throughput:1367
REAL_TEST step:28, travel time:393.7653979238754, q_loss:100, rewards:-209.16302, queue:139.39206, delay:1.5719696, throughput:1230
REAL_TEST step:30, travel time:474.66845397676497, q_loss:100, rewards:-200.04913, queue:133.23697, delay:1.687945, throughput:958
REAL_TEST step:32, travel time:241.0822192513369, q_loss:100, rewards:-118.498024, queue:78.73438, delay:1.5130097, throughput:1395
REAL_TEST step:34, travel time:1091.0273311897106, q_loss:100, rewards:-273.64832, queue:183.63635, delay:1.616769, throughput:419
REAL_TEST step:36, travel time:248.024064171123, q_loss:100, rewards:-122.76254, queue:81.999825, delay:1.5603446, throughput:1396
REAL_TEST step:38, travel time:230.40307486631016, q_loss:100, rewards:-111.980804, queue:74.59107, delay:1.4731071, throughput:1391
REAL_TEST step:40, travel time:234.95320855614975, q_loss:100, rewards:-114.42365, queue:76.112434, delay:1.5332911, throughput:1398
REAL_TEST step:42, travel time:257.77062146892655, q_loss:100, rewards:-152.69989, queue:101.70973, delay:1.630639, throughput:1605
REAL_TEST step:44, travel time:235.86898395721926, q_loss:100, rewards:-115.30153, queue:77.20655, delay:1.5409157, throughput:1395
REAL_TEST step:46, travel time:240.5842245989305, q_loss:100, rewards:-117.96887, queue:78.32605, delay:1.5317537, throughput:1396
REAL_TEST step:48, travel time:358.9489448604493, q_loss:100, rewards:-190.37599, queue:126.89708, delay:1.6009823, throughput:1259
REAL_TEST step:50, travel time:352.14301075268816, q_loss:100, rewards:-233.4738, queue:155.60344, delay:1.5210388, throughput:1614
