Loading cached latent encoders from pretrained/vae_embedding/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_vae_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:327.1489361702128, q_loss:100, rewards:-57.755554, queue:20.761806, delay:1.0788581, throughput:1148
REAL_TEST step:4, travel time:371.2929203539823, q_loss:100, rewards:-57.227226, queue:54.494633, delay:1.3459378, throughput:1001
REAL_TEST step:6, travel time:59.937437934458785, q_loss:100, rewards:-22.404713, queue:19.403833, delay:1.4288843, throughput:1988
REAL_TEST step:8, travel time:58.32754342431762, q_loss:100, rewards:-21.743343, queue:18.927229, delay:1.4358758, throughput:1989
REAL_TEST step:10, travel time:65.17220843672456, q_loss:100, rewards:-25.106646, queue:22.222288, delay:1.5165449, throughput:1993
REAL_TEST step:12, travel time:54.87692307692308, q_loss:100, rewards:-19.46416, queue:16.31231, delay:1.4342719, throughput:1997
REAL_TEST step:14, travel time:57.38362282878412, q_loss:100, rewards:-21.147226, queue:18.571524, delay:1.4881928, throughput:1993
REAL_TEST step:16, travel time:57.66799007444169, q_loss:100, rewards:-20.109438, queue:15.504944, delay:1.2616715, throughput:1995
REAL_TEST step:18, travel time:60.54342431761786, q_loss:100, rewards:-21.520555, queue:18.176296, delay:1.3896866, throughput:1998
REAL_TEST step:20, travel time:68.35086848635235, q_loss:100, rewards:-26.159435, queue:14.347328, delay:1.0789822, throughput:1993
REAL_TEST step:22, travel time:54.36327543424318, q_loss:100, rewards:-19.106949, queue:16.474527, delay:1.4104962, throughput:1990
REAL_TEST step:24, travel time:56.95930521091812, q_loss:100, rewards:-20.694447, queue:17.662714, delay:1.4213015, throughput:1993
REAL_TEST step:26, travel time:54.66699751861042, q_loss:100, rewards:-19.250557, queue:14.945874, delay:1.223106, throughput:1992
REAL_TEST step:28, travel time:58.980645161290326, q_loss:100, rewards:-21.047787, queue:18.959278, delay:1.4446656, throughput:1994
REAL_TEST step:30, travel time:57.37866004962779, q_loss:100, rewards:-20.92416, queue:18.594622, delay:1.4619142, throughput:1994
REAL_TEST step:32, travel time:56.92903225806452, q_loss:100, rewards:-20.358885, queue:17.572512, delay:1.4758723, throughput:1994
REAL_TEST step:34, travel time:54.50272952853598, q_loss:100, rewards:-19.568329, queue:17.025684, delay:1.393228, throughput:1991
REAL_TEST step:36, travel time:54.480397022332504, q_loss:100, rewards:-19.208336, queue:17.234072, delay:1.4720643, throughput:1992
REAL_TEST step:38, travel time:55.99950372208437, q_loss:100, rewards:-19.774439, queue:17.326199, delay:1.4701314, throughput:1994
REAL_TEST step:40, travel time:57.272952853598014, q_loss:100, rewards:-20.766102, queue:18.13667, delay:1.4022, throughput:1990
REAL_TEST step:42, travel time:72.7697270471464, q_loss:100, rewards:-29.022507, queue:25.972694, delay:1.491343, throughput:1989
REAL_TEST step:44, travel time:57.99602977667494, q_loss:100, rewards:-21.715828, queue:16.624538, delay:1.2689337, throughput:1993
REAL_TEST step:46, travel time:56.92005958291956, q_loss:100, rewards:-20.299726, queue:17.268728, delay:1.4108878, throughput:1991
REAL_TEST step:48, travel time:56.701240694789085, q_loss:100, rewards:-20.39389, queue:17.315092, delay:1.3798894, throughput:1996
REAL_TEST step:50, travel time:56.69429280397022, q_loss:100, rewards:-20.352772, queue:17.349476, delay:1.4285439, throughput:1998
REAL_TEST step:52, travel time:55.86302729528536, q_loss:100, rewards:-19.647213, queue:16.038057, delay:1.257903, throughput:1994
REAL_TEST step:54, travel time:57.83523573200993, q_loss:100, rewards:-20.894442, queue:18.512735, delay:1.3890535, throughput:1997
REAL_TEST step:56, travel time:54.557320099255584, q_loss:100, rewards:-19.44944, queue:17.134766, delay:1.4218851, throughput:1995
REAL_TEST step:58, travel time:54.15880893300248, q_loss:100, rewards:-19.302507, queue:16.428186, delay:1.4341, throughput:1997
REAL_TEST step:60, travel time:56.64665012406948, q_loss:100, rewards:-19.74695, queue:17.199732, delay:1.4659625, throughput:1992
REAL_TEST step:62, travel time:315.1876379690949, q_loss:100, rewards:-95.61834, queue:93.22528, delay:1.6099172, throughput:1097
REAL_TEST step:64, travel time:55.521091811414394, q_loss:100, rewards:-19.848625, queue:17.410067, delay:1.4732723, throughput:1995
REAL_TEST step:66, travel time:54.59454094292804, q_loss:100, rewards:-19.777767, queue:17.079662, delay:1.4089803, throughput:1992
REAL_TEST step:68, travel time:54.287344913151365, q_loss:100, rewards:-19.255564, queue:17.372492, delay:1.4279561, throughput:1994
