Loading cached latent encoders from pretrained/vae_embedding/presslight/cologne1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne1/baseline_v1_vae_s0/model/cologne1_noise5_presslight_latent_observation -> eval real_setting=combine3
REAL_TEST step:2, travel time:338.43682906688684, q_loss:100, rewards:-57.96391, queue:20.285854, delay:1.0679436, throughput:1084
REAL_TEST step:4, travel time:278.87712152070605, q_loss:100, rewards:-55.67637, queue:50.4813, delay:1.2013842, throughput:1345
REAL_TEST step:6, travel time:107.46742913973148, q_loss:100, rewards:-49.449165, queue:27.766844, delay:1.2829169, throughput:1974
REAL_TEST step:8, travel time:372.1567419575633, q_loss:100, rewards:-143.8873, queue:70.59626, delay:0.961153, throughput:1303
REAL_TEST step:10, travel time:68.73598014888337, q_loss:100, rewards:-27.793886, queue:17.835268, delay:1.131422, throughput:1995
REAL_TEST step:12, travel time:61.3667493796526, q_loss:100, rewards:-22.993603, queue:19.612576, delay:1.4385507, throughput:1997
REAL_TEST step:14, travel time:117.24764267990075, q_loss:100, rewards:-55.110806, queue:30.500643, delay:1.3221574, throughput:1966
REAL_TEST step:16, travel time:63.79642502482621, q_loss:100, rewards:-23.924713, queue:13.552317, delay:0.92582905, throughput:1990
REAL_TEST step:18, travel time:96.26166832174776, q_loss:100, rewards:-43.28584, queue:23.360422, delay:1.244131, throughput:1979
REAL_TEST step:20, travel time:144.0932494279176, q_loss:100, rewards:-48.557228, queue:23.578814, delay:1.0973034, throughput:1668
REAL_TEST step:22, travel time:65.88138957816378, q_loss:100, rewards:-25.615267, queue:22.968327, delay:1.4244677, throughput:1996
REAL_TEST step:24, travel time:71.13052109181142, q_loss:100, rewards:-29.014174, queue:24.247295, delay:1.2730134, throughput:1998
REAL_TEST step:26, travel time:63.15136476426799, q_loss:100, rewards:-23.56084, queue:16.706295, delay:1.060113, throughput:1998
REAL_TEST step:28, travel time:95.41008316008316, q_loss:100, rewards:-38.133335, queue:19.647993, delay:0.9134768, throughput:1887
REAL_TEST step:30, travel time:70.3853028798411, q_loss:100, rewards:-28.4439, queue:22.585255, delay:1.2642503, throughput:1994
REAL_TEST step:32, travel time:113.35898709036742, q_loss:100, rewards:-52.640293, queue:28.762688, delay:1.3219799, throughput:1990
REAL_TEST step:34, travel time:67.39007444168735, q_loss:100, rewards:-26.526928, queue:19.730623, delay:1.2534533, throughput:1989
REAL_TEST step:36, travel time:110.41439205955335, q_loss:100, rewards:-51.29891, queue:27.908285, delay:1.3324623, throughput:1992
REAL_TEST step:38, travel time:57.62084367245657, q_loss:100, rewards:-20.97972, queue:14.201316, delay:1.0701231, throughput:1995
REAL_TEST step:40, travel time:76.22382133995038, q_loss:100, rewards:-31.705553, queue:27.33872, delay:1.2608143, throughput:1998
REAL_TEST step:42, travel time:73.56476426799007, q_loss:100, rewards:-29.159172, queue:20.761627, delay:1.1273787, throughput:1998
REAL_TEST step:44, travel time:62.727047146401986, q_loss:100, rewards:-23.523058, queue:18.928326, delay:1.272527, throughput:1994
REAL_TEST step:46, travel time:61.18163771712159, q_loss:100, rewards:-22.844168, queue:16.808949, delay:1.2259116, throughput:1991
REAL_TEST step:48, travel time:67.39305210918114, q_loss:100, rewards:-25.34639, queue:20.1895, delay:1.2096808, throughput:1997
REAL_TEST step:50, travel time:76.85955334987592, q_loss:100, rewards:-32.14639, queue:28.591259, delay:1.463976, throughput:1998
REAL_TEST step:52, travel time:66.11265508684863, q_loss:100, rewards:-24.766111, queue:13.345125, delay:1.0607455, throughput:1993
REAL_TEST step:54, travel time:63.58163771712159, q_loss:100, rewards:-23.51945, queue:18.0199, delay:1.2233282, throughput:1996
REAL_TEST step:56, travel time:66.73485600794439, q_loss:100, rewards:-26.53943, queue:24.046824, delay:1.4330099, throughput:1992
REAL_TEST step:58, travel time:59.42332506203474, q_loss:100, rewards:-22.231659, queue:16.64906, delay:1.2445009, throughput:1997
REAL_TEST step:60, travel time:61.93349875930521, q_loss:100, rewards:-22.814728, queue:9.232176, delay:0.9081158, throughput:1988
REAL_TEST step:62, travel time:67.2014888337469, q_loss:100, rewards:-25.033054, queue:22.046347, delay:1.4539571, throughput:1990
REAL_TEST step:64, travel time:81.96079404466501, q_loss:100, rewards:-34.785255, queue:29.604254, delay:1.3052763, throughput:1994
REAL_TEST step:66, travel time:86.57320099255583, q_loss:100, rewards:-33.673347, queue:26.373606, delay:1.2673705, throughput:1996
REAL_TEST step:68, travel time:63.53300248138958, q_loss:100, rewards:-23.59499, queue:17.049784, delay:1.0900517, throughput:1995
REAL_TEST step:70, travel time:69.5498759305211, q_loss:100, rewards:-25.556923, queue:20.489973, delay:1.2982492, throughput:1994
REAL_TEST step:72, travel time:236.81303879310346, q_loss:100, rewards:-112.80246, queue:89.78781, delay:0.62190163, throughput:1711
REAL_TEST step:74, travel time:77.55632754342432, q_loss:100, rewards:-29.453619, queue:24.061407, delay:1.3477062, throughput:1993
REAL_TEST step:76, travel time:109.27466666666666, q_loss:100, rewards:-42.611668, queue:40.018112, delay:1.504366, throughput:1822
REAL_TEST step:78, travel time:100.77518610421836, q_loss:100, rewards:-45.912766, queue:12.771243, delay:0.886584, throughput:1995
REAL_TEST step:80, travel time:105.93039319872476, q_loss:100, rewards:-41.74056, queue:37.215145, delay:1.3230698, throughput:1838
REAL_TEST step:82, travel time:100.18610421836229, q_loss:100, rewards:-45.044155, queue:24.881617, delay:1.182931, throughput:1991
REAL_TEST step:84, travel time:320.2711648631445, q_loss:100, rewards:-132.01828, queue:14.4048395, delay:0.8066007, throughput:1405
REAL_TEST step:86, travel time:227.46776155717762, q_loss:100, rewards:-53.7547, queue:17.624533, delay:0.93556416, throughput:1532
REAL_TEST step:88, travel time:61.665508684863525, q_loss:100, rewards:-23.880266, queue:18.105637, delay:1.2213186, throughput:1998
REAL_TEST step:90, travel time:133.69054127938765, q_loss:100, rewards:-47.152508, queue:30.373026, delay:1.1554291, throughput:1778
REAL_TEST step:92, travel time:110.33664349553128, q_loss:100, rewards:-51.32971, queue:23.949116, delay:0.9282804, throughput:1976
REAL_TEST step:94, travel time:69.47394540942928, q_loss:100, rewards:-26.71001, queue:15.267272, delay:1.0708754, throughput:1991
REAL_TEST step:96, travel time:106.22320041429312, q_loss:100, rewards:-43.121952, queue:25.884035, delay:1.2698574, throughput:1884
REAL_TEST step:98, travel time:79.06451612903226, q_loss:100, rewards:-32.950558, queue:23.803492, delay:1.2925513, throughput:1995
REAL_TEST step:100, travel time:67.8923076923077, q_loss:100, rewards:-26.689169, queue:23.298544, delay:1.424269, throughput:1994
REAL_TEST step:102, travel time:68.85898709036742, q_loss:100, rewards:-27.316113, queue:16.44492, delay:1.0917994, throughput:1988
REAL_TEST step:104, travel time:116.49393779652083, q_loss:100, rewards:-44.609455, queue:41.65738, delay:1.5044343, throughput:1854
REAL_TEST step:106, travel time:66.07493796526055, q_loss:100, rewards:-25.324438, queue:11.609282, delay:0.71699035, throughput:1989
REAL_TEST step:108, travel time:64.54441687344914, q_loss:100, rewards:-24.438887, queue:15.461012, delay:1.1235579, throughput:1993
REAL_TEST step:110, travel time:73.5727047146402, q_loss:100, rewards:-29.834448, queue:27.400166, delay:1.4257756, throughput:1991
REAL_TEST step:112, travel time:67.07344913151364, q_loss:100, rewards:-25.69111, queue:22.745235, delay:1.4582118, throughput:1997
REAL_TEST step:114, travel time:69.96674937965261, q_loss:100, rewards:-28.41639, queue:22.230482, delay:1.3359926, throughput:1995
REAL_TEST step:116, travel time:69.81488833746899, q_loss:100, rewards:-28.28472, queue:23.02796, delay:1.2691095, throughput:1994
