exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	0	142.7	0.0	-25.16	3.52	0.13	3012	-0.03	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	1	76.9	0.0	-5.04	0.75	0.06	3012	-0.01	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	2	76.8	0.0	-4.04	0.61	0.05	3012	-0.01	0.0000			11.5714						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	REAL_TRAIN	1	108.6	100.0	-18.71	2.39	0.12	2542		-0.4647	queue=0.0785;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.3861;collisions=0.0	probe[queue]	0.0000	242.1926	78.5163	27.0000	695.0000	0.0000	queue=1.5709;delay=0.8508;waiting=435.0008;pressure=25.275;switches=3.0778;ssm_conflicts=1.9306;collisions=0.0
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	3	136.5	0.0	-26.08	3.31	0.12	3012	-0.12	0.0000			69.7143						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	4	68.6	0.0	-4.00	0.59	0.05	3011	-0.05	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	5	65.1	0.0	-2.97	0.45	0.04	3011	-0.04	0.0000			21.0000						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	REAL_TRAIN	2	92.2	100.0	-13.96	1.91	0.11	2752		-0.5183	queue=0.0583;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.46;collisions=0.0	probe[delay]	0.0000	235.3671	76.3033	39.0000	828.0000	7.0000	queue=1.1656;delay=0.7386;waiting=38.4267;pressure=25.2083;switches=3.1472;ssm_conflicts=2.3;collisions=0.0194
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	6	397.7	0.2	-56.84	7.88	0.18	2696	-0.42	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	7	104.6	0.1	-8.56	1.17	0.08	2908	-0.04	0.0000			51.7143						
ingolstadt7_physical_safety_heavy_dqn_reward_inference	SIM_TRAIN	8	79.5	0.1	-11.24	1.50	0.08	3011	-0.02	0.0000			0.0000						
