MORLGrid: 16 grid policies
SIM_TRAIN step:27, travel time:147.65400624349635, q_loss:0, rewards:-5.4174595, queue:7.8055553, delay:0.39064738, throughput:1864, raw_metrics:{'fairness': 618.0}
SIM_TRAIN step:28, travel time:149.48620510150963, q_loss:0, rewards:-5.9339585, queue:8.536111, delay:0.39734823, throughput:1872, raw_metrics:{'fairness': 595.0}
SIM_TRAIN step:29, travel time:148.18688183237896, q_loss:0.52431476, rewards:-5.500667, queue:7.897222, delay:0.38636178, throughput:1872, raw_metrics:{'fairness': 566.0}
SIM_TRAIN step:30, travel time:186.204368174727, q_loss:0.1936487, rewards:-18.957706, queue:27.6, delay:0.46630284, throughput:1837, raw_metrics:{'fairness': 563.0}
SIM_TRAIN step:31, travel time:192.11302083333334, q_loss:0.093385525, rewards:-19.97771, queue:30.86389, delay:0.50632674, throughput:1868, raw_metrics:{'fairness': 488.0}
SIM_TRAIN step:32, travel time:153.09895833333334, q_loss:0.0315353, rewards:-7.077958, queue:10.469444, delay:0.40639177, throughput:1866, raw_metrics:{'fairness': 617.0}
SIM_TRAIN step:33, travel time:150.94429984383135, q_loss:0.019119231, rewards:-6.312833, queue:9.188889, delay:0.38921896, throughput:1871, raw_metrics:{'fairness': 527.0}
SIM_TRAIN step:34, travel time:151.71458333333334, q_loss:0.014235088, rewards:-6.5482078, queue:9.913889, delay:0.40417483, throughput:1869, raw_metrics:{'fairness': 571.0}
SIM_TRAIN step:35, travel time:148.705361790734, q_loss:0.013976449, rewards:-5.5400805, queue:8.355556, delay:0.38957092, throughput:1872, raw_metrics:{'fairness': 612.0}
REAL_TRAIN step:4, travel time:165.16414009409306, q_loss:100, rewards:-9.128373, queue:13.916667, delay:0.42909542, throughput:1822, R_real:-0.5654, components:{'queue': 0.039, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.526, 'collisions': 0.0}, raw_metrics:{'fairness': 299.0, 'emission': 623.457, 'fuel': 202.117, 'emergency_stops': 4.0, 'collisions': 0.0, 'ssm_conflicts': 947.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:150.62103071317023, q_loss:0, rewards:-6.3217087, queue:9.052778, delay:0.39115936, throughput:1875, raw_metrics:{'fairness': 577.0}
SIM_TRAIN step:37, travel time:148.42872008324662, q_loss:0, rewards:-5.5831256, queue:8.113889, delay:0.38654488, throughput:1868, raw_metrics:{'fairness': 605.0}
SIM_TRAIN step:38, travel time:148.6953125, q_loss:0.4140934, rewards:-5.672542, queue:8.172222, delay:0.39207467, throughput:1865, raw_metrics:{'fairness': 581.0}
SIM_TRAIN step:39, travel time:145.0421655387819, q_loss:0.1557331, rewards:-4.3943353, queue:6.477778, delay:0.37064734, throughput:1870, raw_metrics:{'fairness': 498.0}
SIM_TRAIN step:40, travel time:146.4456012493493, q_loss:0.0740138, rewards:-4.902793, queue:7.338889, delay:0.40117973, throughput:1873, raw_metrics:{'fairness': 473.0}
SIM_TRAIN step:41, travel time:146.95, q_loss:0.06438477, rewards:-5.0425425, queue:7.463889, delay:0.40992424, throughput:1876, raw_metrics:{'fairness': 570.0}
SIM_TRAIN step:42, travel time:145.95523165018218, q_loss:0.059971984, rewards:-4.651919, queue:6.9722223, delay:0.39918926, throughput:1870, raw_metrics:{'fairness': 527.0}
SIM_TRAIN step:43, travel time:145.00780843310775, q_loss:0.058978684, rewards:-4.3724165, queue:6.525, delay:0.39555377, throughput:1870, raw_metrics:{'fairness': 594.0}
SIM_TRAIN step:44, travel time:144.88541666666666, q_loss:0.057982747, rewards:-4.3012514, queue:6.391667, delay:0.38813016, throughput:1875, raw_metrics:{'fairness': 589.0}
REAL_TRAIN step:5, travel time:153.97386304234186, q_loss:100, rewards:-4.9061236, queue:8.383333, delay:0.42704844, throughput:1833, R_real:-0.2128, components:{'queue': 0.023, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.19, 'collisions': 0.0}, raw_metrics:{'fairness': 337.0, 'emission': 587.778, 'fuel': 190.551, 'emergency_stops': 20.0, 'collisions': 0.0, 'ssm_conflicts': 342.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:149.09001040582726, q_loss:0, rewards:-5.8423734, queue:8.427778, delay:0.38572198, throughput:1867, raw_metrics:{'fairness': 573.0}
SIM_TRAIN step:46, travel time:149.25494276795004, q_loss:0, rewards:-5.884042, queue:8.416667, delay:0.38739797, throughput:1876, raw_metrics:{'fairness': 607.0}
SIM_TRAIN step:47, travel time:149.6861009890682, q_loss:0.44179678, rewards:-5.9899592, queue:8.575, delay:0.3951667, throughput:1872, raw_metrics:{'fairness': 562.0}
SIM_TRAIN step:48, travel time:334.96045785639956, q_loss:0.20423181, rewards:-76.898384, queue:112.28611, delay:0.56282413, throughput:1516, raw_metrics:{'fairness': 480.0}
SIM_TRAIN step:49, travel time:902.863163371488, q_loss:0.06053295, rewards:-238.70934, queue:354.76944, delay:0.69070077, throughput:1082, raw_metrics:{'fairness': 363.0}
SIM_TRAIN step:50, travel time:860.3296875, q_loss:0.05141209, rewards:-249.24821, queue:396.51944, delay:0.69497156, throughput:1184, raw_metrics:{'fairness': 661.0}
SIM_TRAIN step:51, travel time:1064.0036458333334, q_loss:0.031435426, rewards:-297.92303, queue:456.30832, delay:0.6900416, throughput:822, raw_metrics:{'fairness': 222.0}
SIM_TRAIN step:52, travel time:794.7657470067674, q_loss:0.0177489, rewards:-204.10759, queue:298.0139, delay:0.67910814, throughput:1107, raw_metrics:{'fairness': 396.0}
SIM_TRAIN step:53, travel time:1083.8557291666666, q_loss:0.015473583, rewards:-299.72668, queue:456.0361, delay:0.7232328, throughput:839, raw_metrics:{'fairness': 230.0}
REAL_TRAIN step:6, travel time:884.2698621142482, q_loss:100, rewards:-224.46053, queue:327.80276, delay:0.7165997, throughput:975, R_real:-1.4349, components:{'queue': 0.937, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.498, 'collisions': 0.0}, raw_metrics:{'fairness': 539.0, 'emission': 2152.209, 'fuel': 697.732, 'emergency_stops': 3.0, 'collisions': 0.0, 'ssm_conflicts': 896.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:149.0046875, q_loss:0, rewards:-5.7075405, queue:8.216666, delay:0.3943413, throughput:1874, raw_metrics:{'fairness': 589.0}
SIM_TRAIN step:55, travel time:149.15964638585544, q_loss:0, rewards:-5.8444996, queue:8.463889, delay:0.38838604, throughput:1872, raw_metrics:{'fairness': 596.0}
SIM_TRAIN step:56, travel time:148.13229166666667, q_loss:0.5037525, rewards:-5.5029583, queue:7.8861113, delay:0.38282394, throughput:1864, raw_metrics:{'fairness': 497.0}
SIM_TRAIN step:57, travel time:202.92307692307693, q_loss:0.1700539, rewards:-26.70863, queue:38.43611, delay:0.45259362, throughput:1769, raw_metrics:{'fairness': 542.0}
SIM_TRAIN step:58, travel time:267.98542425819886, q_loss:0.021938568, rewards:-46.08816, queue:70.344444, delay:0.57603824, throughput:1836, raw_metrics:{'fairness': 570.0}
SIM_TRAIN step:59, travel time:178.70052083333334, q_loss:0.0050626323, rewards:-16.55966, queue:24.127777, delay:0.48500714, throughput:1823, raw_metrics:{'fairness': 492.0}
SIM_TRAIN step:60, travel time:152.72840790842872, q_loss:0.0014485451, rewards:-7.0484185, queue:10.363889, delay:0.41750264, throughput:1865, raw_metrics:{'fairness': 545.0}
SIM_TRAIN step:61, travel time:156.70952628839146, q_loss:0.0012599705, rewards:-8.27483, queue:12.483334, delay:0.4355022, throughput:1861, raw_metrics:{'fairness': 579.0}
SIM_TRAIN step:62, travel time:148.22008324661812, q_loss:0.0011369134, rewards:-5.452876, queue:8.161111, delay:0.3970418, throughput:1873, raw_metrics:{'fairness': 581.0}
REAL_TRAIN step:7, travel time:205.7584945112389, q_loss:100, rewards:-24.071495, queue:36.45, delay:0.5156995, throughput:1800, R_real:-0.6008, components:{'queue': 0.101, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.499, 'collisions': 0.0}, raw_metrics:{'fairness': 301.0, 'emission': 742.613, 'fuel': 240.747, 'emergency_stops': 11.0, 'collisions': 0.0, 'ssm_conflicts': 899.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:149.60697553357627, q_loss:0, rewards:-6.007832, queue:8.669444, delay:0.39111307, throughput:1871, raw_metrics:{'fairness': 545.0}
SIM_TRAIN step:64, travel time:150.83498178032275, q_loss:0, rewards:-6.3771663, queue:9.158334, delay:0.38887754, throughput:1874, raw_metrics:{'fairness': 630.0}
SIM_TRAIN step:65, travel time:148.85059864653826, q_loss:0.54464114, rewards:-5.7234173, queue:8.2277775, delay:0.38628143, throughput:1870, raw_metrics:{'fairness': 581.0}
SIM_TRAIN step:66, travel time:187.48620510150963, q_loss:0.17976268, rewards:-19.17546, queue:27.930555, delay:0.46013984, throughput:1861, raw_metrics:{'fairness': 550.0}
SIM_TRAIN step:67, travel time:190.35762623633525, q_loss:0.043483835, rewards:-18.995707, queue:29.530556, delay:0.49234483, throughput:1865, raw_metrics:{'fairness': 587.0}
SIM_TRAIN step:68, travel time:165.71257796257797, q_loss:0.015248784, rewards:-11.069249, queue:16.880556, delay:0.42761624, throughput:1875, raw_metrics:{'fairness': 616.0}
SIM_TRAIN step:69, travel time:173.5965642894326, q_loss:0.014755989, rewards:-13.95183, queue:21.133333, delay:0.45080322, throughput:1855, raw_metrics:{'fairness': 606.0}
SIM_TRAIN step:70, travel time:157.96720458094742, q_loss:0.01286979, rewards:-8.958584, queue:12.825, delay:0.4204898, throughput:1874, raw_metrics:{'fairness': 489.0}
SIM_TRAIN step:71, travel time:147.10926118626432, q_loss:0.010673339, rewards:-5.1050005, queue:7.588889, delay:0.38813052, throughput:1869, raw_metrics:{'fairness': 604.0}
REAL_TRAIN step:8, travel time:155.63303711447986, q_loss:100, rewards:-5.5092096, queue:9.0222225, delay:0.37206677, throughput:1834, R_real:-0.3382, components:{'queue': 0.025, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.313, 'collisions': 0.0}, raw_metrics:{'fairness': 301.0, 'emission': 592.968, 'fuel': 192.233, 'emergency_stops': 13.0, 'collisions': 0.0, 'ssm_conflicts': 564.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:147.59500260281104, q_loss:0, rewards:-5.2926235, queue:7.6527777, delay:0.38681942, throughput:1873, raw_metrics:{'fairness': 526.0}
SIM_TRAIN step:73, travel time:148.87239583333334, q_loss:0, rewards:-5.7357097, queue:8.213889, delay:0.39341727, throughput:1872, raw_metrics:{'fairness': 584.0}
SIM_TRAIN step:74, travel time:148.04474505723206, q_loss:0.3885566, rewards:-5.5320005, queue:8.011111, delay:0.3846813, throughput:1867, raw_metrics:{'fairness': 595.0}
SIM_TRAIN step:75, travel time:145.43050494534097, q_loss:0.13145372, rewards:-4.4781666, queue:6.5805554, delay:0.3677491, throughput:1872, raw_metrics:{'fairness': 501.0}
SIM_TRAIN step:76, travel time:164.1066597294485, q_loss:0.044874955, rewards:-10.7754135, queue:16.230556, delay:0.4456729, throughput:1872, raw_metrics:{'fairness': 490.0}
SIM_TRAIN step:77, travel time:145.60457856399583, q_loss:0.02883025, rewards:-4.57567, queue:6.7777777, delay:0.37860942, throughput:1873, raw_metrics:{'fairness': 598.0}
SIM_TRAIN step:78, travel time:145.41935483870967, q_loss:0.025493285, rewards:-4.5231247, queue:6.7222223, delay:0.38984025, throughput:1875, raw_metrics:{'fairness': 530.0}
SIM_TRAIN step:79, travel time:145.35446985446984, q_loss:0.022140272, rewards:-4.5235853, queue:6.7083335, delay:0.39119095, throughput:1876, raw_metrics:{'fairness': 618.0}
SIM_TRAIN step:80, travel time:144.4284971398856, q_loss:0.019841425, rewards:-4.2165413, queue:6.25, delay:0.38761157, throughput:1875, raw_metrics:{'fairness': 577.0}
REAL_TRAIN step:9, travel time:158.60376372190277, q_loss:100, rewards:-6.4416685, queue:10.775, delay:0.44309244, throughput:1830, R_real:-0.2990, components:{'queue': 0.029, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'ssm_conflicts': 0.27, 'collisions': 0.0}, raw_metrics:{'fairness': 334.0, 'emission': 601.58, 'fuel': 195.025, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 486.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:148.121875, q_loss:0, rewards:-5.4478335, queue:7.9305553, delay:0.39036477, throughput:1861, raw_metrics:{'fairness': 631.0}
SIM_TRAIN step:82, travel time:149.1625, q_loss:0, rewards:-5.8083353, queue:8.355556, delay:0.38749802, throughput:1873, raw_metrics:{'fairness': 644.0}
SIM_TRAIN step:83, travel time:148.45757418011453, q_loss:0.4749814, rewards:-5.5704155, queue:8.047222, delay:0.3828843, throughput:1869, raw_metrics:{'fairness': 574.0}
