exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	0	54.5	0.0	-12.70	8.11	0.35	1994	-0.52	0.0000			375.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	1	63.2	0.0	-16.99	10.96	0.37	1994	-0.61	0.0000			525.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	2	58.4	145.3	-14.75	9.47	0.36	2000	-0.57	0.0000			363.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	3	44.8	10.5	-6.82	4.16	0.30	2002	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	4	48.1	0.1	-8.46	5.32	0.33	2001	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	5	46.3	0.1	-7.82	4.86	0.31	1998	-0.38	0.0000			343.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	6	56.1	0.1	-10.15	6.46	0.33	2001	-0.46	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	7	45.7	0.1	-7.68	4.77	0.31	1997	-0.38	0.0000			384.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	8	46.6	0.0	-7.69	4.81	0.30	2001	-0.38	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	REAL_TRAIN	1	51.9	100.0	-13.48	8.74	0.41	1997		-1.0490	queue=0.0546;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.9944	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	254.0000	208.9492	67.7386	12.0000	1206.0000	26.0000	queue=1.092;delay=0.4055;waiting=27.3267;pressure=17.9694;switches=0.5194;emission=4.9722
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	9	57.5	0.0	-14.45	9.21	0.36	2001	-0.12	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	10	62.3	0.0	-16.48	10.58	0.38	1996	-0.13	0.0000			398.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	11	57.4	146.3	-14.41	9.15	0.36	1997	-0.11	0.0000			367.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	12	68.4	11.0	-16.03	10.39	0.35	1859	-0.13	0.0000			426.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	13	127.9	0.0	-39.00	25.81	0.47	2001	-0.32	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	14	51.9	0.0	-10.72	6.80	0.34	2001	-0.08	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	15	58.1	0.0	-10.92	6.90	0.35	2001	-0.09	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	16	47.4	0.0	-7.70	4.70	0.31	1999	-0.06	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	17	46.1	0.0	-6.56	3.97	0.29	2000	-0.05	0.0000			323.0000						
cologne1_emission_heavy_dqn_morl_grid	REAL_TRAIN	2	69.3	100.0	-26.97	17.40	0.46	1998		-1.4044	queue=0.1087;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.2956	grid;w=queue=1.0	255.0000	255.2633	82.7533	6.0000	1465.0000	39.0000	queue=2.1747;delay=0.4587;waiting=87.5347;pressure=26.55;switches=0.7889;emission=6.4782
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	18	70.0	0.0	-18.75	12.11	0.38	1999	-0.38	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	19	55.5	0.0	-14.41	9.20	0.36	2000	-0.36	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	20	54.6	154.6	-12.72	8.11	0.36	1999	-0.36	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	21	49.1	11.0	-9.37	5.94	0.32	2001	-0.32	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	22	136.4	0.0	-31.92	20.97	0.43	2001	-0.43	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	23	46.9	0.0	-7.86	4.88	0.30	1999	-0.30	0.0000			379.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	24	52.4	0.0	-9.65	6.07	0.31	1997	-0.31	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	25	48.7	0.0	-8.25	5.15	0.30	2001	-0.30	0.0000			341.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	26	49.3	0.0	-9.46	5.96	0.31	2000	-0.31	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	REAL_TRAIN	3	2203.6	100.0	-279.30	186.48	0.94	114		-8.3524	queue=1.1655;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.1869	grid;w=delay=1.0	57.0000	1037.4538	336.3367	1.0000	292.0000	1.0000	queue=23.3101;delay=0.9434;waiting=36338.3392;pressure=188.0667;switches=0.0306;emission=35.9345
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	27	55.8	0.0	-12.91	8.17	0.35	1998	-0.15	0.0000			383.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	28	58.7	0.0	-16.13	10.44	0.36	1998	-0.20	0.0000			363.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	29	57.5	137.8	-14.44	9.21	0.36	2000	-0.14	0.0000			350.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	30	47.9	10.7	-8.67	5.43	0.32	1973	-0.17	0.0000			388.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	31	78.6	0.1	-22.72	14.82	0.38	1999	-0.74	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	32	45.0	0.1	-7.14	4.35	0.30	2000	-0.05	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	33	44.7	0.0	-6.82	4.11	0.30	2001	-0.05	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	34	45.4	0.0	-7.14	4.37	0.30	2000	-0.05	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	35	46.4	0.0	-7.41	4.55	0.30	2000	-0.05	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	REAL_TRAIN	4	64.7	100.0	-22.89	14.73	0.45	1998		-1.3070	queue=0.0921;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.2149	grid;w=waiting=1.0	255.0000	243.0540	78.7951	6.0000	1422.0000	66.0000	queue=1.8417;delay=0.4535;waiting=57.7503;pressure=24.025;switches=0.7139;emission=6.0743
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	36	63.2	0.0	-16.94	10.87	0.38	2000	-1.67	0.0000			325.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	37	59.9	0.0	-14.92	9.56	0.36	1998	-1.52	0.0000			568.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	38	59.4	152.4	-14.67	9.36	0.36	2000	-1.48	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	39	46.5	12.5	-7.35	4.55	0.30	2002	-0.94	0.0000			0.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	40	46.5	1.1	-7.63	4.74	0.31	1998	-0.94	0.0000			369.0000						
cologne1_emission_heavy_dqn_morl_grid	SIM_TRAIN	41	47.4	1.0	-8.60	5.42	0.31	2000	-1.03	0.0000			0.0000						
