exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	0	381.0	0.0	-111.36	73.51	0.71	1675	-2.64	0.0000			147.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	1	389.6	0.0	-115.63	76.29	0.71	1656	-2.71	0.0000			135.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	2	404.6	448.1	-113.14	74.82	0.70	1683	-2.58	0.0000			112.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	3	404.0	70.0	-109.69	72.68	0.64	1574	-3.24	0.0000			269.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	4	511.9	1.7	-128.50	85.28	0.72	1636	-3.63	0.0000			137.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	5	435.3	0.7	-125.62	83.39	0.71	1642	-3.44	0.0000			170.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	6	267.4	0.6	-102.96	68.30	0.70	1791	-2.84	0.0000			152.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	7	213.9	0.5	-90.03	59.61	0.72	1888	-2.45	0.0000			130.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	8	267.2	0.4	-99.48	66.06	0.69	1833	-2.86	0.0000			196.0000						
hz1x1_fairness_heavy_dqn_morl_grid	REAL_TRAIN	1	124.8	100.0	-52.56	34.91	0.66	1951		-8.6235	queue=0.2182;delay=0.0;waiting=3.9704;pressure=0.0;switches=0.0;fairness=4.4349	grid;w=queue=0.167;delay=0.167;waiting=0.167;pressure=0.167;switches=0.167;fairness=0.167	162.0000	438.4190	142.1309	3.0000	1591.0000	15.0000	queue=4.3639;delay=0.66;waiting=397.0365;pressure=52.5194;switches=0.5778;fairness=110.8733
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	9	413.9	0.0	-112.07	73.90	0.68	1618	-0.92	0.0000			166.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	10	420.6	0.0	-112.75	74.45	0.68	1607	-0.93	0.0000			144.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	11	411.6	411.1	-111.41	73.69	0.72	1714	-0.92	0.0000			51.0000						
hz1x1_fairness_heavy_dqn_morl_grid	SIM_TRAIN	12	425.9	63.3	-113.53	75.28	0.65	1568	-0.94	0.0000			303.0000						
