Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_delayed_q_s0/model/bullhead_1_setting1_dqn_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:340.2176056338028, q_loss:100, rewards:-103.32942708333333, queue:90.21388888888889, delay:0.8182147555881076, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:189.2512350035286, q_loss:100, rewards:-35.004443359375, queue:28.261111111111113, delay:0.6841224670410156, throughput:1368, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:203.1095406360424, q_loss:100, rewards:-40.745830620659724, queue:33.93888888888889, delay:0.6935593499077691, throughput:1360, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:324.9355980184006, q_loss:100, rewards:-90.77498372395833, queue:83.51388888888889, delay:0.7164512634277344, throughput:1358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:218.7367303609342, q_loss:100, rewards:-47.54195963541667, queue:40.22222222222222, delay:0.6956611633300781, throughput:1351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:337.8718309859155, q_loss:100, rewards:-94.37032335069445, queue:89.25, delay:0.7017427656385634, throughput:1372, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:186.26267605633802, q_loss:100, rewards:-32.694452582465274, queue:27.352777777777778, delay:0.705445819430881, throughput:1368, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:295.2100070472163, q_loss:100, rewards:-78.81330295138889, queue:71.75, delay:0.7158437093098958, throughput:1333, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:433.12641242937855, q_loss:100, rewards:-135.39724392361111, queue:127.86111111111111, delay:0.7185079786512587, throughput:1331, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:207.32183098591548, q_loss:100, rewards:-41.48137749565972, queue:35.84722222222222, delay:0.6514932420518663, throughput:1302, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:211.98239436619718, q_loss:100, rewards:-44.12027723524306, queue:37.50555555555555, delay:0.6758947584364149, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:195.54154929577464, q_loss:100, rewards:-36.38416341145833, queue:30.961111111111112, delay:0.6670692443847657, throughput:1330, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:170.10969568294408, q_loss:100, rewards:-27.73528374565972, queue:20.65, delay:0.6940800136990017, throughput:1338, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:191.32112676056337, q_loss:100, rewards:-35.59944118923611, queue:29.288888888888888, delay:0.696070056491428, throughput:1344, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:209.6443661971831, q_loss:100, rewards:-41.44638671875, queue:36.65277777777778, delay:0.6687349107530381, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:284.59647887323945, q_loss:100, rewards:-73.22555338541666, queue:67.28055555555555, delay:0.7132932874891493, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:263.5570422535211, q_loss:100, rewards:-65.94277886284722, queue:58.669444444444444, delay:0.7084217919243707, throughput:1298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:163.28521126760563, q_loss:100, rewards:-23.46721733940972, queue:18.03611111111111, delay:0.6737500084771051, throughput:1351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:236.5759943181818, q_loss:100, rewards:-56.48140190972222, queue:47.5, delay:0.7363843282063802, throughput:1258, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:202.28742937853107, q_loss:100, rewards:-41.25916883680556, queue:33.516666666666666, delay:0.7203573438856337, throughput:1354, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:182.92816901408452, q_loss:100, rewards:-32.579448784722224, queue:25.916666666666668, delay:0.6758997599283855, throughput:1372, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:172.04369274136715, q_loss:100, rewards:-27.267778862847223, queue:21.594444444444445, delay:0.6772810194227431, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:194.08028169014085, q_loss:100, rewards:-37.634166124131944, queue:30.344444444444445, delay:0.7155999925401476, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:173.62464788732393, q_loss:100, rewards:-27.862776692708334, queue:22.219444444444445, delay:0.6830471886528863, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:210.9468085106383, q_loss:100, rewards:-45.12248806423611, queue:36.68888888888889, delay:0.7051764170328776, throughput:1347, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:202.25, q_loss:100, rewards:-40.093600802951386, queue:33.87222222222222, delay:0.714733632405599, throughput:1369, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:286.88535031847135, q_loss:100, rewards:-77.61747504340278, queue:68.25555555555556, delay:0.7090562184651693, throughput:1284, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:236.03030303030303, q_loss:100, rewards:-54.983615451388886, queue:47.66388888888889, delay:0.7153060065375434, throughput:1366, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:509.56408450704225, q_loss:100, rewards:-169.33198784722222, queue:160.70277777777778, delay:0.7631210327148438, throughput:1261, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:407.7441530829199, q_loss:100, rewards:-124.84638671875, queue:117.11111111111111, delay:0.7263749864366319, throughput:1341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:236.30915492957746, q_loss:100, rewards:-54.801671006944446, queue:47.46111111111111, delay:0.6954372829861111, throughput:1371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:266.0211416490486, q_loss:100, rewards:-66.70194227430555, queue:59.87222222222222, delay:0.6947500864664714, throughput:1352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:232.50246652572233, q_loss:100, rewards:-53.24446072048611, queue:46.06944444444444, delay:0.7178990681966145, throughput:1356, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:229.34531360112754, q_loss:100, rewards:-52.82220594618055, queue:44.797222222222224, delay:0.7215844048394098, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:264.79971590909093, q_loss:100, rewards:-68.44359266493055, queue:58.71666666666667, delay:0.7318467034233941, throughput:1349, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:177.09788732394367, q_loss:100, rewards:-30.595285373263888, queue:23.630555555555556, delay:0.7323168436686198, throughput:1371, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:306.2007042253521, q_loss:100, rewards:-81.77107747395833, queue:76.57777777777778, delay:0.6840377807617187, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:216.9013389711064, q_loss:100, rewards:-45.922786458333334, queue:39.78888888888889, delay:0.6873363918728299, throughput:1363, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:219.63098591549297, q_loss:100, rewards:-48.21526150173611, queue:40.894444444444446, delay:0.699276351928711, throughput:1374, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:194.40848056537104, q_loss:100, rewards:-39.12776963975694, queue:30.52777777777778, delay:0.7017387390136719, throughput:1357, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:178.25141242937852, q_loss:100, rewards:-30.93000759548611, queue:23.833333333333332, delay:0.6976379818386502, throughput:1362, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:208.1129943502825, q_loss:100, rewards:-43.86279025607639, queue:35.766666666666666, delay:0.7020512051052518, throughput:1353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:235.86467236467237, q_loss:100, rewards:-54.88194444444444, queue:46.72222222222222, delay:0.7146479288736979, throughput:1352, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:355.49505649717514, q_loss:100, rewards:-106.03805338541666, queue:97.59166666666667, delay:0.7263875325520833, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:280.97464788732395, q_loss:100, rewards:-73.4908203125, queue:66.03888888888889, delay:0.7065521240234375, throughput:1367, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:243.2611464968153, q_loss:100, rewards:-58.15721028645833, queue:50.22222222222222, delay:0.7177937825520834, throughput:1358, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:234.52650176678446, q_loss:100, rewards:-56.05193142361111, queue:46.73888888888889, delay:0.7329744974772135, throughput:1343, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:220.79788732394366, q_loss:100, rewards:-48.821674262152776, queue:41.294444444444444, delay:0.6907391442192925, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:253.2342533616419, q_loss:100, rewards:-66.07306857638889, queue:57.42777777777778, delay:0.713006337483724, throughput:1157, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:205.56638418079095, q_loss:100, rewards:-42.262212456597226, queue:35.03333333333333, delay:0.6766647338867188, throughput:1340, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:168.1045197740113, q_loss:100, rewards:-27.208048502604168, queue:19.788888888888888, delay:0.7036174774169922, throughput:1357, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:220.08409893992933, q_loss:100, rewards:-48.53194986979167, queue:40.986111111111114, delay:0.6978777991400824, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:241.48549186128804, q_loss:100, rewards:-57.415288628472226, queue:49.58888888888889, delay:0.7155441284179688, throughput:1361, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:242.67655367231637, q_loss:100, rewards:-57.63835177951389, queue:50.1, delay:0.7176688300238715, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:343.3547703180212, q_loss:100, rewards:-99.87948133680555, queue:91.45, delay:0.7314081827799479, throughput:1343, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:328.6929577464789, q_loss:100, rewards:-93.77529296875, queue:85.46666666666667, delay:0.7317251417371962, throughput:1341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:300.63771186440675, q_loss:100, rewards:-84.24890950520833, queue:74.2611111111111, delay:0.7268850538465712, throughput:1271, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:260.75533428165005, q_loss:100, rewards:-68.18973524305555, queue:57.15, delay:0.7389358520507813, throughput:1347, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:259.53521126760563, q_loss:100, rewards:-66.41470811631945, queue:57.43888888888889, delay:0.710609859890408, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:179.6139105748758, q_loss:100, rewards:-34.73333062065972, queue:24.352777777777778, delay:0.7184181213378906, throughput:1350, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:204.71478873239437, q_loss:100, rewards:-41.598057725694446, queue:34.75555555555555, delay:0.6923952314588758, throughput:1346, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:184.92600422832982, q_loss:100, rewards:-35.356388346354166, queue:26.855555555555554, delay:0.7202093336317275, throughput:1327, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 393.96394324302673
