Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_1/action_delay_optimized_s0_delayed_q_s0/model/bullhead_1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:228.9950704225352, q_loss:100, rewards:-56.072504340277774, queue:44.85, delay:0.748813968234592, throughput:1326, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:230.46940244780419, q_loss:100, rewards:-55.912494574652776, queue:45.625, delay:0.7185791015625, throughput:1198, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:344.00430416068866, q_loss:100, rewards:-107.30028211805555, queue:93.30555555555556, delay:0.7850915696885851, throughput:1085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:214.72582972582973, q_loss:100, rewards:-50.05888129340278, queue:37.394444444444446, delay:0.7453814188639323, throughput:1298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:167.39295774647888, q_loss:100, rewards:-33.22472873263889, queue:19.897222222222222, delay:0.7564100477430555, throughput:1351, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:186.13189964157706, q_loss:100, rewards:-41.46139322916667, queue:28.0, delay:0.7625373840332031, throughput:1213, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:166.86398872445383, q_loss:100, rewards:-33.414455837673614, queue:19.52777777777778, delay:0.7722761366102431, throughput:1333, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:166.32676056338028, q_loss:100, rewards:-31.402783203125, queue:19.211111111111112, delay:0.7542121887207032, throughput:1354, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:170.7987243090007, q_loss:100, rewards:-31.093885633680557, queue:20.808333333333334, delay:0.7233992682562934, throughput:1320, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:182.5137085137085, q_loss:100, rewards:-34.82416720920139, queue:24.43611111111111, delay:0.7208958095974393, throughput:1306, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:175.2661971830986, q_loss:100, rewards:-32.108875868055556, queue:22.794444444444444, delay:0.706588872273763, throughput:1336, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:167.0387323943662, q_loss:100, rewards:-27.691935221354168, queue:19.67222222222222, delay:0.7136988321940104, throughput:1361, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:192.55046528274875, q_loss:100, rewards:-40.05555555555556, queue:29.102777777777778, delay:0.7334911770290798, throughput:1290, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:198.29501084598698, q_loss:100, rewards:-41.47000325520833, queue:30.73611111111111, delay:0.7275183783637152, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:196.90093998553868, q_loss:100, rewards:-40.83721788194445, queue:30.233333333333334, delay:0.7201947530110677, throughput:1273, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:194.37365783822477, q_loss:100, rewards:-40.56779513888889, queue:29.752777777777776, delay:0.727134280734592, throughput:1276, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:189.4887323943662, q_loss:100, rewards:-39.61556260850694, queue:29.275, delay:0.731032477484809, throughput:1302, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:191.65627214741318, q_loss:100, rewards:-39.87138943142361, queue:29.891666666666666, delay:0.728485107421875, throughput:1300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:183.9049295774648, q_loss:100, rewards:-35.994159613715276, queue:26.541666666666668, delay:0.7328711615668403, throughput:1322, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:188.32605633802817, q_loss:100, rewards:-35.25166286892361, queue:28.17222222222222, delay:0.6859853956434462, throughput:1312, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:205.88591549295774, q_loss:100, rewards:-43.01695149739583, queue:35.672222222222224, delay:0.7031069013807508, throughput:1291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:238.3943661971831, q_loss:100, rewards:-58.56944986979167, queue:49.49444444444445, delay:0.7312627156575521, throughput:1266, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:200.68239436619717, q_loss:100, rewards:-41.036382378472226, queue:33.92777777777778, delay:0.7026629553900825, throughput:1287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:255.14718309859154, q_loss:100, rewards:-64.57084418402778, queue:55.5, delay:0.7186379326714409, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:198.1112676056338, q_loss:100, rewards:-40.66499294704861, queue:32.40555555555556, delay:0.736362542046441, throughput:1303, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:287.2943661971831, q_loss:100, rewards:-79.63001302083333, queue:70.86111111111111, delay:0.7416236877441407, throughput:1225, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
