Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne1/action_delay_optimized_s0_delayed_q_s0/model/cologne1_setting1_presslight_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:185.75516693163752, q_loss:100, rewards:-74.66804470486112, queue:67.21388888888889, delay:0.6004972669813368, throughput:1818, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:163.38496325607687, q_loss:100, rewards:-45.32694769965278, queue:37.63055555555555, delay:0.561053466796875, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:209.2501628664495, q_loss:100, rewards:-57.091954210069446, queue:50.25555555555555, delay:0.5895739237467448, throughput:1424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:197.09231762427373, q_loss:100, rewards:-54.62887369791667, queue:47.666666666666664, delay:0.5846843719482422, throughput:1445, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:158.2806691449814, q_loss:100, rewards:-50.274424913194444, queue:43.05, delay:0.5889478895399306, throughput:1531, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:157.43407960199005, q_loss:100, rewards:-50.307774522569446, queue:43.13333333333333, delay:0.5865206824408637, throughput:1526, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:170.79354021532615, q_loss:100, rewards:-47.78553602430556, queue:40.702777777777776, delay:0.5903678046332466, throughput:1491, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:174.98040455120102, q_loss:100, rewards:-48.282481553819444, queue:41.23888888888889, delay:0.591124767727322, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:139.79481755684822, q_loss:100, rewards:-45.35696343315972, queue:37.24444444444445, delay:0.5845824771457249, throughput:1814, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:206.48246674727932, q_loss:100, rewards:-52.788601345486114, queue:45.61944444444445, delay:0.5715429094102648, throughput:1535, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:168.5538043478261, q_loss:100, rewards:-49.0802734375, queue:41.31388888888889, delay:0.5538262261284722, throughput:1779, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:228.05441741357234, q_loss:100, rewards:-56.104161241319446, queue:49.25, delay:0.5567567189534505, throughput:1433, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:181.30529247910863, q_loss:100, rewards:-48.95805121527778, queue:41.416666666666664, delay:0.5754935370551215, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:188.07917383820998, q_loss:100, rewards:-51.36805555555556, queue:44.03333333333333, delay:0.546714358859592, throughput:1620, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:187.7668918918919, q_loss:100, rewards:-51.55277777777778, queue:43.894444444444446, delay:0.5533231523301866, throughput:1720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:205.18962432915922, q_loss:100, rewards:-53.78608940972222, queue:46.62222222222222, delay:0.555080795288086, throughput:1558, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:178.21139101861993, q_loss:100, rewards:-49.73610026041667, queue:41.922222222222224, delay:0.5705135345458985, throughput:1748, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:141.13528520949015, q_loss:100, rewards:-49.023616536458334, queue:40.81388888888889, delay:0.6025494893391927, throughput:1945, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:171.1005949161709, q_loss:100, rewards:-48.12971462673611, queue:40.172222222222224, delay:0.570772213406033, throughput:1775, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:183.86077348066297, q_loss:100, rewards:-50.57802734375, queue:42.92777777777778, delay:0.5723986307779948, throughput:1745, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:196.12693854106834, q_loss:100, rewards:-51.477490234375, queue:44.083333333333336, delay:0.5512438456217448, throughput:1638, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:183.42849223946786, q_loss:100, rewards:-50.483311631944446, queue:42.78055555555556, delay:0.5710665808783637, throughput:1754, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:142.20260021668471, q_loss:100, rewards:-45.11775987413194, queue:37.44722222222222, delay:0.5728975931803385, throughput:1765, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:175.94876033057852, q_loss:100, rewards:-51.06999240451389, queue:43.480555555555554, delay:0.5721606784396701, throughput:1749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:113.91071428571429, q_loss:100, rewards:-46.776123046875, queue:38.78055555555556, delay:0.5431129879421658, throughput:1836, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:186.43337129840546, q_loss:100, rewards:-51.310519748263886, queue:43.922222222222224, delay:0.5553883870442708, throughput:1644, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:107.76407914764079, q_loss:100, rewards:-43.02918294270833, queue:34.888888888888886, delay:0.5500929090711806, throughput:1907, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:118.0751958224543, q_loss:100, rewards:-46.04778103298611, queue:37.99166666666667, delay:0.5669795566134983, throughput:1844, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:153.22130242825608, q_loss:100, rewards:-61.25388454861111, queue:53.73888888888889, delay:0.6254858652750651, throughput:1730, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:196.06169212690952, q_loss:100, rewards:-56.53859592013889, queue:49.38333333333333, delay:0.6081646813286675, throughput:1581, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:117.65374402549124, q_loss:100, rewards:-44.12749565972222, queue:36.28611111111111, delay:0.5572075313991971, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:105.2578947368421, q_loss:100, rewards:-39.936382378472224, queue:31.825, delay:0.542901357014974, throughput:1829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:100.4354091610911, q_loss:100, rewards:-39.662760416666664, queue:31.466666666666665, delay:0.5464241451687283, throughput:1883, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:120.01344621513944, q_loss:100, rewards:-43.12721896701389, queue:34.8, delay:0.5468713124593099, throughput:1948, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:111.05012406947891, q_loss:100, rewards:-42.0175048828125, queue:33.69444444444444, delay:0.5508700052897135, throughput:1994, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:93.59354838709677, q_loss:100, rewards:-37.023060438368056, queue:28.566666666666666, delay:0.536690436469184, throughput:1978, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:104.66600496277916, q_loss:100, rewards:-41.17000596788194, queue:32.71111111111111, delay:0.5534645080566406, throughput:1997, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:102.93170488534396, q_loss:100, rewards:-40.76277398003472, queue:32.32222222222222, delay:0.5508425818549262, throughput:1947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:122.20133538777607, q_loss:100, rewards:-44.96831325954861, queue:36.86666666666667, delay:0.5657498677571614, throughput:1896, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:96.62381664175386, q_loss:100, rewards:-39.0538818359375, queue:30.66111111111111, delay:0.5320958455403646, throughput:1946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:105.98790746582544, q_loss:100, rewards:-40.48749728732639, queue:32.34166666666667, delay:0.5575159708658854, throughput:1833, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:91.06608606557377, q_loss:100, rewards:-35.178333875868056, queue:26.869444444444444, delay:0.5325177086724175, throughput:1894, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:102.10534759358289, q_loss:100, rewards:-37.4702880859375, queue:29.455555555555556, delay:0.527790535820855, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:106.86173633440515, q_loss:100, rewards:-39.81000434027778, queue:31.866666666666667, delay:0.540972900390625, throughput:1782, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:118.13275299238302, q_loss:100, rewards:-44.41776801215278, queue:36.547222222222224, delay:0.5620377010769314, throughput:1751, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:104.98683517640863, q_loss:100, rewards:-40.579158528645834, queue:32.480555555555554, delay:0.543319574991862, throughput:1829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:101.11506276150628, q_loss:100, rewards:-40.25221082899306, queue:32.18333333333333, delay:0.5604060702853733, throughput:1848, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:109.07829742511824, q_loss:100, rewards:-41.59832085503472, queue:33.53888888888889, delay:0.566437488132053, throughput:1833, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:99.73838383838384, q_loss:100, rewards:-39.7866455078125, queue:31.483333333333334, delay:0.5591044108072917, throughput:1924, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:102.71178589809573, q_loss:100, rewards:-40.463595920138886, queue:32.28333333333333, delay:0.5661429935031467, throughput:1880, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:115.45574288724974, q_loss:100, rewards:-43.23832736545139, queue:35.175, delay:0.560925547281901, throughput:1821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:97.41783307413168, q_loss:100, rewards:-37.443882921006946, queue:29.255555555555556, delay:0.542071787516276, throughput:1858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:175.6164613661814, q_loss:100, rewards:-51.46249457465278, queue:43.87777777777778, delay:0.6078442043728298, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:94.54303278688525, q_loss:100, rewards:-36.52334526909722, queue:28.261111111111113, delay:0.5276460859510633, throughput:1894, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:94.05728643216081, q_loss:100, rewards:-36.47916937934028, queue:28.055555555555557, delay:0.540824932522244, throughput:1919, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:92.38263027295285, q_loss:100, rewards:-35.7530517578125, queue:27.283333333333335, delay:0.5194131639268663, throughput:1985, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:99.86932668329177, q_loss:100, rewards:-39.179180230034724, queue:30.791666666666668, delay:0.5600418090820313, throughput:1966, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:219.36539589442816, q_loss:100, rewards:-60.47663845486111, queue:53.13333333333333, delay:0.6498398674858941, throughput:1661, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:128.4991643454039, q_loss:100, rewards:-45.97417534722222, queue:38.21944444444444, delay:0.5735385894775391, throughput:1708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:117.04463799673381, q_loss:100, rewards:-43.60943467881945, queue:35.733333333333334, delay:0.560445573594835, throughput:1750, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:156.28246013667425, q_loss:100, rewards:-50.22333984375, queue:42.69722222222222, delay:0.5856965806749131, throughput:1669, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:121.58986928104575, q_loss:100, rewards:-44.84750434027778, queue:36.977777777777774, delay:0.5728537241617838, throughput:1749, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:121.05891472868217, q_loss:100, rewards:-44.85581868489583, queue:36.766666666666666, delay:0.5547856648763021, throughput:1866, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:273.5251748251748, q_loss:100, rewards:-65.98166232638889, queue:59.43333333333333, delay:0.6143725501166449, throughput:1301, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:212.2252644679527, q_loss:100, rewards:-52.624989149305556, queue:45.6, delay:0.5898905012342665, throughput:1490, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:110.59052631578948, q_loss:100, rewards:-42.28222927517361, queue:34.15833333333333, delay:0.5565550486246745, throughput:1829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:223.8, q_loss:100, rewards:-55.73278537326389, queue:48.90833333333333, delay:0.5847302330864801, throughput:1423, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:205.08443604284815, q_loss:100, rewards:-52.32610134548611, queue:45.397222222222226, delay:0.5826474083794488, throughput:1469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:145.63338973491258, q_loss:100, rewards:-46.14889322916667, queue:38.455555555555556, delay:0.5543264600965712, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:131.81723949809057, q_loss:100, rewards:-45.443050130208334, queue:37.61666666666667, delay:0.5576338873969184, throughput:1747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:114.14346666666667, q_loss:100, rewards:-42.44971516927083, queue:34.419444444444444, delay:0.5523726569281684, throughput:1804, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:141.22524052065648, q_loss:100, rewards:-45.59833441840278, queue:37.94722222222222, delay:0.5694535149468316, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:134.50891920251837, q_loss:100, rewards:-44.199443901909724, queue:36.16111111111111, delay:0.5640222761366103, throughput:1829, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:90.85892323030907, q_loss:100, rewards:-35.39861382378472, queue:26.905555555555555, delay:0.5165898217095269, throughput:1947, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:106.07281795511221, q_loss:100, rewards:-42.448887803819446, queue:34.077777777777776, delay:0.579757817586263, throughput:1973, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:93.50421836228288, q_loss:100, rewards:-37.08972981770833, queue:28.502777777777776, delay:0.5436777750651042, throughput:1984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:89.59255583126551, q_loss:100, rewards:-34.556111653645836, queue:25.88888888888889, delay:0.5288358476426867, throughput:1984, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 338.4963324069977
