Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne1/action_delay_optimized_s0_delayed_q_s0/model/cologne1_setting1_presslight_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:165.61014994232988, q_loss:100, rewards:-59.20862087673611, queue:51.763888888888886, delay:0.6105951521131727, throughput:1645, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:116.90628218331616, q_loss:100, rewards:-48.532779947916666, queue:40.53611111111111, delay:0.5988196902804904, throughput:1873, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:125.5376569037657, q_loss:100, rewards:-52.983615451388886, queue:45.09166666666667, delay:0.6077195485432942, throughput:1835, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:206.25483692647873, q_loss:100, rewards:-91.20001085069444, queue:84.15555555555555, delay:0.6193366580539279, throughput:1738, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:206.15929203539824, q_loss:100, rewards:-90.8552734375, queue:83.75555555555556, delay:0.6177238888210721, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:206.15929203539824, q_loss:100, rewards:-90.8552734375, queue:83.75555555555556, delay:0.6177238888210721, throughput:1736, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:236.60257913247364, q_loss:100, rewards:-100.11497395833334, queue:93.59166666666667, delay:0.6137059105767144, throughput:1629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:243.22767295597484, q_loss:100, rewards:-96.04499782986112, queue:90.01944444444445, delay:0.5949317508273655, throughput:1498, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:517.628, q_loss:100, rewards:-137.85168185763888, queue:133.98055555555555, delay:0.8332750108506944, throughput:1099, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:212.62227196418579, q_loss:100, rewards:-92.68914930555556, queue:85.66944444444445, delay:0.6077222612169054, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:230.88484136310223, q_loss:100, rewards:-97.75082465277778, queue:91.29722222222222, delay:0.6061012691921658, throughput:1602, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:242.74329958308516, q_loss:100, rewards:-101.398046875, queue:95.12222222222222, delay:0.6126055823432075, throughput:1582, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:148.68010610079577, q_loss:100, rewards:-64.87056749131945, queue:57.22222222222222, delay:0.6107942369249132, throughput:1799, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:190.7514953779228, q_loss:100, rewards:-84.99223090277778, queue:77.95, delay:0.6033474816216363, throughput:1703, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:118.7228672387683, q_loss:100, rewards:-49.394992404513886, queue:41.083333333333336, delay:0.5825623406304253, throughput:1940, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:161.55138236828378, q_loss:100, rewards:-71.02748480902778, queue:63.30277777777778, delay:0.6977138943142361, throughput:1774, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:110.69153730595893, q_loss:100, rewards:-47.25640733506945, queue:38.94166666666667, delay:0.5781693352593316, throughput:1954, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:125.9799176107106, q_loss:100, rewards:-55.91804470486111, queue:48.06944444444444, delay:0.5756453196207683, throughput:1873, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:106.65111456713323, q_loss:100, rewards:-43.178325737847224, queue:35.15, delay:0.5765237172444662, throughput:1858, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:128.14441687344913, q_loss:100, rewards:-57.910563151041664, queue:49.87777777777778, delay:0.5924686431884766, throughput:1983, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:264.80449141347424, q_loss:100, rewards:-100.07834201388889, queue:94.09166666666667, delay:0.6054810418023003, throughput:1417, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:129.63318340829585, q_loss:100, rewards:-58.146978081597226, queue:50.18611111111111, delay:0.5901283264160156, throughput:1958, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
