Oblivious-Q baseline (prediction disabled, env delay still applied): m=0 decision(s) of assumed delay (sim_delay=0, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/cologne3/action_delay_optimized_s0_oblivious_q_s0/model/cologne3_setting1_presslight_oblivious_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:506.21425504508375, q_loss:100, rewards:-92.7530490451389, queue:32.55740740740741, delay:0.5452170477973091, throughput:1730, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:575.327057793345, q_loss:100, rewards:-96.98748914930556, queue:33.89537037037037, delay:0.572841955114294, throughput:1652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:578.2420353982301, q_loss:100, rewards:-93.50360243055556, queue:32.580555555555556, delay:0.5731847692418981, throughput:1636, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:573.3620853080569, q_loss:100, rewards:-92.00472005208333, queue:30.200925925925926, delay:0.5620935510706019, throughput:1576, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:561.1603595080417, q_loss:100, rewards:-103.10333116319444, queue:33.955555555555556, delay:0.5783643934461805, throughput:1587, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:578.9986760812003, q_loss:100, rewards:-96.39750434027778, queue:33.76851851851852, delay:0.5837423253942419, throughput:1639, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:594.0151785714286, q_loss:100, rewards:-97.91611328125, queue:33.74814814814815, delay:0.5941631175853588, throughput:1619, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:570.1069124423963, q_loss:100, rewards:-113.28305121527778, queue:37.12777777777778, delay:0.5838488543475115, throughput:1589, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:554.6470588235294, q_loss:100, rewards:-113.70139973958334, queue:37.382407407407406, delay:0.5871792828595197, throughput:1629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:649.8599426386234, q_loss:100, rewards:-118.87916666666666, queue:41.73425925925926, delay:0.6221996166087963, throughput:1504, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:584.4913194444445, q_loss:100, rewards:-100.38776041666667, queue:35.111111111111114, delay:0.5725152474862558, throughput:1643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
