exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	0	202.9	0.0	-20.99	17.94	0.44	1019	-0.23	0.0000			75.0000	147.4523	47.8027	1.0000	240.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	1	197.2	0.0	-21.76	18.72	0.46	1047	-0.26	0.0000			39.0000	152.7911	49.5335	5.0000	274.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	2	152.0	0.0	-20.25	16.63	0.43	1386	-0.32	0.0000			52.0000	156.7108	50.8041	4.0000	417.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	2	235.7	100.0	-19.45	16.50	0.42	911		-0.1528	queue=0.09;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0628;collisions=0.0		79.0000	135.3531	43.8802	0.0000	113.0000	0.0000	queue=1.7998;delay=0.4241;waiting=1488.5775;pressure=19.475;switches=0.0639;ssm_conflicts=0.3139;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	3	153.4	0.0	-6.54	2.96	0.28	1174	-0.07	0.0000			0.0000	76.3677	24.7574	0.0000	104.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	4	146.1	0.0	-5.92	2.42	0.26	1184	-0.08	0.0000			0.0000	73.4726	23.8188	0.0000	118.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	4	157.3	100.0	-5.77	2.26	0.24	1144		-0.0754	queue=0.0121;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0633;collisions=0.0		0.0000	71.3178	23.1202	1.0000	114.0000	0.0000	queue=0.2413;delay=0.2393;waiting=182.3096;pressure=5.7889;switches=0.0278;ssm_conflicts=0.3167;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	5	144.1	0.0	-6.07	2.59	0.23	1160	-0.07	0.0000			0.0000	73.2169	23.7359	0.0000	102.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	6	146.4	0.0	-6.51	3.07	0.28	1179	-0.08	0.0000			0.0000	76.4709	24.7908	0.0000	107.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	6	149.3	100.0	-6.26	2.76	0.24	1176		-0.0800	queue=0.015;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.065;collisions=0.0		0.0000	75.1483	24.3621	1.0000	117.0000	0.0000	queue=0.3008;delay=0.242;waiting=121.757;pressure=6.2806;switches=0.0944;ssm_conflicts=0.325;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	7	148.1	0.0	-6.14	2.60	0.26	1190	-0.08	0.0000			0.0000	74.6425	24.1981	0.0000	112.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	8	149.7	0.0	-6.43	2.92	0.28	1156	-0.06	0.0000			0.0000	75.2200	24.3853	2.0000	88.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	8	148.7	100.0	-6.42	2.92	0.28	1174		-0.0677	queue=0.0161;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0517;collisions=0.0		0.0000	75.8497	24.5894	0.0000	93.0000	0.0000	queue=0.3213;delay=0.2756;waiting=138.6225;pressure=6.4556;switches=0.1111;ssm_conflicts=0.2583;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	9	152.1	0.0	-5.71	2.22	0.19	1174	-0.08	0.0000			0.0000	72.6726	23.5594	0.0000	115.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	10	147.1	0.0	-6.23	2.71	0.24	1176	-0.08	0.0000			0.0000	74.9861	24.3095	1.0000	113.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	10	150.5	100.0	-6.25	2.78	0.25	1152		-0.0686	queue=0.0153;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0533;collisions=0.0		0.0000	74.1497	24.0383	0.0000	96.0000	0.0000	queue=0.305;delay=0.2528;waiting=300.1745;pressure=6.2694;switches=0.0722;ssm_conflicts=0.2667;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	11	160.8	0.0	-5.59	2.10	0.19	1132	-0.07	0.0000			0.0000	70.4950	22.8535	0.0000	106.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	12	148.4	0.0	-6.30	2.78	0.27	1175	-0.07	0.0000			0.0000	75.3093	24.4142	0.0000	103.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	12	148.0	100.0	-6.07	2.57	0.26	1179		-0.0680	queue=0.0141;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0539;collisions=0.0		0.0000	74.0167	23.9952	2.0000	97.0000	0.0000	queue=0.282;delay=0.2554;waiting=97.018;pressure=6.0889;switches=0.1389;ssm_conflicts=0.2694;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	13	149.4	0.0	-6.32	2.85	0.27	1179	-0.07	0.0000			0.0000	75.6062	24.5105	0.0000	97.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	14	142.1	0.0	-5.97	2.45	0.22	1203	-0.07	0.0000			0.0000	74.3479	24.1025	2.0000	93.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	14	152.1	100.0	-6.59	3.10	0.28	1151		-0.0654	queue=0.0171;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0483;collisions=0.0		0.0000	76.1515	24.6873	1.0000	87.0000	0.0000	queue=0.3411;delay=0.2827;waiting=340.2894;pressure=6.6111;switches=0.0833;ssm_conflicts=0.2417;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	15	147.4	0.0	-6.06	2.55	0.23	1177	-0.07	0.0000			0.0000	74.1333	24.0330	2.0000	107.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	16	149.4	0.0	-6.02	2.45	0.25	1223	-0.07	0.0000			0.0000	75.8369	24.5853	1.0000	107.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	16	135.2	100.0	-5.89	2.33	0.23	1299		-0.0661	queue=0.0128;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0533;collisions=0.0		0.0000	76.9963	24.9611	1.0000	96.0000	0.0000	queue=0.2553;delay=0.2323;waiting=42.8227;pressure=5.9139;switches=0.1889;ssm_conflicts=0.2667;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	17	143.5	0.0	-6.21	2.68	0.24	1213	-0.07	0.0000			0.0000	76.1231	24.6780	2.0000	106.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	18	122.2	0.0	-5.98	2.35	0.23	1384	-0.08	0.0000			0.0000	79.1579	25.6619	2.0000	113.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	18	142.1	100.0	-6.54	2.99	0.28	1212		-0.0648	queue=0.0165;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0483;collisions=0.0		0.0000	77.7922	25.2192	0.0000	87.0000	0.0000	queue=0.3293;delay=0.2799;waiting=117.4316;pressure=6.5278;switches=0.1389;ssm_conflicts=0.2417;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	19	128.6	0.0	-6.11	2.53	0.24	1314	-0.07	0.0000			0.0000	78.5586	25.4676	2.0000	98.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	20	151.8	0.0	-15.13	11.58	0.31	1345	-0.17	0.0000			0.0000	129.2360	41.8969	1.0000	207.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	20	116.6	100.0	-5.97	2.30	0.23	1438		-0.0743	queue=0.0126;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0617;collisions=0.0		0.0000	80.1909	25.9968	0.0000	111.0000	0.0000	queue=0.2524;delay=0.2345;waiting=26.7592;pressure=5.9833;switches=0.2111;ssm_conflicts=0.3083;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	21	122.5	0.0	-6.15	2.53	0.24	1386	-0.08	0.0000			0.0000	79.5615	25.7927	1.0000	121.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	22	126.1	0.0	-6.30	2.72	0.25	1356	-0.08	0.0000			0.0000	79.8468	25.8852	2.0000	118.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	22	141.3	100.0	-6.43	2.92	0.28	1222		-0.0666	queue=0.0161;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0506;collisions=0.0		0.0000	77.4902	25.1213	1.0000	91.0000	0.0000	queue=0.3211;delay=0.2759;waiting=119.3646;pressure=6.425;switches=0.1333;ssm_conflicts=0.2528;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	23	138.5	0.0	-6.10	2.56	0.24	1239	-0.07	0.0000			0.0000	76.4667	24.7894	0.0000	100.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	24	149.3	0.0	-6.53	2.97	0.26	1194	-0.07	0.0000			0.0000	77.1503	25.0111	2.0000	101.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	24	143.1	100.0	-5.80	2.30	0.20	1153		-0.0631	queue=0.0126;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0506;collisions=0.0		0.0000	71.8472	23.2919	0.0000	91.0000	0.0000	queue=0.2516;delay=0.1957;waiting=283.0853;pressure=5.7917;switches=0.0833;ssm_conflicts=0.2528;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	25	141.5	0.0	-6.44	2.92	0.27	1225	-0.07	0.0000			0.0000	77.6763	25.1816	1.0000	92.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	26	142.0	0.0	-6.61	3.10	0.26	1231	-0.07	0.0000			0.0000	78.6560	25.4992	1.0000	98.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TEST	26	144.1	100.0	-6.17	2.65	0.23	1185		-0.0695	queue=0.0145;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.055;collisions=0.0		0.0000	74.7584	24.2356	0.0000	99.0000	0.0000	queue=0.2903;delay=0.2345;waiting=143.1197;pressure=6.175;switches=0.0833;ssm_conflicts=0.275;collisions=0.0
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	27	151.0	0.0	-6.77	3.22	0.28	1203	-0.07	0.0000			0.0000	78.7781	25.5388	1.0000	96.0000	0.0000	
ingolstadt1_physical_safety_heavy_presslight_reward_oracle	REAL_TRAIN	28	140.9	0.0	-5.64	2.14	0.19	1157	-0.07	0.0000			0.0000	70.8990	22.9845	0.0000	101.0000	0.0000	
