replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_domain_randomization_s0/model/hz4x4_noise5_presslight_domain_randomization -> eval real_setting=dz50
REAL_TEST step:3, travel time:1320.1320158102767, q_loss:100, rewards:-277.39203, queue:51.075695, delay:0.28059712, throughput:952
REAL_TEST step:6, travel time:1124.0, q_loss:100, rewards:-168.92334, queue:47.903297, delay:0.2933062, throughput:1316
REAL_TEST step:9, travel time:1169.679575051405, q_loss:100, rewards:-272.33472, queue:50.009724, delay:0.2867937, throughput:1221
REAL_TEST step:12, travel time:1350.5899897154611, q_loss:100, rewards:-336.2523, queue:60.428646, delay:0.28676698, throughput:947
REAL_TEST step:15, travel time:1269.2543709290367, q_loss:100, rewards:-327.7261, queue:55.801388, delay:0.30459556, throughput:1066
REAL_TEST step:18, travel time:1087.4311096211868, q_loss:100, rewards:-225.35165, queue:46.5059, delay:0.29840106, throughput:1351
REAL_TEST step:21, travel time:950.1927589674824, q_loss:100, rewards:-137.14023, queue:38.575, delay:0.2813391, throughput:1603
REAL_TEST step:24, travel time:1027.2510895072076, q_loss:100, rewards:-137.8211, queue:42.27691, delay:0.30065635, throughput:1467
REAL_TEST step:27, travel time:895.244049614482, q_loss:100, rewards:-185.14635, queue:34.818054, delay:0.28446156, throughput:1713
REAL_TEST step:30, travel time:1115.8887026483405, q_loss:100, rewards:-136.60577, queue:48.033333, delay:0.302545, throughput:1377
REAL_TEST step:33, travel time:1032.8441166610794, q_loss:100, rewards:-128.35753, queue:42.84705, delay:0.30639482, throughput:1454
REAL_TEST step:36, travel time:1111.181361045927, q_loss:100, rewards:-171.40536, queue:47.26007, delay:0.2978191, throughput:1450
REAL_TEST step:39, travel time:1079.6010727455582, q_loss:100, rewards:-280.1687, queue:45.91927, delay:0.27655482, throughput:1376
REAL_TEST step:42, travel time:1080.2876299027823, q_loss:100, rewards:-205.34108, queue:46.022396, delay:0.29204416, throughput:1367
REAL_TEST step:45, travel time:1086.619845792826, q_loss:100, rewards:-180.34895, queue:46.34462, delay:0.2948073, throughput:1370
REAL_TEST step:48, travel time:1198.4388513513513, q_loss:100, rewards:-242.47502, queue:52.618404, delay:0.28776222, throughput:1149
REAL_TEST step:51, travel time:1258.346743948176, q_loss:100, rewards:-275.92752, queue:55.302605, delay:0.2931547, throughput:1065
REAL_TEST step:54, travel time:1169.6416638254348, q_loss:100, rewards:-240.57387, queue:50.4, delay:0.29152793, throughput:1190
REAL_TEST step:57, travel time:1108.538048944016, q_loss:100, rewards:-219.35886, queue:47.553993, delay:0.30096886, throughput:1305
REAL_TEST step:60, travel time:1301.6777251184835, q_loss:100, rewards:-439.43665, queue:50.441666, delay:0.2709756, throughput:1022
REAL_TEST step:63, travel time:1261.2946287519746, q_loss:100, rewards:-405.35693, queue:48.401043, delay:0.26448914, throughput:1055
REAL_TEST step:66, travel time:1016.8504860878311, q_loss:100, rewards:-186.48242, queue:42.409027, delay:0.2968587, throughput:1535
REAL_TEST step:69, travel time:1259.0327804107426, q_loss:100, rewards:-358.51968, queue:47.572224, delay:0.29190964, throughput:1097
REAL_TEST step:72, travel time:1376.1413414172034, q_loss:100, rewards:-462.55026, queue:56.56476, delay:0.29389262, throughput:902
REAL_TEST step:75, travel time:1284.8239310097017, q_loss:100, rewards:-318.81363, queue:54.53229, delay:0.26883972, throughput:1067
REAL_TEST step:78, travel time:1393.6060836501902, q_loss:100, rewards:-459.33008, queue:57.75625, delay:0.2731003, throughput:827
REAL_TEST step:81, travel time:1333.426882144265, q_loss:100, rewards:-423.6322, queue:51.492363, delay:0.27337152, throughput:1002
REAL_TEST step:84, travel time:1298.8856833754057, q_loss:100, rewards:-403.89053, queue:55.81927, delay:0.29240784, throughput:1002
REAL_TEST step:87, travel time:1400.1756810106592, q_loss:100, rewards:-478.0003, queue:55.53837, delay:0.27152565, throughput:826
REAL_TEST step:90, travel time:1273.2136426592797, q_loss:100, rewards:-440.60745, queue:57.013542, delay:0.28459674, throughput:1047
REAL_TEST step:93, travel time:1066.2819309420047, q_loss:100, rewards:-239.85117, queue:45.169445, delay:0.27991402, throughput:1459
REAL_TEST step:96, travel time:1253.7934439178514, q_loss:100, rewards:-417.78833, queue:48.22309, delay:0.26439616, throughput:1040
REAL_TEST step:99, travel time:1169.830710038475, q_loss:100, rewards:-335.35617, queue:49.88559, delay:0.28714937, throughput:1217
REAL_TEST step:102, travel time:1049.922896413007, q_loss:100, rewards:-251.66829, queue:44.838543, delay:0.295835, throughput:1425
REAL_TEST step:105, travel time:1108.2355586302317, q_loss:100, rewards:-262.9878, queue:46.107986, delay:0.29151556, throughput:1339
REAL_TEST step:108, travel time:1040.0214549111633, q_loss:100, rewards:-214.40503, queue:43.268402, delay:0.2966957, throughput:1509
REAL_TEST step:111, travel time:978.9906134763661, q_loss:100, rewards:-162.9339, queue:39.626736, delay:0.28658074, throughput:1657
REAL_TEST step:114, travel time:964.72846128059, q_loss:100, rewards:-190.95616, queue:38.84028, delay:0.28444916, throughput:1696
