replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/cologne3/action_delay_optimized_s0_naive_s0/model/cologne3_setting1_dqn_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:569.7410838351088, q_loss:100, rewards:-222.7836154513889, queue:37.70185185185185, delay:0.5984157986111112, throughput:1575, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:543.5642701525054, q_loss:100, rewards:-188.6173611111111, queue:33.38148148148148, delay:0.5737899780273438, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:591.9362855851784, q_loss:100, rewards:-246.9287326388889, queue:38.80277777777778, delay:0.6160611753110532, throughput:1605, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:607.8232391206819, q_loss:100, rewards:-250.1569878472222, queue:39.047222222222224, delay:0.6175297489872685, throughput:1597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:601.3774660236738, q_loss:100, rewards:-241.17322048611112, queue:39.73240740740741, delay:0.6395492553710938, throughput:1613, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:602.3556244464128, q_loss:100, rewards:-231.17293836805555, queue:36.87870370370371, delay:0.6076258341471354, throughput:1635, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:628.6935845670704, q_loss:100, rewards:-244.95833333333334, queue:39.17037037037037, delay:0.6144866943359375, throughput:1545, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:589.790767903365, q_loss:100, rewards:-235.70334201388889, queue:37.17314814814815, delay:0.6137083830656829, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:644.7578516158397, q_loss:100, rewards:-241.50998263888889, queue:38.94722222222222, delay:0.615540455005787, throughput:1525, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:629.6960072595282, q_loss:100, rewards:-244.72721354166666, queue:40.096296296296295, delay:0.6278419212058738, throughput:1544, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:628.4238290131879, q_loss:100, rewards:-254.4322265625, queue:40.66481481481482, delay:0.6311320552119503, throughput:1533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:562.036812472932, q_loss:100, rewards:-234.04986979166668, queue:37.004629629629626, delay:0.6070496170609085, throughput:1747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:536.3309255079007, q_loss:100, rewards:-211.6951388888889, queue:36.44166666666667, delay:0.5958223130967882, throughput:1677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:489.19955849889624, q_loss:100, rewards:-196.78055555555557, queue:32.81018518518518, delay:0.5749829327618634, throughput:1816, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:332.92504638218924, q_loss:100, rewards:-183.27582465277777, queue:29.75, delay:0.5599093401873553, throughput:2294, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:429.67932315311594, q_loss:100, rewards:-182.4783203125, queue:30.821296296296296, delay:0.5946845725730613, throughput:1878, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:451.64572137246796, q_loss:100, rewards:-197.51126302083333, queue:33.885185185185186, delay:0.6220086556893808, throughput:1937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:362.8545112781955, q_loss:100, rewards:-181.59291449652778, queue:31.062962962962963, delay:0.5435326470269097, throughput:2178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:375.47624565469295, q_loss:100, rewards:-213.86514756944445, queue:34.660185185185185, delay:0.5851900453920718, throughput:2142, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:525.8471861471861, q_loss:100, rewards:-214.61790364583334, queue:35.15925925925926, delay:0.6082849008065683, throughput:1709, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:332.7125999238675, q_loss:100, rewards:-186.4086154513889, queue:28.49074074074074, delay:0.5863818698459201, throughput:2131, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:360.67124856815576, q_loss:100, rewards:-168.1459743923611, queue:26.011111111111113, delay:0.5516222918475115, throughput:2150, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:500.6555459272097, q_loss:100, rewards:-176.67236328125, queue:29.397222222222222, delay:0.5637183295355903, throughput:1748, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:515.3350649350649, q_loss:100, rewards:-174.57138671875, queue:29.182407407407407, delay:0.5513521547670718, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:345.15465523957926, q_loss:100, rewards:-191.0495659722222, queue:30.171296296296298, delay:0.6072459468135127, throughput:2074, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:505.9431072210066, q_loss:100, rewards:-189.44654947916666, queue:33.22222222222222, delay:0.5534126564308449, throughput:1722, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:371.5788390284068, q_loss:100, rewards:-184.28289930555556, queue:32.212037037037035, delay:0.5596060858832466, throughput:1946, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:525.2091188075406, q_loss:100, rewards:-188.7173828125, queue:33.18981481481482, delay:0.5498168380172165, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:504.05034722222223, q_loss:100, rewards:-189.59166666666667, queue:32.79259259259259, delay:0.5553467362015335, throughput:1743, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:559.2360754070265, q_loss:100, rewards:-215.776953125, queue:37.43888888888889, delay:0.6066599527994792, throughput:1706, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:532.0157068062828, q_loss:100, rewards:-187.50460069444443, queue:33.07222222222222, delay:0.5739075837311921, throughput:1668, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:496.3087615838248, q_loss:100, rewards:-220.88888888888889, queue:37.325, delay:0.5665790134006077, throughput:1864, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:512.2320892320893, q_loss:100, rewards:-219.90733506944446, queue:36.7, delay:0.6077862209743924, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:638.4520486267447, q_loss:100, rewards:-256.6554253472222, queue:42.39537037037037, delay:0.6350860030562789, throughput:1524, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:622.9250799451804, q_loss:100, rewards:-247.65501302083334, queue:39.775925925925925, delay:0.6253006546585648, throughput:1542, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:471.27069805194805, q_loss:100, rewards:-232.89457465277778, queue:37.07962962962963, delay:0.6087110731336806, throughput:1957, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:629.3714922048998, q_loss:100, rewards:-241.12122395833333, queue:40.11944444444445, delay:0.6268419053819444, throughput:1546, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:628.6702997275204, q_loss:100, rewards:-243.21692708333333, queue:39.68425925925926, delay:0.6272859926576968, throughput:1543, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:608.1922186197313, q_loss:100, rewards:-221.39683159722222, queue:37.67314814814815, delay:0.5910581235532407, throughput:1597, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:603.6101851851852, q_loss:100, rewards:-226.13055555555556, queue:38.589814814814815, delay:0.5925517329463252, throughput:1589, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:656.4182164997616, q_loss:100, rewards:-228.4904079861111, queue:38.769444444444446, delay:0.6187629417136863, throughput:1432, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:678.1875293014533, q_loss:100, rewards:-220.84526909722223, queue:38.650925925925925, delay:0.6039876302083333, throughput:1482, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:601.6806167400881, q_loss:100, rewards:-223.86388888888888, queue:37.51851851851852, delay:0.625541913067853, throughput:1654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:590.2364956876986, q_loss:100, rewards:-210.29444444444445, queue:36.31018518518518, delay:0.5994893957067419, throughput:1629, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:574.4262862083874, q_loss:100, rewards:-222.53072916666667, queue:38.125, delay:0.6159801341869213, throughput:1801, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:590.8736162361623, q_loss:100, rewards:-222.68153211805554, queue:38.660185185185185, delay:0.6133481626157408, throughput:1555, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:574.9803383630544, q_loss:100, rewards:-237.2677734375, queue:40.287962962962965, delay:0.6304221259223091, throughput:1609, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:641.8239735724399, q_loss:100, rewards:-236.73888888888888, queue:39.75277777777778, delay:0.635464421025029, throughput:1470, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:644.6622703721149, q_loss:100, rewards:-266.6980685763889, queue:43.70092592592592, delay:0.658659080222801, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:417.59599074787974, q_loss:100, rewards:-221.27914496527777, queue:35.52407407407407, delay:0.6045496057581019, throughput:2163, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:488.9901372212693, q_loss:100, rewards:-232.26236979166666, queue:38.55462962962963, delay:0.595118995949074, throughput:1881, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:538.2345337026777, q_loss:100, rewards:-245.33114149305555, queue:40.16759259259259, delay:0.6241912841796875, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:624.9235912129895, q_loss:100, rewards:-290.9025173611111, queue:47.3537037037037, delay:0.6699388292100694, throughput:1464, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:629.6846298031865, q_loss:100, rewards:-256.3794270833333, queue:41.90277777777778, delay:0.6470540364583334, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:619.9145539906103, q_loss:100, rewards:-253.63151041666666, queue:41.31111111111111, delay:0.6405185275607639, throughput:1578, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:679.8887317303158, q_loss:100, rewards:-288.67847222222224, queue:46.824074074074076, delay:0.6712732950846354, throughput:1477, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:549.0657336726039, q_loss:100, rewards:-252.2341362847222, queue:40.68240740740741, delay:0.6346788194444445, throughput:1789, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
