Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt1/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt1_setting1_dqn_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:133.70272108843537, q_loss:100, rewards:-7.736170789930555, queue:6.475, delay:0.2597806718614366, throughput:1424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:98.29751552795031, q_loss:100, rewards:-8.093805609809028, queue:6.5777777777777775, delay:0.2716556125217014, throughput:1568, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:94.39008746355685, q_loss:100, rewards:-18.026207139756945, queue:16.066666666666666, delay:0.3286520851982964, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:72.34985422740525, q_loss:100, rewards:-9.685738796657986, queue:8.258333333333333, delay:0.28696348402235244, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:79.82040816326531, q_loss:100, rewards:-16.218235948350696, queue:14.858333333333333, delay:0.31204020182291664, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:72.33760932944607, q_loss:100, rewards:-9.822406684027778, queue:8.294444444444444, delay:0.2974117067125108, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:73.87113702623907, q_loss:100, rewards:-6.9380608452690975, queue:5.666666666666667, delay:0.26431212955051, throughput:1704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:72.87871720116618, q_loss:100, rewards:-7.258248562282986, queue:6.030555555555556, delay:0.2704113218519423, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:74.12419825072887, q_loss:100, rewards:-6.811207411024306, queue:5.561111111111111, delay:0.2694630516899957, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:117.0935064935065, q_loss:100, rewards:-7.443821207682292, queue:6.0472222222222225, delay:0.3107892990112305, throughput:1497, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:73.35918367346939, q_loss:100, rewards:-7.127505832248264, queue:5.925, delay:0.27091121673583984, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:95.62771908017402, q_loss:100, rewards:-6.5363043891059025, queue:5.308333333333334, delay:0.25556055704752606, throughput:1566, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:91.3975, q_loss:100, rewards:-6.4108391655815975, queue:5.269444444444445, delay:0.2614482243855794, throughput:1556, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:62.94344023323615, q_loss:100, rewards:-9.10565185546875, queue:8.097222222222221, delay:0.2855968475341797, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:104.1413043478261, q_loss:100, rewards:-13.291004774305556, queue:11.155555555555555, delay:0.3215664757622613, throughput:1616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:117.39885859226379, q_loss:100, rewards:-9.105379231770833, queue:7.411111111111111, delay:0.3186001459757487, throughput:1529, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:102.07394366197182, q_loss:100, rewards:-9.88296847873264, queue:8.197222222222223, delay:0.3074003219604492, throughput:1660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:89.36586826347305, q_loss:100, rewards:-6.118712700737847, queue:4.897222222222222, delay:0.26142253875732424, throughput:1641, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:96.19003690036901, q_loss:100, rewards:-7.271202256944444, queue:5.947222222222222, delay:0.28344338734944663, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:152.2442196531792, q_loss:100, rewards:-11.537148708767361, queue:9.394444444444444, delay:0.34301350911458334, throughput:1328, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:98.25329341317365, q_loss:100, rewards:-9.377052815755208, queue:7.711111111111111, delay:0.31886469523111977, throughput:1618, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:142.59407305306686, q_loss:100, rewards:-13.771539984809028, queue:11.405555555555555, delay:0.3473613527086046, throughput:1399, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:79.3061224489796, q_loss:100, rewards:-11.213519287109374, queue:9.838888888888889, delay:0.301420169406467, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:95.47871720116618, q_loss:100, rewards:-7.928333875868056, queue:6.763888888888889, delay:0.2908907784356011, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:69.74635568513119, q_loss:100, rewards:-8.169723171657987, queue:7.1194444444444445, delay:0.278265380859375, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:61.61516034985423, q_loss:100, rewards:-7.448794894748264, queue:6.572222222222222, delay:0.2790124257405599, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:72.40816326530613, q_loss:100, rewards:-7.325271267361111, queue:6.286111111111111, delay:0.2702772352430556, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:93.88979591836734, q_loss:100, rewards:-17.146668836805556, queue:15.463888888888889, delay:0.31684676276312934, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:82.08746355685132, q_loss:100, rewards:-9.699807400173611, queue:8.483333333333333, delay:0.2892435497707791, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:82.55955188679245, q_loss:100, rewards:-6.352506510416666, queue:5.402777777777778, delay:0.26734672122531467, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:72.79848130841121, q_loss:100, rewards:-10.070004611545139, queue:8.713888888888889, delay:0.29768214755588107, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:66.82390670553936, q_loss:100, rewards:-9.861478678385417, queue:8.869444444444444, delay:0.2809698952568902, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:63.35918367346939, q_loss:100, rewards:-7.587592909071181, queue:6.580555555555556, delay:0.278332879808214, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:79.51078717201166, q_loss:100, rewards:-11.609913465711806, queue:10.5, delay:0.2899751875135634, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:66.33819241982508, q_loss:100, rewards:-8.93221706814236, queue:7.988888888888889, delay:0.27950628068712025, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:74.58775510204082, q_loss:100, rewards:-8.337875705295138, queue:7.2, delay:0.27817293802897136, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:76.86355685131196, q_loss:100, rewards:-14.264724392361112, queue:13.338888888888889, delay:0.29987428453233506, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:60.096209912536445, q_loss:100, rewards:-6.6076904296875, queue:5.844444444444444, delay:0.2693784925672743, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:61.0997084548105, q_loss:100, rewards:-7.117032199435764, queue:6.236111111111111, delay:0.26635994381374783, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:65.87521865889212, q_loss:100, rewards:-8.218981255425348, queue:7.272222222222222, delay:0.27722121344672307, throughput:1690, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
