Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=60)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/ingolstadt1/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt1_setting1_dqn_delayed_q -> eval real_setting=setting4
REAL_TEST step:3, travel time:135.8931489629164, q_loss:100, rewards:-17.658502875434028, queue:15.169444444444444, delay:0.34321890936957467, throughput:1542, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:80.03148688046647, q_loss:100, rewards:-7.363805474175347, queue:6.213888888888889, delay:0.2930298063490126, throughput:1696, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:85.41399416909621, q_loss:100, rewards:-5.7329596625434025, queue:4.836111111111111, delay:0.28480296664767796, throughput:1696, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:79.43032069970846, q_loss:100, rewards:-5.923981391059028, queue:4.991666666666666, delay:0.277859369913737, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:79.63694638694639, q_loss:100, rewards:-6.449351671006944, queue:5.55, delay:0.274496587117513, throughput:1689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:85.27172011661807, q_loss:100, rewards:-6.2763861762152775, queue:5.325, delay:0.2659844080607096, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:84.17725947521866, q_loss:100, rewards:-6.562218560112847, queue:5.563888888888889, delay:0.2733418146769206, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:86.58775510204082, q_loss:100, rewards:-6.247036404079861, queue:5.313888888888889, delay:0.2653204176161024, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:86.68338192419824, q_loss:100, rewards:-7.222592502170139, queue:6.222222222222222, delay:0.28313075171576607, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:80.14810495626823, q_loss:100, rewards:-7.581939019097222, queue:6.5055555555555555, delay:0.2890300538804796, throughput:1701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:71.92711370262391, q_loss:100, rewards:-7.2368482801649305, queue:6.236111111111111, delay:0.27606016794840493, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:85.76909620991253, q_loss:100, rewards:-10.817960611979167, queue:9.447222222222223, delay:0.31308614942762586, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:86.73877551020408, q_loss:100, rewards:-9.56175808376736, queue:8.213888888888889, delay:0.3099775950113932, throughput:1678, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:80.82332361516035, q_loss:100, rewards:-12.252776421440972, queue:10.894444444444444, delay:0.3111280017428928, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:76.61224489795919, q_loss:100, rewards:-7.2610154893663195, queue:6.141666666666667, delay:0.2831193288167318, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:87.68476357267951, q_loss:100, rewards:-7.400369601779514, queue:6.25, delay:0.2969746483696832, throughput:1675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:74.98542274052478, q_loss:100, rewards:-7.83296373155382, queue:6.647222222222222, delay:0.2839959886338976, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:74.49096209912537, q_loss:100, rewards:-7.745185004340278, queue:6.633333333333334, delay:0.28798274993896483, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:85.1533527696793, q_loss:100, rewards:-10.691113959418402, queue:9.652777777777779, delay:0.29390737745496964, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:118.5675833820948, q_loss:100, rewards:-18.124068196614584, queue:16.666666666666668, delay:0.3362854427761502, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:105.99765258215963, q_loss:100, rewards:-10.581947157118055, queue:9.458333333333334, delay:0.29858758714463973, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:81.96268221574344, q_loss:100, rewards:-10.317220730251735, queue:9.141666666666667, delay:0.30090077718098956, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:76.39416909620991, q_loss:100, rewards:-6.776662868923611, queue:5.730555555555555, delay:0.27211956448025176, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:80.05655976676385, q_loss:100, rewards:-7.12675306532118, queue:5.933333333333334, delay:0.29051534864637585, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:87.76151603498542, q_loss:100, rewards:-6.585553656684028, queue:5.5472222222222225, delay:0.27862970564100475, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:79.4530612244898, q_loss:100, rewards:-5.570001220703125, queue:4.711111111111111, delay:0.2748019748263889, throughput:1693, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:80.85830903790088, q_loss:100, rewards:-6.706671142578125, queue:5.786111111111111, delay:0.28035513559977215, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:99.38438793613247, q_loss:100, rewards:-8.137220594618055, queue:6.913888888888889, delay:0.29549823337131076, throughput:1654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:88.33702623906706, q_loss:100, rewards:-9.000839572482638, queue:7.680555555555555, delay:0.3041233062744141, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:88.53796728971963, q_loss:100, rewards:-11.668886990017361, queue:10.341666666666667, delay:0.31709562937418617, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:85.73469387755102, q_loss:100, rewards:-10.679541015625, queue:9.247222222222222, delay:0.31397005716959636, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:80.45104895104895, q_loss:100, rewards:-6.787590196397569, queue:5.780555555555556, delay:0.2846178266737196, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:82.14110787172012, q_loss:100, rewards:-8.834081353081597, queue:7.541666666666667, delay:0.30756564670138886, throughput:1684, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:75.71137026239067, q_loss:100, rewards:-7.17769029405382, queue:6.122222222222222, delay:0.27580367194281685, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:82.3935860058309, q_loss:100, rewards:-7.7280592176649305, queue:6.580555555555556, delay:0.3033624437120226, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:82.67463556851312, q_loss:100, rewards:-7.445459662543403, queue:6.291666666666667, delay:0.2895170211791992, throughput:1681, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:81.76182136602452, q_loss:100, rewards:-8.03768581814236, queue:6.719444444444444, delay:0.3098491668701172, throughput:1669, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:82.8862973760933, q_loss:100, rewards:-7.4017652723524305, queue:6.1722222222222225, delay:0.3087326897515191, throughput:1692, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:82.88849970811442, q_loss:100, rewards:-6.471854654947917, queue:5.538888888888889, delay:0.2793875164455838, throughput:1675, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:83.26239067055394, q_loss:100, rewards:-7.856484646267361, queue:6.527777777777778, delay:0.3063456005520291, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 290.5767946243286
