Loading cached latent encoders from pretrained/vae_embedding/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_vae_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=dz10
REAL_TEST step:2, travel time:1552.7164798671647, q_loss:100, rewards:-442.25784, queue:58.906075, delay:0.2805954, throughput:692
REAL_TEST step:4, travel time:1436.23402025847, q_loss:100, rewards:-468.08554, queue:63.510937, delay:0.29424277, throughput:800
REAL_TEST step:6, travel time:1382.1637839745852, q_loss:100, rewards:-442.39383, queue:60.98177, delay:0.28594297, throughput:891
REAL_TEST step:8, travel time:1361.8101398601398, q_loss:100, rewards:-487.43777, queue:59.443924, delay:0.31237426, throughput:899
REAL_TEST step:10, travel time:1306.736013986014, q_loss:100, rewards:-459.7567, queue:56.502083, delay:0.31955108, throughput:1009
REAL_TEST step:12, travel time:1498.5043586550437, q_loss:100, rewards:-494.1434, queue:56.929863, delay:0.2671268, throughput:756
REAL_TEST step:14, travel time:1641.7858361774745, q_loss:100, rewards:-652.5542, queue:62.157986, delay:0.2672268, throughput:567
REAL_TEST step:16, travel time:1638.9205834683955, q_loss:100, rewards:-625.51447, queue:65.10226, delay:0.2724453, throughput:599
REAL_TEST step:18, travel time:1571.0525218841183, q_loss:100, rewards:-614.3648, queue:59.96493, delay:0.29135767, throughput:657
REAL_TEST step:20, travel time:1638.5341005967605, q_loss:100, rewards:-592.9789, queue:62.093227, delay:0.26881024, throughput:552
REAL_TEST step:22, travel time:1677.4337616304829, q_loss:100, rewards:-622.7752, queue:61.276215, delay:0.25036177, throughput:553
REAL_TEST step:24, travel time:1747.331026058632, q_loss:100, rewards:-799.0154, queue:70.62361, delay:0.24881443, throughput:436
REAL_TEST step:26, travel time:1643.999572832123, q_loss:100, rewards:-673.2076, queue:62.038887, delay:0.25341794, throughput:571
REAL_TEST step:28, travel time:1519.575313059034, q_loss:100, rewards:-590.1822, queue:67.3632, delay:0.2820676, throughput:661
REAL_TEST step:30, travel time:1603.3059701492537, q_loss:100, rewards:-602.2059, queue:68.90538, delay:0.29047087, throughput:618
REAL_TEST step:32, travel time:1471.905, q_loss:100, rewards:-514.43805, queue:64.369965, delay:0.2833789, throughput:739
