Loading cached latent encoders from pretrained/vae_embedding/presslight/hz4x4
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/hz4x4/baseline_v1_vae_s0/model/hz4x4_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:1736.8734827264238, q_loss:100, rewards:-641.02386, queue:71.06627, delay:1.339155, throughput:520
REAL_TEST step:4, travel time:1293.166946027489, q_loss:100, rewards:-420.55478, queue:69.06001, delay:1.3560476, throughput:976
REAL_TEST step:6, travel time:1185.9615124915597, q_loss:100, rewards:-405.60886, queue:63.478127, delay:1.3581136, throughput:1152
REAL_TEST step:8, travel time:1249.0399449035813, q_loss:100, rewards:-309.71246, queue:63.878548, delay:1.3685266, throughput:1092
REAL_TEST step:10, travel time:971.6077774052967, q_loss:100, rewards:-229.65668, queue:50.085453, delay:1.3638102, throughput:1551
REAL_TEST step:12, travel time:1061.7344954743546, q_loss:100, rewards:-249.99284, queue:55.371212, delay:1.3641744, throughput:1330
REAL_TEST step:14, travel time:932.0228825136612, q_loss:100, rewards:-255.78444, queue:47.12343, delay:1.3640783, throughput:1652
REAL_TEST step:16, travel time:990.9496679482698, q_loss:100, rewards:-289.9839, queue:49.736507, delay:1.3561794, throughput:1517
REAL_TEST step:18, travel time:753.8866912504191, q_loss:100, rewards:-122.86053, queue:37.129547, delay:1.3647245, throughput:1998
REAL_TEST step:20, travel time:822.7683540060342, q_loss:100, rewards:-160.13501, queue:41.48376, delay:1.3502507, throughput:1811
REAL_TEST step:22, travel time:758.9420046932618, q_loss:100, rewards:-201.07669, queue:38.334476, delay:1.3256186, throughput:1978
REAL_TEST step:24, travel time:745.461951055984, q_loss:100, rewards:-156.76639, queue:37.41951, delay:1.3341031, throughput:1927
REAL_TEST step:26, travel time:891.1079450217901, q_loss:100, rewards:-222.0992, queue:45.788845, delay:1.356795, throughput:1658
REAL_TEST step:28, travel time:774.5873281930942, q_loss:100, rewards:-100.89973, queue:38.083252, delay:1.3411859, throughput:1872
