exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	0	1014.1	0.0	-81.41	23.37	0.33	1641	-0.20	0.0000			172.2857						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	1	435.4	0.0	-22.00	3.51	0.13	2448	-0.03	0.0000			183.8571						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	2	336.2	0.0	-20.76	3.25	0.11	2600	-0.03	0.0000			278.5714						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	1	897.2	100.0	-52.15	21.12	0.33	887		-0.9293	queue=0.6777;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2517;collisions=0.0	probe[queue]	61.1429	1122.4845	363.9029	5.0000	453.0000	13.0000	queue=13.5536;delay=2.3124;waiting=14490.1144;pressure=178.1083;switches=1.0833;ssm_conflicts=1.2583;collisions=0.0361
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	3	857.9	0.0	-53.64	18.13	0.26	1867	-0.26	0.0000			165.8571						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	4	214.0	0.0	-13.17	2.03	0.09	2786	-0.09	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	5	87.3	0.0	-5.15	1.05	0.07	3007	-0.07	0.0000			0.0000						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	2	624.4	100.0	-40.54	20.21	0.29	1222		-0.9311	queue=0.655;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2761;collisions=0.0	probe[delay]	93.5714	977.0578	316.7562	11.0000	497.0000	2.0000	queue=13.0997;delay=2.0013;waiting=10331.1856;pressure=87.6639;switches=2.2028;ssm_conflicts=1.3806;collisions=0.0056
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	6	1265.3	52.2	-38.32	18.54	0.28	1192	-12.62	0.0000			105.1429						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	7	1032.6	61.1	-43.14	19.91	0.27	1452	-11.74	0.0000			109.7143						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	8	1277.7	46.3	-39.09	19.30	0.29	1168	-17.87	0.0000			58.4286						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	REAL_TRAIN	3	1268.3	100.0	-75.61	27.06	0.37	580		-1.1119	queue=0.893;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2189;collisions=0.0	probe[waiting]	42.5714	1306.5526	423.5770	3.0000	394.0000	0.0000	queue=17.8608;delay=2.6081;waiting=25826.9997;pressure=211.7056;switches=0.3917;ssm_conflicts=1.0944;collisions=0.0
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	9	1379.9	0.1	-42.97	18.82	0.28	1058	-1.18	0.0000			71.8571						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	10	1224.3	0.1	-20.90	16.17	0.23	1185	-0.87	0.0000			57.1429						
ingolstadt7_physical_safety_heavy_presslight_reward_inference	SIM_TRAIN	11	436.3	0.2	-26.04	7.76	0.16	2709	-0.72	0.0000			0.0000						
