exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	0	234.4	0.0	-75.73	50.21	0.55	1942	-0.63	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	1	79.8	0.0	-20.01	12.86	0.40	2000	-0.16	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	2	52.5	0.0	-9.65	6.06	0.31	2000	-0.08	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	1	146.4	100.0	-81.56	53.70	0.70	1867		-2.9391	queue=0.3356;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.6034	probe[queue]	141.0000	439.4225	142.4565	6.0000	1579.0000	64.0000	queue=6.7128;delay=0.699;waiting=1049.9913;pressure=62.4028;switches=0.8389;emission=13.0171
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	3	210.4	0.0	-82.68	54.95	0.56	1976	-0.56	0.0000			392.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	4	77.3	0.0	-24.42	15.90	0.39	2002	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	5	59.0	0.0	-15.54	10.06	0.37	2000	-0.37	0.0000			317.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	2	1332.5	100.0	-246.59	164.57	0.94	312		-7.4346	queue=1.0285;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.4061	probe[delay]	125.0000	932.4716	302.3019	3.0000	450.0000	6.0000	queue=20.5708;delay=0.9353;waiting=26842.2097;pressure=166.875;switches=0.1306;emission=32.0303
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	6	424.8	3.3	-108.85	72.39	0.62	1867	-4.52	0.0000			198.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	7	58.6	1.5	-13.62	8.80	0.37	2002	-0.39	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	8	54.1	0.8	-11.45	7.35	0.35	2000	-0.15	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	3	60.0	100.0	-18.45	11.90	0.43	1997		-1.1936	queue=0.0744;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.1192	probe[waiting]	0.0000	229.0321	74.2493	10.0000	1324.0000	39.0000	queue=1.4875;delay=0.4341;waiting=43.6771;pressure=21.2194;switches=0.6639;emission=5.5961
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	9	263.5	1.6	-71.87	47.71	0.54	1843	-5.32	0.0000			94.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	10	51.4	1.8	-9.21	5.76	0.35	2001	-1.01	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	11	46.8	1.7	-7.38	4.55	0.29	2001	-0.95	0.0000			411.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	4	67.9	100.0	-25.09	16.19	0.46	1997		-1.3643	queue=0.1012;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.2631	probe[pressure]	254.0000	251.0433	81.3851	9.0000	1449.0000	42.0000	queue=2.0236;delay=0.4611;waiting=82.3507;pressure=25.5111;switches=0.775;emission=6.3155
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	12	357.9	0.1	-116.46	77.64	0.61	1598	-0.45	0.0000			84.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	13	736.8	0.0	-185.54	123.84	0.59	1264	-0.17	0.0000			13.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	14	853.8	0.0	-191.72	127.93	0.58	1109	-0.13	0.0000			858.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	5	3196.9	100.0	-282.94	188.88	0.97	6		-8.4132	queue=1.1805;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.2327	probe[switches]	5.0000	1041.6214	337.6880	0.0000	193.0000	0.0000	queue=23.6104;delay=0.9664;waiting=39616.3187;pressure=189.825;switches=0.0028;emission=36.1635
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	15	92.5	0.0	-33.61	22.12	0.49	1928	-0.28	0.0000			313.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	16	51.5	0.0	-10.48	6.63	0.33	2002	-0.08	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	17	46.4	0.0	-8.33	5.16	0.31	1995	-0.06	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	REAL_TRAIN	6	68.1	100.0	-28.06	18.30	0.45	1991		-1.4620	queue=0.1144;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.3477	probe[queue]	0.0000	260.0806	84.3150	12.0000	1324.0000	53.0000	queue=2.2872;delay=0.447;waiting=145.8212;pressure=27.3056;switches=0.6111;emission=6.7383
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	18	252.6	0.0	-103.63	69.03	0.57	1795	-0.57	0.0000			418.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	19	84.0	0.0	-32.93	21.60	0.42	2002	-0.42	0.0000			0.0000						
cologne1_emission_heavy_dqn_reward_inference	SIM_TRAIN	20	81.8	0.0	-30.59	20.04	0.38	2000	-0.38	0.0000			0.0000						
