MORLGrid: 16 grid policies
SIM_TRAIN step:0, travel time:75.271012574454, q_loss:0, rewards:-6.826238, queue:0.97063494, delay:0.07124495, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:28, travel time:74.64590924147069, q_loss:0, rewards:-6.8653708, queue:0.9785714, delay:0.06821952, throughput:3012, raw_metrics:{'fairness': 37.143}
SIM_TRAIN step:29, travel time:80.04103242885506, q_loss:1.509666, rewards:-7.1588135, queue:0.98055553, delay:0.071782194, throughput:3012, raw_metrics:{'fairness': 68.857}
SIM_TRAIN step:30, travel time:103.11933884297521, q_loss:0.10501821, rewards:-21.880257, queue:3.059127, delay:0.11255845, throughput:3012, raw_metrics:{'fairness': 24.0}
SIM_TRAIN step:31, travel time:76.0969556585043, q_loss:0.0061624916, rewards:-8.941499, queue:1.2365079, delay:0.08285401, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:32, travel time:74.57729228732208, q_loss:0.00274367, rewards:-7.7598705, queue:1.0936508, delay:0.07693334, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:33, travel time:73.7597617471873, q_loss:0.0018090487, rewards:-6.5541463, queue:0.95555556, delay:0.07123104, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:34, travel time:71.31368002649884, q_loss:0.0015340995, rewards:-6.6890745, queue:0.94285715, delay:0.07272257, throughput:3010, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:35, travel time:69.65375703409467, q_loss:0.0012304863, rewards:-6.2692404, queue:0.87857145, delay:0.06909066, throughput:3012, raw_metrics:{'fairness': 65.0}
REAL_TRAIN step:4, travel time:764.8612099644129, q_loss:100, rewards:-126.5532, queue:17.926588, delay:0.2984165, throughput:1310, R_real:-4.0315, components:{'queue': 0.528, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.503}, raw_metrics:{'fairness': 59.429, 'emission': 1013.283, 'fuel': 328.5, 'emergency_stops': 12.0, 'collisions': 0.0, 'ssm_conflicts': 576.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:73.23031105228326, q_loss:0, rewards:-7.05861, queue:1.0134921, delay:0.06872903, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:37, travel time:74.29082477641603, q_loss:0, rewards:-6.5659633, queue:0.94484127, delay:0.06698093, throughput:3012, raw_metrics:{'fairness': 66.571}
SIM_TRAIN step:38, travel time:74.22615894039735, q_loss:1.6218612, rewards:-6.7015543, queue:0.9527778, delay:0.06903647, throughput:3011, raw_metrics:{'fairness': 80.286}
SIM_TRAIN step:39, travel time:74.4551175886055, q_loss:0.17553374, rewards:-6.4975934, queue:0.95, delay:0.07284839, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:40, travel time:69.76217290493541, q_loss:0.028637044, rewards:-5.0346675, queue:0.74920636, delay:0.06342045, throughput:3012, raw_metrics:{'fairness': 62.286}
SIM_TRAIN step:41, travel time:68.80264900662252, q_loss:0.023313459, rewards:-4.887833, queue:0.72619045, delay:0.059980314, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:42, travel time:67.84067572043723, q_loss:0.02192255, rewards:-4.6120377, queue:0.6857143, delay:0.05885857, throughput:3012, raw_metrics:{'fairness': 65.286}
SIM_TRAIN step:43, travel time:71.19642265650877, q_loss:0.022060981, rewards:-4.993426, queue:0.7448413, delay:0.060972843, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:44, travel time:66.78384640847402, q_loss:0.02065855, rewards:-4.4073153, queue:0.6527778, delay:0.0574816, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:5, travel time:229.48435733132303, q_loss:100, rewards:-68.922775, queue:9.481746, delay:0.20334744, throughput:2416, R_real:-2.4545, components:{'queue': 0.287, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.167}, raw_metrics:{'fairness': 90.286, 'emission': 573.479, 'fuel': 185.917, 'emergency_stops': 23.0, 'collisions': 2.0, 'ssm_conflicts': 906.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:71.76821192052981, q_loss:0, rewards:-6.445518, queue:0.9186508, delay:0.06814922, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:46, travel time:72.47732538894405, q_loss:0, rewards:-7.080852, queue:1.0047619, delay:0.06912606, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:47, travel time:71.73734700628515, q_loss:1.6324311, rewards:-6.7769084, queue:0.975, delay:0.06656373, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:48, travel time:144.14701986754966, q_loss:0.25693864, rewards:-16.076591, queue:2.4265873, delay:0.077501275, throughput:2883, raw_metrics:{'fairness': 43.429}
SIM_TRAIN step:49, travel time:343.92249089102353, q_loss:0.044501085, rewards:-50.624165, queue:6.480159, delay:0.151519, throughput:2584, raw_metrics:{'fairness': 103.0}
SIM_TRAIN step:50, travel time:367.93774834437085, q_loss:0.023653084, rewards:-56.188824, queue:7.136508, delay:0.1747665, throughput:2561, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:51, travel time:370.8490566037736, q_loss:0.0069759474, rewards:-91.785, queue:12.032936, delay:0.20442447, throughput:2654, raw_metrics:{'fairness': 258.857}
SIM_TRAIN step:52, travel time:848.4336312479312, q_loss:0.0057213265, rewards:-149.04015, queue:19.426985, delay:0.27177525, throughput:1959, raw_metrics:{'fairness': 161.714}
SIM_TRAIN step:53, travel time:909.7419675389202, q_loss:0.0052251536, rewards:-150.395, queue:19.369444, delay:0.28453702, throughput:1704, raw_metrics:{'fairness': 140.143}
REAL_TRAIN step:6, travel time:1323.6743940990516, q_loss:100, rewards:-192.13283, queue:24.78373, delay:0.32722157, throughput:416, R_real:-5.7559, components:{'queue': 0.802, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.954}, raw_metrics:{'fairness': 93.429, 'emission': 1100.971, 'fuel': 356.929, 'emergency_stops': 0.0, 'collisions': 1.0, 'ssm_conflicts': 346.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:74.04134965266292, q_loss:0, rewards:-6.994796, queue:0.9980159, delay:0.068139054, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:55, travel time:72.03937789543349, q_loss:0, rewards:-7.2188883, queue:1.0059524, delay:0.06951266, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:56, travel time:72.77836586172675, q_loss:1.7320741, rewards:-6.6953692, queue:0.9484127, delay:0.0700401, throughput:3012, raw_metrics:{'fairness': 67.0}
SIM_TRAIN step:57, travel time:284.30552797087057, q_loss:0.11986847, rewards:-52.407677, queue:6.9837303, delay:0.13973129, throughput:2486, raw_metrics:{'fairness': 211.143}
SIM_TRAIN step:58, travel time:140.0635761589404, q_loss:0.026084265, rewards:-20.277496, queue:2.856746, delay:0.092043616, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:59, travel time:166.00728235683547, q_loss:0.010436079, rewards:-19.921131, queue:2.8805556, delay:0.09699578, throughput:3012, raw_metrics:{'fairness': 10.714}
SIM_TRAIN step:60, travel time:73.31336863004633, q_loss:0.0043070535, rewards:-6.8203883, queue:0.9710317, delay:0.062701255, throughput:3012, raw_metrics:{'fairness': 63.857}
SIM_TRAIN step:61, travel time:70.65508109897385, q_loss:0.002205722, rewards:-4.512649, queue:0.65753967, delay:0.05241176, throughput:3011, raw_metrics:{'fairness': 75.714}
SIM_TRAIN step:62, travel time:67.83614697120159, q_loss:0.0018856253, rewards:-3.7794447, queue:0.5706349, delay:0.05244315, throughput:3011, raw_metrics:{'fairness': 14.286}
REAL_TRAIN step:7, travel time:747.2107652399482, q_loss:100, rewards:-138.52664, queue:18.429762, delay:0.30735746, throughput:942, R_real:-4.2123, components:{'queue': 0.579, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 3.633}, raw_metrics:{'fairness': 77.143, 'emission': 944.165, 'fuel': 306.093, 'emergency_stops': 10.0, 'collisions': 6.0, 'ssm_conflicts': 374.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:74.20655412115194, q_loss:0, rewards:-6.350093, queue:0.9007937, delay:0.06756968, throughput:3011, raw_metrics:{'fairness': 63.0}
SIM_TRAIN step:64, travel time:72.46059602649007, q_loss:0, rewards:-7.140684, queue:1.0182539, delay:0.06919319, throughput:3011, raw_metrics:{'fairness': 48.429}
SIM_TRAIN step:65, travel time:70.12578616352201, q_loss:1.4896195, rewards:-6.251018, queue:0.88095236, delay:0.067131296, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:66, travel time:215.00794701986754, q_loss:0.1129192, rewards:-46.85831, queue:6.3523808, delay:0.14980178, throughput:2745, raw_metrics:{'fairness': 213.286}
SIM_TRAIN step:67, travel time:80.0896460469732, q_loss:0.03708703, rewards:-11.263111, queue:1.5257937, delay:0.0896831, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:68, travel time:79.41655629139073, q_loss:0.02949016, rewards:-9.621812, queue:1.3876984, delay:0.08699788, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:69, travel time:87.03739245532759, q_loss:0.023943033, rewards:-9.715313, queue:1.3781747, delay:0.08513729, throughput:3012, raw_metrics:{'fairness': 63.286}
SIM_TRAIN step:70, travel time:73.70142336974511, q_loss:0.019683631, rewards:-7.505685, queue:1.0773809, delay:0.07200773, throughput:3012, raw_metrics:{'fairness': 22.0}
SIM_TRAIN step:71, travel time:73.44540039708802, q_loss:0.01815142, rewards:-7.351204, queue:1.0531746, delay:0.0727495, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:8, travel time:742.7296233839236, q_loss:100, rewards:-158.64764, queue:20.910715, delay:0.37392193, throughput:1039, R_real:-4.8410, components:{'queue': 0.663, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.178}, raw_metrics:{'fairness': 101.571, 'emission': 1111.941, 'fuel': 360.485, 'emergency_stops': 5.0, 'collisions': 3.0, 'ssm_conflicts': 647.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:71.86353097052005, q_loss:0, rewards:-6.9614625, queue:0.99960315, delay:0.06716606, throughput:3011, raw_metrics:{'fairness': 46.429}
SIM_TRAIN step:73, travel time:71.9841059602649, q_loss:0, rewards:-6.254739, queue:0.8972222, delay:0.067764506, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:74, travel time:72.19012918184829, q_loss:1.2174684, rewards:-6.2219434, queue:0.89126986, delay:0.06594511, throughput:3012, raw_metrics:{'fairness': 14.0}
SIM_TRAIN step:75, travel time:98.71825396825396, q_loss:0.22478753, rewards:-14.242464, queue:2.0194445, delay:0.08844464, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:76, travel time:70.04139072847683, q_loss:0.04340142, rewards:-5.8316665, queue:0.87261903, delay:0.06376017, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:77, travel time:77.98378020523006, q_loss:0.011502287, rewards:-5.6237226, queue:0.84166664, delay:0.066934355, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:78, travel time:71.7231227257691, q_loss:0.007919638, rewards:-4.932982, queue:0.7309524, delay:0.06072484, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:79, travel time:70.81634679020516, q_loss:0.006915548, rewards:-4.8422046, queue:0.6988095, delay:0.059482574, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:80, travel time:73.1033454786353, q_loss:0.0066553485, rewards:-4.4521112, queue:0.6666667, delay:0.05624324, throughput:3011, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:9, travel time:109.92244224422443, q_loss:100, rewards:-26.448479, queue:3.7309523, delay:0.14146821, throughput:2931, R_real:-1.3050, components:{'queue': 0.11, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.195}, raw_metrics:{'fairness': 24.0, 'emission': 357.149, 'fuel': 115.784, 'emergency_stops': 31.0, 'collisions': 2.0, 'ssm_conflicts': 1095.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:72.25596026490066, q_loss:0, rewards:-6.937686, queue:0.9710317, delay:0.069309615, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:82, travel time:70.55496688741722, q_loss:0, rewards:-6.277851, queue:0.8984127, delay:0.065839134, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:83, travel time:72.11456953642384, q_loss:2.0547447, rewards:-6.649777, queue:0.9424603, delay:0.06911086, throughput:3012, raw_metrics:{'fairness': 43.0}
SIM_TRAIN step:84, travel time:77.2658940397351, q_loss:0.17335828, rewards:-10.475407, queue:1.5047619, delay:0.08414293, throughput:3012, raw_metrics:{'fairness': 63.571}
SIM_TRAIN step:85, travel time:370.6617014233697, q_loss:0.010565804, rewards:-55.084293, queue:7.729762, delay:0.14952062, throughput:2520, raw_metrics:{'fairness': 242.0}
SIM_TRAIN step:86, travel time:412.42143565994047, q_loss:0.006912483, rewards:-34.161182, queue:4.6805553, delay:0.12629801, throughput:2546, raw_metrics:{'fairness': 44.143}
SIM_TRAIN step:87, travel time:318.38166170142335, q_loss:0.021667609, rewards:-41.062347, queue:5.7892857, delay:0.13833584, throughput:2748, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:88, travel time:273.7658940397351, q_loss:0.0074224886, rewards:-33.521496, queue:4.8123016, delay:0.12769724, throughput:2751, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:89, travel time:330.61423841059604, q_loss:0.0032785228, rewards:-32.328754, queue:4.2496033, delay:0.1277192, throughput:2674, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:10, travel time:1095.7279029462738, q_loss:100, rewards:-181.51003, queue:23.605556, delay:0.30454051, throughput:500, R_real:-5.4542, components:{'queue': 0.758, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 4.697}, raw_metrics:{'fairness': 95.714, 'emission': 1053.508, 'fuel': 341.541, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 230.0}, grid;w=queue=0.5;switches=0.5
SIM_TRAIN step:90, travel time:72.0192116594899, q_loss:0, rewards:-6.837425, queue:0.9638889, delay:0.06883717, throughput:3011, raw_metrics:{'fairness': 64.714}
SIM_TRAIN step:91, travel time:72.39589539887454, q_loss:0, rewards:-7.3291674, queue:1.0468254, delay:0.07175909, throughput:3012, raw_metrics:{'fairness': 65.286}
SIM_TRAIN step:92, travel time:72.25909993381866, q_loss:1.489217, rewards:-6.301722, queue:0.89563495, delay:0.06608285, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:93, travel time:90.99668983780205, q_loss:0.12505727, rewards:-14.680891, queue:2.004762, delay:0.0923879, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:94, travel time:72.9956982131039, q_loss:0.0072200736, rewards:-5.2979264, queue:0.77698416, delay:0.06161287, throughput:3012, raw_metrics:{'fairness': 62.571}
SIM_TRAIN step:95, travel time:67.68433256045049, q_loss:0.00369712, rewards:-4.1238513, queue:0.61825395, delay:0.05312113, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:96, travel time:66.86258278145695, q_loss:0.0028669387, rewards:-3.6856668, queue:0.55198413, delay:0.04981486, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:97, travel time:66.32825438887049, q_loss:0.0023904014, rewards:-3.4315188, queue:0.5190476, delay:0.047111165, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:98, travel time:66.26713008937438, q_loss:0.002213701, rewards:-3.6663513, queue:0.540873, delay:0.048191912, throughput:3011, raw_metrics:{'fairness': 45.571}
REAL_TRAIN step:11, travel time:341.25414141414143, q_loss:100, rewards:-77.66753, queue:10.923809, delay:0.21120813, throughput:2070, R_real:-2.7166, components:{'queue': 0.324, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 2.392}, raw_metrics:{'fairness': 46.0, 'emission': 652.553, 'fuel': 211.553, 'emergency_stops': 12.0, 'collisions': 1.0, 'ssm_conflicts': 875.0}, grid;w=delay=0.5;waiting=0.5
SIM_TRAIN step:99, travel time:71.40443855581319, q_loss:0, rewards:-6.491074, queue:0.9349206, delay:0.06948895, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:100, travel time:71.92682119205298, q_loss:0, rewards:-6.859777, queue:0.9742063, delay:0.07054222, throughput:3011, raw_metrics:{'fairness': 12.429}
SIM_TRAIN step:101, travel time:74.97980132450331, q_loss:1.4269768, rewards:-7.0213323, queue:1.0075396, delay:0.069253266, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:102, travel time:70.89834437086093, q_loss:0.11256331, rewards:-5.4989634, queue:0.7936508, delay:0.068126984, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:103, travel time:67.86130420390599, q_loss:0.010770641, rewards:-4.4107413, queue:0.65833336, delay:0.05688133, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:104, travel time:66.4369414101291, q_loss:0.008378345, rewards:-3.9258342, queue:0.5936508, delay:0.052186213, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:105, travel time:66.95099337748344, q_loss:0.00789581, rewards:-4.3843517, queue:0.6496032, delay:0.053411763, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:106, travel time:66.81854304635762, q_loss:0.007490549, rewards:-3.9901114, queue:0.60436505, delay:0.05100028, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:107, travel time:68.71201588877855, q_loss:0.008181355, rewards:-4.359426, queue:0.64246035, delay:0.0546896, throughput:3012, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:12, travel time:123.11978609625669, q_loss:100, rewards:-29.19269, queue:4.0218253, delay:0.12628748, throughput:2570, R_real:-1.2787, components:{'queue': 0.123, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 1.156}, raw_metrics:{'fairness': 128.429, 'emission': 325.316, 'fuel': 105.464, 'emergency_stops': 25.0, 'collisions': 8.0, 'ssm_conflicts': 869.0}, grid;w=delay=0.5;pressure=0.5
SIM_TRAIN step:108, travel time:70.29668874172185, q_loss:0, rewards:-5.9173326, queue:0.88095236, delay:0.06315334, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:109, travel time:72.68211920529801, q_loss:0, rewards:-6.7343698, queue:0.9488095, delay:0.06746659, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:110, travel time:72.15369327591918, q_loss:1.8146324, rewards:-6.932445, queue:0.9892857, delay:0.06905762, throughput:3011, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:111, travel time:76.03411725736999, q_loss:0.18069793, rewards:-8.706831, queue:1.3234127, delay:0.07988619, throughput:3012, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:112, travel time:259.64746772591855, q_loss:0.012299098, rewards:-19.740145, queue:2.8404763, delay:0.09654603, throughput:2698, raw_metrics:{'fairness': 59.143}
SIM_TRAIN step:113, travel time:394.5551507121563, q_loss:0.0051897536, rewards:-21.750153, queue:2.9984126, delay:0.096498944, throughput:2537, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:114, travel time:401.6981132075472, q_loss:0.0035510026, rewards:-20.847322, queue:2.909127, delay:0.09745764, throughput:2579, raw_metrics:{'fairness': 62.143}
SIM_TRAIN step:115, travel time:323.7251655629139, q_loss:0.0053312317, rewards:-16.255636, queue:2.2412698, delay:0.09703177, throughput:2630, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:116, travel time:258.47718253968253, q_loss:0.0062022633, rewards:-15.968087, queue:2.198016, delay:0.09102341, throughput:2723, raw_metrics:{'fairness': 0.0}
REAL_TRAIN step:13, travel time:1337.1479099678456, q_loss:100, rewards:-194.45299, queue:24.010714, delay:0.28948793, throughput:358, R_real:-5.8602, components:{'queue': 0.811, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 5.049}, raw_metrics:{'fairness': 49.286, 'emission': 1088.957, 'fuel': 353.034, 'emergency_stops': 2.0, 'collisions': 0.0, 'ssm_conflicts': 251.0}, grid;w=delay=0.5;switches=0.5
SIM_TRAIN step:117, travel time:72.24668874172185, q_loss:0, rewards:-6.2860184, queue:0.9007937, delay:0.06659594, throughput:3012, raw_metrics:{'fairness': 46.0}
SIM_TRAIN step:118, travel time:77.65684001324942, q_loss:0, rewards:-7.354648, queue:1.0424603, delay:0.0703484, throughput:3012, raw_metrics:{'fairness': 12.0}
SIM_TRAIN step:119, travel time:76.19205298013244, q_loss:1.2807484, rewards:-7.018111, queue:1.006746, delay:0.07160479, throughput:3011, raw_metrics:{'fairness': 65.714}
