exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	0	75.3	0.0	-6.83	0.97	0.07	3011	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	1	71.3	0.0	-6.09	0.91	0.07	3012	-0.19	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	2	74.0	1.2	-7.59	1.08	0.07	3011	-0.20	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	3	233.0	0.2	-38.21	5.37	0.13	2791	-0.54	0.0000			72.8571						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	4	151.9	0.1	-8.68	1.23	0.08	2862	-0.13	0.0000			154.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	5	191.5	0.1	-7.93	1.18	0.08	2836	-0.12	0.0000			23.8571						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	6	179.8	0.0	-6.48	0.98	0.07	2850	-0.11	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	7	131.9	0.0	-11.23	1.64	0.09	2964	-0.14	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	8	99.1	0.0	-6.62	0.98	0.07	3010	-0.10	0.0000			64.4286						
ingolstadt7_emission_heavy_dqn_morl_grid	REAL_TRAIN	1	284.4	100.0	-72.61	9.20	0.22	2099		-2.4884	queue=0.3024;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=2.186	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	63.4286	491.1573	159.2291	7.0000	616.0000	12.0000	queue=6.0481;delay=1.5737;waiting=1158.3534;pressure=81.7472;switches=1.0806;emission=10.93
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	9	72.3	0.0	-7.10	1.01	0.07	3012	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	10	71.6	0.0	-6.33	0.93	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	11	70.5	1.3	-6.28	0.90	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	12	400.3	0.1	-64.48	8.66	0.16	2194	-0.08	0.0000			157.4286						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	13	223.8	0.0	-30.93	4.33	0.14	2903	-0.04	0.0000			66.8571						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	14	78.1	0.0	-9.74	1.32	0.09	3012	-0.01	0.0000			26.4286						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	15	70.6	0.0	-6.90	0.96	0.07	3011	-0.01	0.0000			0.0000						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	16	218.7	0.0	-32.16	4.50	0.13	2774	-0.04	0.0000			61.5714						
ingolstadt7_emission_heavy_dqn_morl_grid	SIM_TRAIN	17	135.9	0.0	-17.73	2.53	0.10	3011	-0.02	0.0000			22.5714						
ingolstadt7_emission_heavy_dqn_morl_grid	REAL_TRAIN	2	845.6	100.0	-157.45	20.49	0.32	898		-4.7731	queue=0.6575;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.1156	grid;w=queue=1.0	85.2857	1048.8719	340.0383	7.0000	393.0000	4.0000	queue=13.1504;delay=2.2196;waiting=18371.1694;pressure=167.875;switches=1.4056;emission=20.5778
