replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_domain_randomization_s0/model/bullhead_3_noise5_presslight_domain_randomization -> eval real_setting=dz20
REAL_TEST step:3, travel time:1350.0472744814278, q_loss:100, rewards:-112.527916, queue:151.76944, delay:0.86258245, throughput:1107
REAL_TEST step:6, travel time:257.05166586190245, q_loss:100, rewards:-115.778885, queue:48.689816, delay:0.72300684, throughput:3765
REAL_TEST step:9, travel time:567.793093607306, q_loss:100, rewards:-304.48468, queue:134.425, delay:0.8329514, throughput:2690
REAL_TEST step:12, travel time:957.4191761855313, q_loss:100, rewards:-309.0668, queue:216.79723, delay:0.7868335, throughput:1639
REAL_TEST step:15, travel time:988.0469352014011, q_loss:100, rewards:-322.6502, queue:220.93704, delay:0.79015934, throughput:1604
REAL_TEST step:18, travel time:943.9165535956581, q_loss:100, rewards:-315.6177, queue:218.07315, delay:0.85446346, throughput:1723
REAL_TEST step:21, travel time:528.01685224195, q_loss:100, rewards:-348.5656, queue:125.43056, delay:0.60875714, throughput:2639
REAL_TEST step:24, travel time:1257.783313562673, q_loss:100, rewards:-295.61508, queue:252.16574, delay:0.790775, throughput:882
REAL_TEST step:27, travel time:817.6692002643754, q_loss:100, rewards:-167.19379, queue:126.23796, delay:0.8140298, throughput:1950
REAL_TEST step:30, travel time:284.92154600519183, q_loss:100, rewards:-120.50835, queue:48.371296, delay:0.7039047, throughput:3129
REAL_TEST step:33, travel time:738.2674712321078, q_loss:100, rewards:-272.8706, queue:195.86667, delay:0.78509295, throughput:2445
REAL_TEST step:36, travel time:263.4284657128762, q_loss:100, rewards:-121.04721, queue:49.58889, delay:0.79179657, throughput:3676
REAL_TEST step:39, travel time:558.9055806087937, q_loss:100, rewards:-302.0933, queue:133.77315, delay:0.83411855, throughput:2733
REAL_TEST step:42, travel time:219.7781272683281, q_loss:100, rewards:-80.12031, queue:34.232407, delay:0.6582361, throughput:3815
REAL_TEST step:45, travel time:237.25459896983077, q_loss:100, rewards:-122.10696, queue:39.90463, delay:0.79774135, throughput:3758
REAL_TEST step:48, travel time:521.0977380619938, q_loss:100, rewards:-242.39474, queue:121.59722, delay:0.8180819, throughput:2764
REAL_TEST step:51, travel time:265.8193038755863, q_loss:100, rewards:-123.47026, queue:51.099075, delay:0.7902096, throughput:3665
REAL_TEST step:54, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:134.62871, delay:0.8388941, throughput:2704
REAL_TEST step:57, travel time:1149.7254977029097, q_loss:100, rewards:-337.7836, queue:187.4213, delay:0.8540126, throughput:1375
REAL_TEST step:60, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:134.62871, delay:0.8388941, throughput:2704
REAL_TEST step:63, travel time:243.0932077342588, q_loss:100, rewards:-123.47834, queue:40.99352, delay:0.8127611, throughput:3719
REAL_TEST step:66, travel time:236.93157765198129, q_loss:100, rewards:-123.4678, queue:39.726852, delay:0.7928058, throughput:3747
REAL_TEST step:69, travel time:565.9736245036869, q_loss:100, rewards:-305.09137, queue:134.62871, delay:0.8388941, throughput:2704
REAL_TEST step:72, travel time:246.36857634620114, q_loss:100, rewards:-111.63222, queue:44.041668, delay:0.77210945, throughput:3707
REAL_TEST step:75, travel time:858.1620074099023, q_loss:100, rewards:-325.16086, queue:193.60556, delay:0.85798806, throughput:1772
