replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/bullhead_3/baseline_v1_domain_randomization_s0/model/bullhead_3_noise5_presslight_domain_randomization -> eval real_setting=noise20
REAL_TEST step:3, travel time:1069.672886065899, q_loss:100, rewards:-124.93136, queue:179.79237, delay:8.401515, throughput:1574
REAL_TEST step:6, travel time:235.62062395808525, q_loss:100, rewards:-103.04335, queue:99.50189, delay:8.358865, throughput:3858
REAL_TEST step:9, travel time:221.65690180454652, q_loss:100, rewards:-107.978905, queue:90.615395, delay:8.318879, throughput:3926
REAL_TEST step:12, travel time:898.3073439016499, q_loss:100, rewards:-171.8233, queue:195.77602, delay:8.601758, throughput:1837
REAL_TEST step:15, travel time:271.8480534572923, q_loss:100, rewards:-142.52168, queue:97.88378, delay:8.163194, throughput:3155
REAL_TEST step:18, travel time:270.4984126984127, q_loss:100, rewards:-134.82553, queue:99.12126, delay:8.340068, throughput:3190
REAL_TEST step:21, travel time:215.70066730219256, q_loss:100, rewards:-89.42444, queue:91.87344, delay:8.205653, throughput:3887
REAL_TEST step:24, travel time:387.63359148112295, q_loss:100, rewards:-75.59002, queue:111.58294, delay:8.523207, throughput:3617
REAL_TEST step:27, travel time:197.83325404376785, q_loss:100, rewards:-93.50859, queue:87.06581, delay:8.33853, throughput:3966
REAL_TEST step:30, travel time:192.98374941121054, q_loss:100, rewards:-84.31695, queue:85.20104, delay:8.459299, throughput:4019
REAL_TEST step:33, travel time:211.13457899716178, q_loss:100, rewards:-100.545815, queue:89.17567, delay:8.081522, throughput:3963
REAL_TEST step:36, travel time:184.44465073102808, q_loss:100, rewards:-74.31166, queue:83.211815, delay:8.326983, throughput:4084
REAL_TEST step:39, travel time:232.66039068016005, q_loss:100, rewards:-117.1644, queue:93.24411, delay:8.246762, throughput:3937
REAL_TEST step:42, travel time:256.3936988936989, q_loss:100, rewards:-127.720505, queue:99.37057, delay:8.575586, throughput:3807
REAL_TEST step:45, travel time:261.91130820399115, q_loss:100, rewards:-119.291664, queue:97.214905, delay:8.329537, throughput:3682
REAL_TEST step:48, travel time:1379.5128983308043, q_loss:100, rewards:-310.69843, queue:313.46567, delay:8.3943815, throughput:1075
REAL_TEST step:51, travel time:180.01922186197314, q_loss:100, rewards:-73.937225, queue:80.250015, delay:8.246982, throughput:4104
REAL_TEST step:54, travel time:175.59882491186838, q_loss:100, rewards:-70.60527, queue:80.331055, delay:8.19152, throughput:4090
REAL_TEST step:57, travel time:181.68192272309108, q_loss:100, rewards:-54.06254, queue:82.17641, delay:8.168452, throughput:4151
REAL_TEST step:60, travel time:155.95194297539663, q_loss:100, rewards:-44.901108, queue:78.548386, delay:8.193467, throughput:4159
REAL_TEST step:63, travel time:166.38040212618444, q_loss:100, rewards:-60.002506, queue:78.37321, delay:8.38691, throughput:4126
REAL_TEST step:66, travel time:165.45919303071986, q_loss:100, rewards:-51.75333, queue:77.51327, delay:8.236603, throughput:4179
REAL_TEST step:69, travel time:163.22875816993465, q_loss:100, rewards:-53.730556, queue:80.074295, delay:8.437762, throughput:4074
REAL_TEST step:72, travel time:164.24954128440368, q_loss:100, rewards:-42.838047, queue:79.12782, delay:8.295163, throughput:4126
REAL_TEST step:75, travel time:171.8872077028886, q_loss:100, rewards:-59.190582, queue:81.917274, delay:8.366537, throughput:4135
REAL_TEST step:78, travel time:205.55078485687903, q_loss:100, rewards:-65.966934, queue:89.189926, delay:8.361188, throughput:4096
REAL_TEST step:81, travel time:202.9618320610687, q_loss:100, rewards:-67.07084, queue:89.65827, delay:8.264606, throughput:4035
REAL_TEST step:84, travel time:225.9383850931677, q_loss:100, rewards:-108.2097, queue:91.67389, delay:8.4144125, throughput:3701
REAL_TEST step:87, travel time:214.1864818867007, q_loss:100, rewards:-112.18804, queue:91.20982, delay:8.359383, throughput:3841
REAL_TEST step:90, travel time:183.10949929808143, q_loss:100, rewards:-79.89358, queue:82.93938, delay:8.242515, throughput:4033
REAL_TEST step:93, travel time:202.62497032993116, q_loss:100, rewards:-98.0314, queue:86.967, delay:8.333721, throughput:3934
REAL_TEST step:96, travel time:204.3182357125919, q_loss:100, rewards:-93.69112, queue:89.624596, delay:8.192261, throughput:3948
REAL_TEST step:99, travel time:181.27428703918386, q_loss:100, rewards:-76.74721, queue:83.2962, delay:8.218428, throughput:4068
REAL_TEST step:102, travel time:180.11951909476662, q_loss:100, rewards:-80.44333, queue:81.71898, delay:8.224077, throughput:4029
REAL_TEST step:105, travel time:180.77492944496709, q_loss:100, rewards:-83.111115, queue:84.097855, delay:8.38324, throughput:4016
REAL_TEST step:108, travel time:165.9655172413793, q_loss:100, rewards:-58.874447, queue:79.8457, delay:8.470144, throughput:4130
REAL_TEST step:111, travel time:206.60802319961334, q_loss:100, rewards:-85.010826, queue:89.23994, delay:8.206289, throughput:3872
REAL_TEST step:114, travel time:227.31933198380565, q_loss:100, rewards:-98.360016, queue:92.49829, delay:8.285591, throughput:3644
REAL_TEST step:117, travel time:203.75813397129187, q_loss:100, rewards:-92.48388, queue:90.263596, delay:8.45089, throughput:3947
REAL_TEST step:120, travel time:183.14641013608633, q_loss:100, rewards:-83.527214, queue:81.75482, delay:8.354248, throughput:4021
REAL_TEST step:123, travel time:184.88193791157101, q_loss:100, rewards:-83.925575, queue:86.484436, delay:8.463287, throughput:4013
REAL_TEST step:126, travel time:195.1198501872659, q_loss:100, rewards:-92.15502, queue:86.78044, delay:8.223504, throughput:4007
REAL_TEST step:129, travel time:210.2896731406916, q_loss:100, rewards:-110.24332, queue:88.65657, delay:8.162896, throughput:3941
REAL_TEST step:132, travel time:202.61746411483253, q_loss:100, rewards:-98.063065, queue:87.900856, delay:8.380258, throughput:3916
REAL_TEST step:135, travel time:214.4112980769231, q_loss:100, rewards:-108.10749, queue:90.47584, delay:8.56598, throughput:3873
REAL_TEST step:138, travel time:204.16567199809023, q_loss:100, rewards:-98.56807, queue:88.78405, delay:8.092072, throughput:3932
REAL_TEST step:141, travel time:182.3118029739777, q_loss:100, rewards:-81.28528, queue:87.12846, delay:8.1276455, throughput:4059
REAL_TEST step:144, travel time:180.7138022721779, q_loss:100, rewards:-73.88112, queue:79.73715, delay:8.319561, throughput:3934
REAL_TEST step:147, travel time:198.62182477967858, q_loss:100, rewards:-86.28804, queue:86.09038, delay:8.325053, throughput:3636
REAL_TEST step:150, travel time:164.9125789218067, q_loss:100, rewards:-60.225834, queue:79.246185, delay:8.267501, throughput:3938
REAL_TEST step:153, travel time:157.98269097622895, q_loss:100, rewards:-50.14834, queue:78.24161, delay:8.509824, throughput:4145
REAL_TEST step:156, travel time:167.3949814126394, q_loss:100, rewards:-61.74026, queue:82.85771, delay:8.68285, throughput:4095
REAL_TEST step:159, travel time:156.7710344827586, q_loss:100, rewards:-51.754173, queue:79.20179, delay:8.220548, throughput:4140
REAL_TEST step:162, travel time:151.8638346727899, q_loss:100, rewards:-47.718315, queue:75.55254, delay:8.532539, throughput:4181
REAL_TEST step:165, travel time:162.57731718677223, q_loss:100, rewards:-59.29307, queue:80.2623, delay:8.154202, throughput:4101
