Loading cached latent encoders from pretrained/vae_embedding/dqn/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_vae_s0/model/bullhead_1_noise5_dqn_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:2705.690625, q_loss:100, rewards:-177.58165, queue:168.25833, delay:0.41267473, throughput:1
REAL_TEST step:4, travel time:292.06451612903226, q_loss:100, rewards:-14.6975, queue:4.9055557, delay:0.3392319, throughput:1172
REAL_TEST step:6, travel time:292.06451612903226, q_loss:100, rewards:-17.343334, queue:5.788889, delay:0.2499332, throughput:1172
REAL_TEST step:8, travel time:924.1075949367089, q_loss:100, rewards:0.0, queue:0.0, delay:0.04908833, throughput:714
REAL_TEST step:10, travel time:292.06451612903226, q_loss:100, rewards:0.0, queue:0.0, delay:0.13678087, throughput:1172
REAL_TEST step:12, travel time:291.5704647676162, q_loss:100, rewards:0.0, queue:0.0, delay:0.061050817, throughput:1173
REAL_TEST step:14, travel time:288.41253644314867, q_loss:100, rewards:-18.423336, queue:8.541667, delay:0.3877346, throughput:1210
REAL_TEST step:16, travel time:292.06451612903226, q_loss:100, rewards:0.0, queue:0.0, delay:0.06146171, throughput:1172
REAL_TEST step:18, travel time:2693.159937888199, q_loss:100, rewards:-153.4103, queue:153.66112, delay:0.16389064, throughput:2
REAL_TEST step:20, travel time:292.06451612903226, q_loss:100, rewards:0.0, queue:0.0, delay:0.13678087, throughput:1172
REAL_TEST step:22, travel time:866.2722929936306, q_loss:100, rewards:-179.84279, queue:169.49445, delay:0.5298913, throughput:754
REAL_TEST step:24, travel time:184.30359820089956, q_loss:100, rewards:-13.0694475, queue:13.111111, delay:0.3217845, throughput:1267
REAL_TEST step:26, travel time:2678.8778979907265, q_loss:100, rewards:-382.35864, queue:383.0111, delay:0.4098921, throughput:5
REAL_TEST step:28, travel time:165.61560693641619, q_loss:100, rewards:-7.6383357, queue:7.7527776, delay:0.14377393, throughput:1326
REAL_TEST step:30, travel time:550.5480838756326, q_loss:100, rewards:-62.597237, queue:54.258335, delay:0.40236434, throughput:1050
REAL_TEST step:32, travel time:606.9129814550641, q_loss:100, rewards:-54.694168, queue:54.672222, delay:0.16146791, throughput:1058
REAL_TEST step:34, travel time:2527.0737463126843, q_loss:100, rewards:-14.6975, queue:4.9055557, delay:0.24995682, throughput:45
REAL_TEST step:36, travel time:599.7590106007067, q_loss:100, rewards:-61.78083, queue:60.533333, delay:0.26162723, throughput:1082
REAL_TEST step:38, travel time:220.63976083707024, q_loss:100, rewards:-7.0841675, queue:7.088889, delay:0.2034736, throughput:1237
REAL_TEST step:40, travel time:2675.0493827160494, q_loss:100, rewards:-167.39864, queue:158.63333, delay:0.40099245, throughput:6
REAL_TEST step:42, travel time:2514.116618075802, q_loss:100, rewards:-167.3553, queue:158.36945, delay:0.40644053, throughput:50
REAL_TEST step:44, travel time:2500.2725947521867, q_loss:100, rewards:-234.7575, queue:235.18056, delay:0.26346108, throughput:50
REAL_TEST step:46, travel time:251.74258857556038, q_loss:100, rewards:-27.383879, queue:19.133333, delay:0.46158922, throughput:1243
REAL_TEST step:48, travel time:1849.5059523809523, q_loss:100, rewards:-57.548058, queue:56.677776, delay:0.21464695, throughput:203
REAL_TEST step:50, travel time:306.293661971831, q_loss:100, rewards:-10.235836, queue:10.327778, delay:0.20532057, throughput:1250
REAL_TEST step:52, travel time:2472.692640692641, q_loss:100, rewards:-81.53417, queue:81.65833, delay:0.0819695, throughput:60
REAL_TEST step:54, travel time:272.76509090909093, q_loss:100, rewards:-0.18305558, queue:0.22777778, delay:0.12295511, throughput:1220
REAL_TEST step:56, travel time:849.9027661357921, q_loss:100, rewards:-4.0200014, queue:3.6916666, delay:0.2128697, throughput:805
REAL_TEST step:58, travel time:2482.1219158200292, q_loss:100, rewards:-81.53583, queue:81.66111, delay:0.09928428, throughput:56
REAL_TEST step:60, travel time:214.9798356982823, q_loss:100, rewards:-6.0622206, queue:6.086111, delay:0.20360525, throughput:1248
REAL_TEST step:62, travel time:352.7949090909091, q_loss:100, rewards:-54.300304, queue:45.108334, delay:0.476487, throughput:1186
REAL_TEST step:64, travel time:594.0051508462104, q_loss:100, rewards:-73.02001, queue:63.844444, delay:0.39242908, throughput:964
REAL_TEST step:66, travel time:2438.319484240688, q_loss:100, rewards:-238.09668, queue:229.44444, delay:0.50013816, throughput:62
REAL_TEST step:68, travel time:2511.215542521994, q_loss:100, rewards:-162.2875, queue:162.575, delay:0.16384728, throughput:49
REAL_TEST step:70, travel time:2392.990099009901, q_loss:100, rewards:-388.63638, queue:380.2361, delay:0.645259, throughput:71
REAL_TEST step:72, travel time:345.672, q_loss:100, rewards:-63.396122, queue:54.23611, delay:0.5335882, throughput:1149
REAL_TEST step:74, travel time:2498.796215429403, q_loss:100, rewards:0.0, queue:0.0, delay:0.0, throughput:53
REAL_TEST step:76, travel time:2333.9874476987447, q_loss:100, rewards:-232.84166, queue:224.19167, delay:0.48049137, throughput:83
REAL_TEST step:78, travel time:927.3243944636678, q_loss:100, rewards:-24.724443, queue:16.891666, delay:0.3528134, throughput:746
REAL_TEST step:80, travel time:2510.6348973607037, q_loss:100, rewards:-94.32917, queue:85.45556, delay:0.33536085, throughput:49
REAL_TEST step:82, travel time:2498.796215429403, q_loss:100, rewards:-72.84194, queue:72.94444, delay:0.08209629, throughput:53
