Loading cached latent encoders from pretrained/vae_embedding/dqn/bullhead_1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_1/baseline_v1_vae_s0/model/bullhead_1_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:2705.690625, q_loss:100, rewards:-351.2939, queue:330.13617, delay:1.5010453, throughput:1
REAL_TEST step:4, travel time:292.06451612903226, q_loss:100, rewards:-56.549583, queue:34.784523, delay:1.4101105, throughput:1172
REAL_TEST step:6, travel time:217.4418604651163, q_loss:100, rewards:-47.08609, queue:36.37866, delay:1.2429993, throughput:1236
REAL_TEST step:8, travel time:212.7389347336834, q_loss:100, rewards:-60.56151, queue:40.05514, delay:1.7137743, throughput:1234
REAL_TEST step:10, travel time:503.8318863456985, q_loss:100, rewards:-170.0944, queue:150.66699, delay:1.6831557, throughput:718
REAL_TEST step:12, travel time:220.1492957746479, q_loss:100, rewards:-50.630882, queue:44.4069, delay:1.629986, throughput:1313
REAL_TEST step:14, travel time:203.94169096209913, q_loss:100, rewards:-48.038994, queue:34.981647, delay:1.6522101, throughput:1286
REAL_TEST step:16, travel time:446.75583090379007, q_loss:100, rewards:-144.57738, queue:132.40619, delay:1.5906813, throughput:1072
REAL_TEST step:18, travel time:152.836853605244, q_loss:100, rewards:-31.509972, queue:18.45934, delay:1.68523, throughput:1312
REAL_TEST step:20, travel time:375.5368029739777, q_loss:100, rewards:-119.622475, queue:99.69762, delay:1.709277, throughput:1127
REAL_TEST step:22, travel time:232.4150110375276, q_loss:100, rewards:-63.82608, queue:47.859478, delay:1.7093579, throughput:1200
REAL_TEST step:24, travel time:146.98032069970844, q_loss:100, rewards:-13.877172, queue:11.556753, delay:1.1637273, throughput:1320
REAL_TEST step:26, travel time:786.5011783189317, q_loss:100, rewards:-268.17432, queue:248.59024, delay:1.6923835, throughput:853
REAL_TEST step:28, travel time:570.1225382932166, q_loss:100, rewards:-175.94383, queue:165.29495, delay:1.1994517, throughput:1066
REAL_TEST step:30, travel time:2661.2795698924733, q_loss:100, rewards:-421.29593, queue:401.38412, delay:1.7277772, throughput:9
REAL_TEST step:32, travel time:2665.2276923076925, q_loss:100, rewards:-495.68277, queue:475.43976, delay:1.7559783, throughput:8
REAL_TEST step:34, travel time:2660.7450076804917, q_loss:100, rewards:-494.84836, queue:476.35468, delay:1.7610445, throughput:9
REAL_TEST step:36, travel time:2665.1292307692306, q_loss:100, rewards:-495.43018, queue:476.23645, delay:1.7963278, throughput:8
REAL_TEST step:38, travel time:2660.7834101382487, q_loss:100, rewards:-340.5278, queue:320.55167, delay:1.3509284, throughput:9
REAL_TEST step:40, travel time:2649.2278287461772, q_loss:100, rewards:-495.48688, queue:475.76483, delay:1.7482398, throughput:12
REAL_TEST step:42, travel time:2289.679114799447, q_loss:100, rewards:-464.66806, queue:453.29788, delay:1.6978098, throughput:88
REAL_TEST step:44, travel time:2370.388579387187, q_loss:100, rewards:-477.93533, queue:467.18454, delay:1.6704134, throughput:83
REAL_TEST step:46, travel time:1922.5594059405942, q_loss:100, rewards:-434.06793, queue:422.60184, delay:1.5718224, throughput:173
REAL_TEST step:48, travel time:2284.4667571234736, q_loss:100, rewards:-471.94553, queue:460.57742, delay:1.6480694, throughput:115
REAL_TEST step:50, travel time:1814.6927639383155, q_loss:100, rewards:-411.97864, queue:410.46127, delay:1.0608484, throughput:206
REAL_TEST step:52, travel time:1772.3203040173723, q_loss:100, rewards:-453.6623, queue:442.49066, delay:1.5929826, throughput:293
REAL_TEST step:54, travel time:1957.3279503105591, q_loss:100, rewards:-439.84634, queue:429.04306, delay:1.7056892, throughput:170
REAL_TEST step:56, travel time:2284.691034482759, q_loss:100, rewards:-464.75934, queue:454.17996, delay:1.6295273, throughput:90
REAL_TEST step:58, travel time:2085.551150895141, q_loss:100, rewards:-456.19385, queue:445.07812, delay:1.6152437, throughput:147
REAL_TEST step:60, travel time:2020.378002528445, q_loss:100, rewards:-446.57678, queue:436.41702, delay:1.610835, throughput:155
REAL_TEST step:62, travel time:2484.255442670537, q_loss:100, rewards:-481.20383, queue:469.66367, delay:1.6086363, throughput:53
REAL_TEST step:64, travel time:2267.1304945054944, q_loss:100, rewards:-462.74527, queue:452.70526, delay:1.6422546, throughput:93
REAL_TEST step:66, travel time:2462.917748917749, q_loss:100, rewards:-480.08078, queue:469.6073, delay:1.5816543, throughput:57
REAL_TEST step:68, travel time:2495.1106259097523, q_loss:100, rewards:-400.0823, queue:388.38898, delay:1.5190997, throughput:51
REAL_TEST step:70, travel time:2245.551159618008, q_loss:100, rewards:-461.52264, queue:450.4256, delay:1.6417617, throughput:98
REAL_TEST step:72, travel time:2347.2371705963938, q_loss:100, rewards:-475.1761, queue:462.8962, delay:1.611538, throughput:86
REAL_TEST step:74, travel time:2467.1170520231212, q_loss:100, rewards:-480.48386, queue:468.25342, delay:1.598928, throughput:57
REAL_TEST step:76, travel time:2028.5752753977968, q_loss:100, rewards:-385.33685, queue:373.55356, delay:1.4763285, throughput:181
REAL_TEST step:78, travel time:2414.74, q_loss:100, rewards:-474.89764, queue:464.2974, delay:1.7034659, throughput:65
REAL_TEST step:80, travel time:2347.1776223776224, q_loss:100, rewards:-471.6206, queue:459.6829, delay:1.637934, throughput:80
REAL_TEST step:82, travel time:2304.3633841886267, q_loss:100, rewards:-466.44437, queue:455.72952, delay:1.6381104, throughput:86
REAL_TEST step:84, travel time:2436.758226037196, q_loss:100, rewards:-396.59528, queue:385.20157, delay:1.4463881, throughput:63
REAL_TEST step:86, travel time:2054.586251621271, q_loss:100, rewards:-428.92267, queue:426.49423, delay:1.1983807, throughput:136
REAL_TEST step:88, travel time:2446.625, q_loss:100, rewards:-478.122, queue:468.07645, delay:1.6366801, throughput:61
REAL_TEST step:90, travel time:2234.189373297003, q_loss:100, rewards:-459.49335, queue:448.89175, delay:1.5728964, throughput:100
REAL_TEST step:92, travel time:2387.337570621469, q_loss:100, rewards:-392.58173, queue:381.62796, delay:1.4733866, throughput:72
REAL_TEST step:94, travel time:2360.3417721518986, q_loss:100, rewards:-471.58337, queue:459.99576, delay:1.5518076, throughput:75
REAL_TEST step:96, travel time:2348.054698457223, q_loss:100, rewards:-456.11615, queue:454.16162, delay:1.2150772, throughput:78
REAL_TEST step:98, travel time:2289.9504132231405, q_loss:100, rewards:-466.31488, queue:455.56863, delay:1.7022829, throughput:90
REAL_TEST step:100, travel time:2412.4594594594596, q_loss:100, rewards:-476.90366, queue:465.15686, delay:1.6441073, throughput:67
REAL_TEST step:102, travel time:169.71830985915494, q_loss:100, rewards:-24.712246, queue:19.70129, delay:1.3433919, throughput:1347
REAL_TEST step:104, travel time:2367.9775280898875, q_loss:100, rewards:-473.43686, queue:462.59332, delay:1.5795325, throughput:76
REAL_TEST step:106, travel time:2150.9304461942256, q_loss:100, rewards:-458.8776, queue:447.828, delay:1.652969, throughput:126
REAL_TEST step:108, travel time:2304.1758241758243, q_loss:100, rewards:-470.47656, queue:459.41223, delay:1.6011741, throughput:103
REAL_TEST step:110, travel time:1965.180487804878, q_loss:100, rewards:-449.95316, queue:438.54822, delay:1.6627547, throughput:184
REAL_TEST step:112, travel time:2092.3944020356234, q_loss:100, rewards:-460.1039, queue:449.38736, delay:1.5694516, throughput:149
REAL_TEST step:114, travel time:2022.8518987341772, q_loss:100, rewards:-446.75143, queue:436.33432, delay:1.5954103, throughput:152
REAL_TEST step:116, travel time:2306.426812585499, q_loss:100, rewards:-390.85928, queue:379.66705, delay:1.4011259, throughput:96
REAL_TEST step:118, travel time:1541.753125, q_loss:100, rewards:-408.72864, queue:398.57123, delay:1.5848727, throughput:325
REAL_TEST step:120, travel time:1310.5318761384335, q_loss:100, rewards:-393.9737, queue:383.0074, delay:1.6154604, throughput:460
REAL_TEST step:122, travel time:1717.269535673839, q_loss:100, rewards:-420.86578, queue:410.12708, delay:1.5882655, throughput:254
REAL_TEST step:124, travel time:1701.4609375, q_loss:100, rewards:-422.5944, queue:412.92938, delay:1.608829, throughput:259
REAL_TEST step:126, travel time:2138.4470284237727, q_loss:100, rewards:-463.33542, queue:452.1404, delay:1.5592037, throughput:142
REAL_TEST step:128, travel time:1272.262154432793, q_loss:100, rewards:-361.55426, queue:353.5632, delay:1.3195325, throughput:413
REAL_TEST step:130, travel time:2104.994825355757, q_loss:100, rewards:-455.22058, queue:443.96576, delay:1.6116421, throughput:136
REAL_TEST step:132, travel time:184.6323943661972, q_loss:100, rewards:-30.804611, queue:24.592747, delay:1.3309807, throughput:1354
REAL_TEST step:134, travel time:2120.2926829268295, q_loss:100, rewards:-462.1321, queue:451.81015, delay:1.6362433, throughput:144
