exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	0	136.8	0.0	-39.04	5.38	0.19	2908	-0.24	0.0000			51.1429	390.7586	126.6800	31.0000	903.0000	11.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	1	142.4	0.0	-44.45	5.88	0.20	2897	-0.26	0.0000			139.0000	410.3784	133.0407	36.0000	940.0000	20.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	2	146.7	0.0	-43.91	5.79	0.19	2923	-0.26	0.0000			0.0000	405.4028	131.4276	33.0000	1035.0000	16.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TEST	2	668.4	100.0	-134.15	17.17	0.29	1107		-4.1376	queue=0.5596;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=3.5779		160.1429	929.3153	301.2784	4.0000	571.0000	1.0000	queue=11.1922;delay=2.018;waiting=11090.5357;pressure=130.3889;switches=1.075;emission=17.8897
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	3	94.8	0.0	-10.56	1.42	0.11	2805	-0.11	0.0000			30.5714	213.1002	69.0846	35.0000	707.0000	5.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	4	78.7	0.0	-7.66	1.07	0.09	2857	-0.10	0.0000			59.7143	201.6208	65.3630	24.0000	694.0000	5.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TEST	4	76.2	100.0	-6.80	0.91	0.08	2831		-0.6497	queue=0.0289;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.6208		32.4286	189.1620	61.3240	29.0000	727.0000	3.0000	queue=0.5786;delay=0.5481;waiting=7.3581;pressure=16.1028;switches=3.6694;emission=3.104
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	5	80.0	0.0	-7.57	1.04	0.09	2796	-0.10	0.0000			0.0000	198.3060	64.2884	39.0000	691.0000	6.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	6	80.4	0.0	-7.52	1.05	0.09	2843	-0.10	0.0000			41.7143	201.9181	65.4594	36.0000	676.0000	5.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TEST	6	76.0	100.0	-6.50	0.89	0.08	2958		-0.6714	queue=0.0278;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.6436		0.0000	200.2479	64.9179	30.0000	666.0000	5.0000	queue=0.5567;delay=0.5467;waiting=6.7965;pressure=16.6083;switches=3.9556;emission=3.218
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	7	78.1	0.0	-6.85	0.95	0.08	2823	-0.09	0.0000			19.8571	195.3863	63.3419	30.0000	671.0000	1.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TRAIN	8	78.8	0.0	-6.43	0.91	0.08	2773	-0.09	0.0000			0.0000	190.4551	61.7432	19.0000	643.0000	4.0000	
ingolstadt7_emission_heavy_dqn_reward_oracle	REAL_TEST	8	76.3	100.0	-4.87	0.68	0.07	2691		-0.5621	queue=0.0208;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=0.5413		19.8571	173.8395	56.3567	22.0000	652.0000	5.0000	queue=0.4168;delay=0.4772;waiting=4.4516;pressure=14.6583;switches=3.5611;emission=2.7065
