Loading cached latent encoders from pretrained/darla/dqn/ingolstadt1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/ingolstadt1/baseline_v1_darla_s0/model/ingolstadt1_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:2, travel time:264.3, q_loss:100, rewards:-105.555405, queue:94.74707, delay:4.4232364, throughput:1006
REAL_TEST step:4, travel time:158.18524727577537, q_loss:100, rewards:-49.53869, queue:41.23687, delay:4.1190395, throughput:1138
REAL_TEST step:6, travel time:98.88699494949495, q_loss:100, rewards:-50.2711, queue:41.729874, delay:4.134155, throughput:1535
REAL_TEST step:8, travel time:90.39173349784083, q_loss:100, rewards:-50.00853, queue:41.48525, delay:4.182437, throughput:1570
REAL_TEST step:10, travel time:94.03119266055046, q_loss:100, rewards:-50.228756, queue:41.867092, delay:4.3085675, throughput:1582
REAL_TEST step:12, travel time:51.840749414519905, q_loss:100, rewards:-49.54779, queue:40.970234, delay:4.328435, throughput:1671
REAL_TEST step:14, travel time:71.43380614657211, q_loss:100, rewards:-49.52719, queue:43.227585, delay:4.179112, throughput:1649
REAL_TEST step:16, travel time:65.99940968122786, q_loss:100, rewards:-49.36281, queue:41.253452, delay:4.1837273, throughput:1656
REAL_TEST step:18, travel time:62.28521126760563, q_loss:100, rewards:-50.17132, queue:41.83392, delay:4.2360864, throughput:1677
REAL_TEST step:20, travel time:83.23730814639906, q_loss:100, rewards:-49.89088, queue:42.644787, delay:3.864049, throughput:1654
REAL_TEST step:22, travel time:77.38656452563347, q_loss:100, rewards:-49.4504, queue:40.383106, delay:4.155659, throughput:1661
REAL_TEST step:24, travel time:44.242565597667635, q_loss:100, rewards:-50.459232, queue:42.03306, delay:4.311429, throughput:1700
REAL_TEST step:26, travel time:79.4124926340601, q_loss:100, rewards:-52.18827, queue:42.50159, delay:4.367336, throughput:1665
REAL_TEST step:28, travel time:78.64698570540709, q_loss:100, rewards:-48.94285, queue:42.362514, delay:3.9221466, throughput:1556
REAL_TEST step:30, travel time:114.31322957198444, q_loss:100, rewards:-50.088383, queue:41.21371, delay:4.2565813, throughput:1486
REAL_TEST step:32, travel time:122.59796610169492, q_loss:100, rewards:-48.8035, queue:42.39475, delay:4.1859026, throughput:1422
REAL_TEST step:34, travel time:74.36595492289443, q_loss:100, rewards:-51.261806, queue:43.287884, delay:4.250388, throughput:1632
REAL_TEST step:36, travel time:62.60856807511737, q_loss:100, rewards:-50.47358, queue:40.81739, delay:4.1578693, throughput:1678
REAL_TEST step:38, travel time:126.45730918499353, q_loss:100, rewards:-58.57241, queue:47.368122, delay:4.29733, throughput:1494
REAL_TEST step:40, travel time:112.88803088803088, q_loss:100, rewards:-52.45523, queue:42.81817, delay:4.0270658, throughput:1494
REAL_TEST step:42, travel time:53.91545189504373, q_loss:100, rewards:-50.311264, queue:40.815575, delay:3.9336116, throughput:1692
REAL_TEST step:44, travel time:61.591764705882355, q_loss:100, rewards:-49.83014, queue:41.986168, delay:4.157869, throughput:1657
REAL_TEST step:46, travel time:76.00414937759336, q_loss:100, rewards:-49.84027, queue:41.070854, delay:4.0678964, throughput:1663
REAL_TEST step:48, travel time:80.70023557126031, q_loss:100, rewards:-50.15051, queue:40.681545, delay:4.1343036, throughput:1664
REAL_TEST step:50, travel time:117.60090264345584, q_loss:100, rewards:-49.41915, queue:41.778183, delay:3.865636, throughput:1502
REAL_TEST step:52, travel time:105.49291237113403, q_loss:100, rewards:-50.774147, queue:43.189342, delay:4.198034, throughput:1502
REAL_TEST step:54, travel time:127.89787234042554, q_loss:100, rewards:-50.07608, queue:40.721825, delay:4.077237, throughput:1359
REAL_TEST step:56, travel time:115.1833440929632, q_loss:100, rewards:-50.584614, queue:42.456062, delay:4.115932, throughput:1493
REAL_TEST step:58, travel time:125.58651226158038, q_loss:100, rewards:-49.988907, queue:41.867126, delay:4.1097927, throughput:1419
REAL_TEST step:60, travel time:118.87740225314778, q_loss:100, rewards:-50.179443, queue:41.083015, delay:4.012907, throughput:1455
REAL_TEST step:62, travel time:125.69489153254024, q_loss:100, rewards:-49.687744, queue:41.219, delay:4.2051396, throughput:1376
REAL_TEST step:64, travel time:134.84025787965615, q_loss:100, rewards:-50.494514, queue:40.789, delay:4.2203355, throughput:1342
REAL_TEST step:66, travel time:126.58462623413259, q_loss:100, rewards:-50.12076, queue:40.308815, delay:4.1100254, throughput:1362
REAL_TEST step:68, travel time:129.2444603288063, q_loss:100, rewards:-50.362602, queue:41.100716, delay:4.061752, throughput:1343
REAL_TEST step:70, travel time:138.9331831831832, q_loss:100, rewards:-50.138218, queue:40.319756, delay:4.0599146, throughput:1278
REAL_TEST step:72, travel time:119.37056504599211, q_loss:100, rewards:-50.124977, queue:41.866753, delay:4.0312915, throughput:1468
REAL_TEST step:74, travel time:130.10645848119233, q_loss:100, rewards:-49.832573, queue:41.15102, delay:4.1276402, throughput:1358
REAL_TEST step:76, travel time:121.06594885598923, q_loss:100, rewards:-50.157402, queue:43.278214, delay:4.2258997, throughput:1438
REAL_TEST step:78, travel time:135.88945086705203, q_loss:100, rewards:-49.392048, queue:42.296955, delay:4.0455976, throughput:1332
REAL_TEST step:80, travel time:116.09662475181999, q_loss:100, rewards:-50.305973, queue:42.457638, delay:4.129466, throughput:1457
REAL_TEST step:82, travel time:123.5031141868512, q_loss:100, rewards:-50.0676, queue:39.829464, delay:3.9888692, throughput:1395
REAL_TEST step:84, travel time:116.48714568226764, q_loss:100, rewards:-49.784035, queue:43.247505, delay:4.1551223, throughput:1460
REAL_TEST step:86, travel time:117.44306282722513, q_loss:100, rewards:-49.982277, queue:42.713326, delay:4.0436015, throughput:1469
REAL_TEST step:88, travel time:113.43081967213115, q_loss:100, rewards:-49.767048, queue:43.454483, delay:4.4470153, throughput:1470
REAL_TEST step:90, travel time:114.50363036303631, q_loss:100, rewards:-49.398285, queue:41.67453, delay:4.3164635, throughput:1461
REAL_TEST step:92, travel time:118.21296296296296, q_loss:100, rewards:-50.150715, queue:41.08393, delay:4.24471, throughput:1458
REAL_TEST step:94, travel time:124.4612724757953, q_loss:100, rewards:-49.657444, queue:41.16728, delay:4.3747535, throughput:1393
REAL_TEST step:96, travel time:123.70331950207469, q_loss:100, rewards:-50.391914, queue:42.20359, delay:3.9481616, throughput:1390
REAL_TEST step:98, travel time:119.31897711978466, q_loss:100, rewards:-50.35272, queue:41.440495, delay:4.155441, throughput:1436
REAL_TEST step:100, travel time:110.98488830486203, q_loss:100, rewards:-49.70729, queue:41.100025, delay:4.170757, throughput:1465
REAL_TEST step:102, travel time:113.23931623931624, q_loss:100, rewards:-49.46351, queue:40.63755, delay:4.1165504, throughput:1466
REAL_TEST step:104, travel time:118.46395806028833, q_loss:100, rewards:-50.354656, queue:40.067604, delay:4.206486, throughput:1473
REAL_TEST step:106, travel time:114.25874587458746, q_loss:100, rewards:-49.078293, queue:41.756477, delay:4.159386, throughput:1465
REAL_TEST step:108, travel time:129.68478260869566, q_loss:100, rewards:-49.5285, queue:40.31885, delay:4.1766796, throughput:1321
REAL_TEST step:110, travel time:112.04460245636716, q_loss:100, rewards:-50.418983, queue:40.7839, delay:4.236332, throughput:1497
REAL_TEST step:112, travel time:125.15082644628099, q_loss:100, rewards:-50.860493, queue:40.665054, delay:4.0881977, throughput:1400
REAL_TEST step:114, travel time:127.575, q_loss:100, rewards:-50.339706, queue:41.238823, delay:4.075594, throughput:1390
REAL_TEST step:116, travel time:119.40383344348976, q_loss:100, rewards:-49.962746, queue:40.83222, delay:4.1181097, throughput:1459
REAL_TEST step:118, travel time:122.49020979020979, q_loss:100, rewards:-50.224125, queue:42.809628, delay:4.1630917, throughput:1383
REAL_TEST step:120, travel time:118.8797342192691, q_loss:100, rewards:-50.239243, queue:40.97839, delay:4.4019475, throughput:1451
REAL_TEST step:122, travel time:123.82825484764543, q_loss:100, rewards:-49.206287, queue:40.885597, delay:4.2314506, throughput:1391
REAL_TEST step:124, travel time:132.5532815808045, q_loss:100, rewards:-49.92383, queue:41.808357, delay:4.092134, throughput:1366
REAL_TEST step:126, travel time:125.85091420534458, q_loss:100, rewards:-50.37602, queue:41.247734, delay:4.0987296, throughput:1368
REAL_TEST step:128, travel time:123.67395906845448, q_loss:100, rewards:-49.836872, queue:41.459663, delay:4.1518025, throughput:1362
REAL_TEST step:130, travel time:119.81867388362652, q_loss:100, rewards:-49.392643, queue:43.781075, delay:4.1516557, throughput:1427
REAL_TEST step:132, travel time:123.64648573416841, q_loss:100, rewards:-50.401222, queue:41.201675, delay:4.3415427, throughput:1386
REAL_TEST step:134, travel time:133.9719142645972, q_loss:100, rewards:-49.905712, queue:41.839886, delay:4.10387, throughput:1299
REAL_TEST step:136, travel time:128.33733239237827, q_loss:100, rewards:-50.236584, queue:39.860752, delay:4.1300077, throughput:1363
REAL_TEST step:138, travel time:136.38856729377713, q_loss:100, rewards:-50.42425, queue:40.280453, delay:4.168352, throughput:1331
REAL_TEST step:140, travel time:115.35, q_loss:100, rewards:-49.80223, queue:40.20251, delay:4.112673, throughput:1463
REAL_TEST step:142, travel time:126.42248603351955, q_loss:100, rewards:-50.107075, queue:39.40738, delay:4.2412777, throughput:1375
REAL_TEST step:144, travel time:118.71304347826087, q_loss:100, rewards:-50.611057, queue:41.2513, delay:4.0090823, throughput:1444
REAL_TEST step:146, travel time:123.2747559274756, q_loss:100, rewards:-49.948765, queue:40.636875, delay:4.1841555, throughput:1381
REAL_TEST step:148, travel time:126.56958393113342, q_loss:100, rewards:-50.505283, queue:41.47355, delay:3.9399776, throughput:1349
REAL_TEST step:150, travel time:139.94472727272728, q_loss:100, rewards:-49.57039, queue:40.956833, delay:4.000188, throughput:1321
REAL_TEST step:152, travel time:148.9595796281326, q_loss:100, rewards:-49.798653, queue:41.18039, delay:4.13825, throughput:1184
REAL_TEST step:154, travel time:144.81545741324922, q_loss:100, rewards:-50.311615, queue:41.237385, delay:4.105466, throughput:1216
REAL_TEST step:156, travel time:152.33278145695365, q_loss:100, rewards:-50.00268, queue:40.784935, delay:4.2675014, throughput:1154
REAL_TEST step:158, travel time:153.65339966832505, q_loss:100, rewards:-50.377056, queue:41.126556, delay:4.06145, throughput:1153
REAL_TEST step:160, travel time:146.99519615692554, q_loss:100, rewards:-49.897606, queue:42.67843, delay:4.19579, throughput:1195
REAL_TEST step:162, travel time:155.28169014084506, q_loss:100, rewards:-51.00658, queue:41.48242, delay:4.237431, throughput:1151
REAL_TEST step:164, travel time:144.93483320403413, q_loss:100, rewards:-49.343117, queue:42.407455, delay:4.224751, throughput:1234
REAL_TEST step:166, travel time:152.56289308176102, q_loss:100, rewards:-50.09802, queue:43.138878, delay:3.9624834, throughput:1219
REAL_TEST step:168, travel time:139.20956719817767, q_loss:100, rewards:-49.919537, queue:40.90602, delay:4.086845, throughput:1262
REAL_TEST step:170, travel time:129.35781818181817, q_loss:100, rewards:-50.180252, queue:41.474022, delay:4.056842, throughput:1324
REAL_TEST step:172, travel time:116.23168316831683, q_loss:100, rewards:-49.6322, queue:40.478218, delay:4.091693, throughput:1460
REAL_TEST step:174, travel time:134.70948469006723, q_loss:100, rewards:-49.17112, queue:42.54306, delay:3.9946797, throughput:1284
REAL_TEST step:176, travel time:111.14790996784566, q_loss:100, rewards:-50.124153, queue:41.20755, delay:4.0816536, throughput:1510
REAL_TEST step:178, travel time:82.66186186186187, q_loss:100, rewards:-49.614376, queue:42.591522, delay:3.9961257, throughput:1619
REAL_TEST step:180, travel time:58.08104956268222, q_loss:100, rewards:-50.374638, queue:42.183804, delay:4.123998, throughput:1702
REAL_TEST step:182, travel time:60.87230320699708, q_loss:100, rewards:-50.150505, queue:41.402447, delay:4.1090302, throughput:1691
REAL_TEST step:184, travel time:70.00947306098283, q_loss:100, rewards:-49.828476, queue:41.776917, delay:4.101602, throughput:1643
REAL_TEST step:186, travel time:81.71065088757396, q_loss:100, rewards:-49.419846, queue:41.154896, delay:4.1538725, throughput:1662
REAL_TEST step:188, travel time:49.230274693161896, q_loss:100, rewards:-49.451004, queue:39.405785, delay:4.1927276, throughput:1687
REAL_TEST step:190, travel time:71.0733173076923, q_loss:100, rewards:-49.847218, queue:40.74515, delay:4.094131, throughput:1618
REAL_TEST step:192, travel time:52.327696793002914, q_loss:100, rewards:-49.852734, queue:42.936035, delay:4.082755, throughput:1690
REAL_TEST step:194, travel time:86.17539729252502, q_loss:100, rewards:-49.308247, queue:42.468487, delay:3.936208, throughput:1668
REAL_TEST step:196, travel time:59.775498241500586, q_loss:100, rewards:-49.82335, queue:42.66708, delay:4.033139, throughput:1676
REAL_TEST step:198, travel time:96.49759615384616, q_loss:100, rewards:-50.152073, queue:40.887547, delay:4.187041, throughput:1620
Total time taken: 399.61481285095215
