exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	0	162.6	0.0	-33.12	7.74	0.53	4252	-0.48	0.0000			190.6667						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	1	179.5	0.0	-34.31	8.02	0.53	4157	-0.48	0.0000			1304.0000						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	2	178.8	5.8	-33.97	8.10	0.54	4208	-0.49	0.0000			177.3333						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	3	272.0	0.9	-114.00	33.12	0.56	3985	-2.02	0.0000			604.3333						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	4	336.2	0.3	-63.24	16.02	0.57	3749	-1.05	0.0000			749.6667						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	5	245.3	0.3	-62.87	15.71	0.60	4187	-0.91	0.0000			1291.3333						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	6	136.9	0.2	-25.94	6.09	0.57	4264	-0.43	0.0000			1352.0000						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	7	149.7	0.1	-36.08	8.69	0.59	4289	-0.53	0.0000			547.6667						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	8	135.4	0.1	-23.05	5.47	0.56	4297	-0.40	0.0000			1058.6667						
bullhead_3_emission_heavy_dqn_morl_grid	REAL_TRAIN	1	753.3	100.0	-375.61	104.50	0.75	2156		-19.6336	queue=1.5686;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=18.065	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	506.0000	3612.9136	1171.2821	3.0000	839.0000	0.0000	queue=31.3724;delay=2.2486;waiting=40947.0153;pressure=345.8667;switches=0.4306;emission=90.3251
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	9	189.4	0.0	-35.08	8.31	0.52	4154	-0.09	0.0000			1395.0000						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	10	166.6	0.0	-35.37	8.38	0.54	4204	-0.09	0.0000			177.0000						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	11	202.8	5.9	-36.33	8.71	0.52	4166	-0.10	0.0000			173.0000						
bullhead_3_emission_heavy_dqn_morl_grid	SIM_TRAIN	12	333.4	0.9	-252.65	76.81	0.66	3917	-0.70	0.0000			2009.6667						
