MORLGrid: 16 grid policies
SIM_TRAIN step:27, travel time:185.46018306636157, q_loss:0, rewards:-35.909676, queue:8.581482, delay:0.5350838, throughput:4190, raw_metrics:{'fairness': 496.0}
SIM_TRAIN step:28, travel time:169.49393731411575, q_loss:0, rewards:-34.086018, queue:7.9583335, delay:0.53826547, throughput:4217, raw_metrics:{'fairness': 0.0}
SIM_TRAIN step:29, travel time:187.27786678873883, q_loss:5.782661, rewards:-34.718975, queue:8.257407, delay:0.5270054, throughput:4189, raw_metrics:{'fairness': 905.333}
SIM_TRAIN step:30, travel time:279.29450800915333, q_loss:1.1208869, rewards:-121.243004, queue:34.575, delay:0.5844433, throughput:3910, raw_metrics:{'fairness': 1318.333}
SIM_TRAIN step:31, travel time:222.0789835164835, q_loss:0.90735555, rewards:-70.5062, queue:18.000925, delay:0.5795921, throughput:4019, raw_metrics:{'fairness': 969.667}
SIM_TRAIN step:32, travel time:377.2604118993135, q_loss:0.84931695, rewards:-57.128185, queue:14.114815, delay:0.542612, throughput:3701, raw_metrics:{'fairness': 493.667}
SIM_TRAIN step:33, travel time:287.742673992674, q_loss:0.5988493, rewards:-48.97681, queue:11.276852, delay:0.59033, throughput:3994, raw_metrics:{'fairness': 550.0}
SIM_TRAIN step:34, travel time:210.15888278388277, q_loss:0.38602057, rewards:-39.560738, queue:9.594444, delay:0.55951416, throughput:4233, raw_metrics:{'fairness': 765.667}
SIM_TRAIN step:35, travel time:153.64133669031816, q_loss:0.3175473, rewards:-31.674446, queue:7.6, delay:0.53660864, throughput:4250, raw_metrics:{'fairness': 559.333}
REAL_TRAIN step:4, travel time:276.69188625097837, q_loss:100, rewards:-149.5202, queue:39.712036, delay:0.6307127, throughput:3502, R_real:-10.0527, components:{'queue': 0.627, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.426}, raw_metrics:{'fairness': 476.667, 'emission': 1859.991, 'fuel': 602.992, 'emergency_stops': 6.0, 'collisions': 0.0, 'ssm_conflicts': 965.0}, grid;w=waiting=1.0
SIM_TRAIN step:36, travel time:183.3003663003663, q_loss:0, rewards:-35.54755, queue:8.433333, delay:0.5385035, throughput:4185, raw_metrics:{'fairness': 503.333}
SIM_TRAIN step:37, travel time:178.62151029748284, q_loss:0, rewards:-32.122776, queue:7.450926, delay:0.5400197, throughput:4176, raw_metrics:{'fairness': 195.333}
SIM_TRAIN step:38, travel time:170.85514874141876, q_loss:5.8859353, rewards:-31.963385, queue:7.634259, delay:0.5265432, throughput:4226, raw_metrics:{'fairness': 316.0}
SIM_TRAIN step:39, travel time:298.78416113527123, q_loss:1.248039, rewards:-64.29849, queue:17.05926, delay:0.5237352, throughput:3894, raw_metrics:{'fairness': 1409.0}
SIM_TRAIN step:40, travel time:208.5567505720824, q_loss:0.5248892, rewards:-49.372536, queue:12.005555, delay:0.5693909, throughput:4259, raw_metrics:{'fairness': 381.333}
SIM_TRAIN step:41, travel time:144.75206043956044, q_loss:0.4172862, rewards:-34.681664, queue:8.01574, delay:0.5486719, throughput:4283, raw_metrics:{'fairness': 203.0}
SIM_TRAIN step:42, travel time:208.92744335088122, q_loss:0.35678083, rewards:-43.175232, queue:10.030556, delay:0.5613648, throughput:4172, raw_metrics:{'fairness': 545.0}
SIM_TRAIN step:43, travel time:152.91714351110093, q_loss:0.37306514, rewards:-51.299294, queue:11.519444, delay:0.5894604, throughput:4261, raw_metrics:{'fairness': 572.0}
SIM_TRAIN step:44, travel time:165.85704483074107, q_loss:0.33921695, rewards:-34.559444, queue:7.9814816, delay:0.5451885, throughput:4131, raw_metrics:{'fairness': 310.667}
REAL_TRAIN step:5, travel time:563.1700888752681, q_loss:100, rewards:-298.44647, queue:80.73796, delay:0.6601295, throughput:2450, R_real:-16.2912, components:{'queue': 1.248, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 15.043}, raw_metrics:{'fairness': 395.667, 'emission': 2994.049, 'fuel': 970.649, 'emergency_stops': 11.0, 'collisions': 0.0, 'ssm_conflicts': 1174.0}, grid;w=pressure=1.0
SIM_TRAIN step:45, travel time:150.31906614785993, q_loss:0, rewards:-33.131252, queue:7.8324075, delay:0.5478242, throughput:4264, raw_metrics:{'fairness': 661.667}
SIM_TRAIN step:46, travel time:166.55001144426643, q_loss:0, rewards:-31.967503, queue:7.4574075, delay:0.53702325, throughput:4233, raw_metrics:{'fairness': 1428.0}
SIM_TRAIN step:47, travel time:149.4787087912088, q_loss:5.218228, rewards:-30.730135, queue:7.189815, delay:0.5310728, throughput:4271, raw_metrics:{'fairness': 1396.0}
SIM_TRAIN step:48, travel time:317.7068649885584, q_loss:0.80410635, rewards:-237.33295, queue:73.687035, delay:0.6306779, throughput:3899, raw_metrics:{'fairness': 2238.333}
SIM_TRAIN step:49, travel time:549.1114416475973, q_loss:0.082804866, rewards:-471.83215, queue:129.28426, delay:0.7572868, throughput:3512, raw_metrics:{'fairness': 1850.333}
SIM_TRAIN step:50, travel time:344.746336996337, q_loss:0.04499759, rewards:-276.32626, queue:76.973145, delay:0.7905079, throughput:3656, raw_metrics:{'fairness': 1891.0}
SIM_TRAIN step:51, travel time:298.58270418668496, q_loss:0.08530011, rewards:-255.70117, queue:65.219444, delay:0.7617171, throughput:4098, raw_metrics:{'fairness': 2566.0}
SIM_TRAIN step:52, travel time:435.6227106227106, q_loss:0.056459386, rewards:-386.2348, queue:103.99259, delay:0.7366992, throughput:3743, raw_metrics:{'fairness': 1215.667}
SIM_TRAIN step:53, travel time:341.16937514305334, q_loss:0.03969142, rewards:-301.5484, queue:78.332405, delay:0.719605, throughput:3943, raw_metrics:{'fairness': 1461.333}
REAL_TRAIN step:6, travel time:361.3927372596887, q_loss:100, rewards:-269.23163, queue:63.7, delay:0.7936163, throughput:2654, R_real:-12.4556, components:{'queue': 1.125, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 11.33}, raw_metrics:{'fairness': 384.0, 'emission': 2007.352, 'fuel': 650.767, 'emergency_stops': 0.0, 'collisions': 0.0, 'ssm_conflicts': 669.0}, grid;w=switches=1.0
SIM_TRAIN step:54, travel time:170.41643772893772, q_loss:0, rewards:-33.46213, queue:7.952778, delay:0.52277493, throughput:4185, raw_metrics:{'fairness': 1287.667}
SIM_TRAIN step:55, travel time:152.80773632410163, q_loss:0, rewards:-31.031662, queue:7.3555555, delay:0.5375538, throughput:4253, raw_metrics:{'fairness': 191.667}
SIM_TRAIN step:56, travel time:170.22796978713666, q_loss:5.692209, rewards:-31.46528, queue:7.373148, delay:0.5239766, throughput:4210, raw_metrics:{'fairness': 498.333}
SIM_TRAIN step:57, travel time:315.40032043945985, q_loss:0.843455, rewards:-191.5535, queue:58.62037, delay:0.5922933, throughput:3861, raw_metrics:{'fairness': 867.667}
SIM_TRAIN step:58, travel time:561.1947814145113, q_loss:0.21622862, rewards:-223.97491, queue:66.70556, delay:0.6155868, throughput:3578, raw_metrics:{'fairness': 854.333}
SIM_TRAIN step:59, travel time:522.8107118333714, q_loss:0.8012109, rewards:-205.81003, queue:61.872223, delay:0.5542266, throughput:3601, raw_metrics:{'fairness': 509.0}
SIM_TRAIN step:60, travel time:393.37491416800185, q_loss:1.6753505, rewards:-132.524, queue:39.05463, delay:0.54308134, throughput:3772, raw_metrics:{'fairness': 1613.0}
SIM_TRAIN step:61, travel time:421.64919908466817, q_loss:1.9360515, rewards:-59.072845, queue:14.8972225, delay:0.51878226, throughput:3570, raw_metrics:{'fairness': 577.333}
SIM_TRAIN step:62, travel time:376.34797529169526, q_loss:0.78873867, rewards:-51.404606, queue:12.333333, delay:0.52358776, throughput:3760, raw_metrics:{'fairness': 598.0}
REAL_TRAIN step:7, travel time:191.1514732965009, q_loss:100, rewards:-94.95638, queue:20.852777, delay:0.64559084, throughput:4138, R_real:-8.3228, components:{'queue': 0.398, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 7.924}, raw_metrics:{'fairness': 567.667, 'emission': 1534.852, 'fuel': 497.582, 'emergency_stops': 12.0, 'collisions': 1.0, 'ssm_conflicts': 990.0}, grid;w=queue=0.5;delay=0.5
SIM_TRAIN step:63, travel time:176.31182795698925, q_loss:0, rewards:-34.09306, queue:8.044444, delay:0.5286753, throughput:4167, raw_metrics:{'fairness': 491.0}
SIM_TRAIN step:64, travel time:187.82600732600733, q_loss:0, rewards:-33.434635, queue:7.797222, delay:0.53559726, throughput:4180, raw_metrics:{'fairness': 823.667}
SIM_TRAIN step:65, travel time:163.32318608377204, q_loss:6.36852, rewards:-31.23579, queue:7.274074, delay:0.5266194, throughput:4227, raw_metrics:{'fairness': 1266.667}
SIM_TRAIN step:66, travel time:302.5762362637363, q_loss:0.949122, rewards:-128.14836, queue:37.25741, delay:0.60199976, throughput:3896, raw_metrics:{'fairness': 1398.0}
SIM_TRAIN step:67, travel time:342.329290617849, q_loss:0.21307741, rewards:-67.17435, queue:17.202778, delay:0.6135909, throughput:3894, raw_metrics:{'fairness': 1365.0}
SIM_TRAIN step:68, travel time:289.639734493019, q_loss:0.14488176, rewards:-51.37613, queue:13.059259, delay:0.54883957, throughput:3916, raw_metrics:{'fairness': 1386.667}
SIM_TRAIN step:69, travel time:256.0702356440174, q_loss:0.07727044, rewards:-48.98763, queue:12.037037, delay:0.5323394, throughput:4010, raw_metrics:{'fairness': 1387.0}
SIM_TRAIN step:70, travel time:151.88141025641025, q_loss:0.066859886, rewards:-33.82838, queue:7.9018517, delay:0.57490295, throughput:4291, raw_metrics:{'fairness': 1540.667}
SIM_TRAIN step:71, travel time:138.25320512820514, q_loss:0.04771258, rewards:-25.744913, queue:6.100926, delay:0.53536415, throughput:4278, raw_metrics:{'fairness': 540.333}
REAL_TRAIN step:8, travel time:256.3714553550504, q_loss:100, rewards:-100.28086, queue:28.542593, delay:0.5918869, throughput:3944, R_real:-9.6377, components:{'queue': 0.422, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 9.216}, raw_metrics:{'fairness': 645.0, 'emission': 1908.652, 'fuel': 618.766, 'emergency_stops': 13.0, 'collisions': 0.0, 'ssm_conflicts': 1235.0}, grid;w=queue=0.5;waiting=0.5
SIM_TRAIN step:72, travel time:172.8254004576659, q_loss:0, rewards:-33.11518, queue:7.7777777, delay:0.5254401, throughput:4178, raw_metrics:{'fairness': 841.0}
SIM_TRAIN step:73, travel time:165.97619592584115, q_loss:0, rewards:-34.45088, queue:8.167593, delay:0.53459215, throughput:4205, raw_metrics:{'fairness': 963.0}
SIM_TRAIN step:74, travel time:182.954233409611, q_loss:5.9683633, rewards:-34.025326, queue:7.94537, delay:0.52767944, throughput:4199, raw_metrics:{'fairness': 509.667}
SIM_TRAIN step:75, travel time:268.58411535820557, q_loss:1.0847986, rewards:-105.13174, queue:30.528704, delay:0.5507221, throughput:3960, raw_metrics:{'fairness': 622.667}
SIM_TRAIN step:76, travel time:371.63051933196067, q_loss:0.48656294, rewards:-80.777596, queue:20.505556, delay:0.5678097, throughput:3859, raw_metrics:{'fairness': 91.333}
SIM_TRAIN step:77, travel time:141.11558709086748, q_loss:0.3953854, rewards:-30.76463, queue:7.014815, delay:0.5600341, throughput:4286, raw_metrics:{'fairness': 542.0}
SIM_TRAIN step:78, travel time:163.0164835164835, q_loss:0.32440028, rewards:-49.9862, queue:12.175, delay:0.5931444, throughput:4282, raw_metrics:{'fairness': 608.333}
SIM_TRAIN step:79, travel time:141.5344472419318, q_loss:0.2749197, rewards:-33.069954, queue:8.262963, delay:0.59930706, throughput:4287, raw_metrics:{'fairness': 1442.333}
SIM_TRAIN step:80, travel time:138.87293956043956, q_loss:0.24029852, rewards:-27.528929, queue:6.7055554, delay:0.5775797, throughput:4295, raw_metrics:{'fairness': 1786.333}
REAL_TRAIN step:9, travel time:176.9451331496786, q_loss:100, rewards:-49.450172, queue:14.449074, delay:0.54937416, throughput:4162, R_real:-7.1478, components:{'queue': 0.211, 'delay': 0.0, 'waiting': 0.0, 'pressure': 0.0, 'switches': 0.0, 'emission': 6.937}, raw_metrics:{'fairness': 216.0, 'emission': 1461.256, 'fuel': 473.723, 'emergency_stops': 22.0, 'collisions': 1.0, 'ssm_conflicts': 1560.0}, grid;w=queue=0.5;pressure=0.5
SIM_TRAIN step:81, travel time:178.10966117216117, q_loss:0, rewards:-35.101948, queue:8.438889, delay:0.535803, throughput:4206, raw_metrics:{'fairness': 1319.667}
