Loading cached latent encoders from pretrained/recon_baseline/dqn/hz1x1
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_recon_baseline_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=noise20
REAL_TEST step:1, travel time:359.8481012658228, q_loss:100, rewards:-242.68324, queue:162.91325, delay:8.525392, throughput:1249
REAL_TEST step:2, travel time:505.9171185127808, q_loss:100, rewards:-290.19626, queue:193.3674, delay:8.297868, throughput:1044
REAL_TEST step:3, travel time:852.9202518363064, q_loss:100, rewards:-355.31195, queue:242.24344, delay:8.712495, throughput:604
REAL_TEST step:4, travel time:799.4790174002047, q_loss:100, rewards:-345.4615, queue:233.62895, delay:8.605858, throughput:633
REAL_TEST step:5, travel time:868.9474358974359, q_loss:100, rewards:-311.86847, queue:209.91695, delay:8.494782, throughput:576
REAL_TEST step:6, travel time:826.2330677290837, q_loss:100, rewards:-359.19354, queue:239.68849, delay:8.943095, throughput:647
REAL_TEST step:7, travel time:794.6158139534883, q_loss:100, rewards:-369.31277, queue:241.02672, delay:8.732514, throughput:708
REAL_TEST step:8, travel time:812.2398843930636, q_loss:100, rewards:-364.69318, queue:246.87387, delay:8.38002, throughput:679
REAL_TEST step:9, travel time:848.8641975308642, q_loss:100, rewards:-311.93875, queue:210.67561, delay:8.586162, throughput:600
REAL_TEST step:10, travel time:753.1375752364575, q_loss:100, rewards:-371.2842, queue:242.07716, delay:8.244876, throughput:774
REAL_TEST step:11, travel time:656.2701492537313, q_loss:100, rewards:-369.57916, queue:250.71974, delay:8.692446, throughput:934
REAL_TEST step:12, travel time:2621.2197452229298, q_loss:100, rewards:-374.27634, queue:250.91747, delay:8.791784, throughput:64
REAL_TEST step:13, travel time:397.3176936122103, q_loss:100, rewards:-294.57797, queue:198.53712, delay:8.235468, throughput:1370
REAL_TEST step:14, travel time:483.02846534653463, q_loss:100, rewards:-327.04758, queue:217.73308, delay:8.333363, throughput:1217
REAL_TEST step:15, travel time:457.92261904761904, q_loss:100, rewards:-326.06882, queue:216.6067, delay:9.102556, throughput:1246
REAL_TEST step:16, travel time:531.6903622693096, q_loss:100, rewards:-331.60184, queue:219.44717, delay:8.330416, throughput:1157
REAL_TEST step:17, travel time:309.84168012924073, q_loss:100, rewards:-243.41829, queue:168.4676, delay:8.290415, throughput:1521
REAL_TEST step:18, travel time:434.9864785420341, q_loss:100, rewards:-312.54932, queue:209.83733, delay:8.588006, throughput:1291
REAL_TEST step:19, travel time:478.80036742192283, q_loss:100, rewards:-325.92618, queue:218.04605, delay:8.10119, throughput:1242
REAL_TEST step:20, travel time:275.2439024390244, q_loss:100, rewards:-232.87491, queue:153.94328, delay:8.3016405, throughput:1729
REAL_TEST step:21, travel time:364.44336937962436, q_loss:100, rewards:-273.5883, queue:180.99246, delay:8.69382, throughput:1427
REAL_TEST step:22, travel time:404.154616240267, q_loss:100, rewards:-303.0525, queue:205.59807, delay:8.597729, throughput:1393
REAL_TEST step:23, travel time:387.3792298716453, q_loss:100, rewards:-284.0343, queue:187.56897, delay:8.37963, throughput:1381
REAL_TEST step:24, travel time:378.6871444823663, q_loss:100, rewards:-281.60913, queue:187.98763, delay:8.454388, throughput:1387
REAL_TEST step:25, travel time:462.32856290995824, q_loss:100, rewards:-324.16992, queue:215.87039, delay:7.7724485, throughput:1246
REAL_TEST step:26, travel time:448.42009987515604, q_loss:100, rewards:-304.27994, queue:201.02415, delay:8.296634, throughput:1364
REAL_TEST step:27, travel time:290.00995024875624, q_loss:100, rewards:-226.69418, queue:152.5818, delay:8.824351, throughput:1549
REAL_TEST step:28, travel time:335.57393767705383, q_loss:100, rewards:-254.79686, queue:170.96686, delay:8.413865, throughput:1469
REAL_TEST step:29, travel time:384.5884980457845, q_loss:100, rewards:-287.74155, queue:192.81598, delay:8.518268, throughput:1411
REAL_TEST step:30, travel time:237.38349270256668, q_loss:100, rewards:-199.07526, queue:136.79138, delay:8.466462, throughput:1799
REAL_TEST step:31, travel time:308.3647629310345, q_loss:100, rewards:-244.65262, queue:162.54305, delay:8.160337, throughput:1538
REAL_TEST step:32, travel time:339.36305048335123, q_loss:100, rewards:-264.76538, queue:179.32634, delay:8.383148, throughput:1521
REAL_TEST step:33, travel time:410.496115427303, q_loss:100, rewards:-308.93835, queue:209.71892, delay:8.087265, throughput:1368
REAL_TEST step:34, travel time:391.280487804878, q_loss:100, rewards:-287.9298, queue:188.90973, delay:8.674841, throughput:1394
REAL_TEST step:35, travel time:407.2857142857143, q_loss:100, rewards:-299.28082, queue:199.1232, delay:8.573748, throughput:1365
REAL_TEST step:36, travel time:439.5044039929536, q_loss:100, rewards:-314.36075, queue:202.15923, delay:8.19001, throughput:1319
REAL_TEST step:37, travel time:360.2752967778406, q_loss:100, rewards:-269.97604, queue:174.1254, delay:8.222342, throughput:1462
REAL_TEST step:38, travel time:300.5574680732926, q_loss:100, rewards:-234.08548, queue:153.80417, delay:8.251295, throughput:1600
REAL_TEST step:39, travel time:382.384659416142, q_loss:100, rewards:-283.85492, queue:191.08357, delay:8.809388, throughput:1384
REAL_TEST step:40, travel time:406.7274325908558, q_loss:100, rewards:-295.7223, queue:193.30853, delay:8.471472, throughput:1320
REAL_TEST step:41, travel time:479.21659548505187, q_loss:100, rewards:-330.45737, queue:224.48819, delay:8.350946, throughput:1209
REAL_TEST step:42, travel time:261.4535064935065, q_loss:100, rewards:-218.38615, queue:145.02307, delay:8.445742, throughput:1681
REAL_TEST step:43, travel time:336.0925925925926, q_loss:100, rewards:-259.87265, queue:171.22661, delay:8.359749, throughput:1549
REAL_TEST step:44, travel time:377.5768765133172, q_loss:100, rewards:-270.61453, queue:183.69316, delay:8.332957, throughput:1315
REAL_TEST step:45, travel time:349.2137142857143, q_loss:100, rewards:-262.11316, queue:177.5747, delay:8.057355, throughput:1394
