exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	0	35.9	0.0	-1.64	1.52	0.11	1705	-0.22	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	1	32.5	0.0	-1.14	1.09	0.10	1707	-0.21	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	2	39.0	2.0	-1.35	1.27	0.11	1706	-0.22	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	3	41.2	0.1	-3.56	3.50	0.12	1707	-0.28	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	4	32.7	0.0	-1.16	1.15	0.09	1707	-0.15	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	5	49.5	0.0	-0.76	0.67	0.10	1707	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	6	33.1	0.0	-0.83	0.79	0.09	1707	-0.13	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	7	51.2	0.0	-0.59	0.55	0.09	1707	-0.11	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	8	143.7	0.0	-1.58	1.38	0.15	1509	-0.16	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	1	155.2	100.0	-3.16	2.54	0.28	1140		-0.0798	queue=0.0132;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.0667;collisions=0.0	grid;w=queue=0.2;delay=0.2;waiting=0.2;pressure=0.2;switches=0.2	0.0000	72.4988	23.5031	0.0000	120.0000	0.0000	queue=0.263;delay=0.2815;waiting=326.9295;pressure=6.0778;switches=0.0111;ssm_conflicts=0.3333;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	9	33.1	0.0	-1.22	1.18	0.11	1705	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	10	35.3	0.0	-1.27	1.17	0.11	1706	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	11	33.4	1.6	-1.19	1.16	0.10	1707	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	12	54.7	0.1	-2.91	2.75	0.15	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	13	46.6	0.0	-4.44	4.39	0.12	1705	-0.04	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	14	35.8	0.0	-2.11	2.07	0.12	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	15	36.2	0.0	-2.23	2.21	0.11	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	16	35.8	0.0	-2.05	2.02	0.11	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	17	34.3	0.0	-1.13	1.07	0.10	1705	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	2	441.0	100.0	-88.02	82.60	0.47	633		-0.4122	queue=0.3672;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.045;collisions=0.0	grid;w=queue=1.0	7.0000	468.1018	151.7559	0.0000	81.0000	0.0000	queue=7.3449;delay=0.4734;waiting=12722.9412;pressure=83.05;switches=0.0139;ssm_conflicts=0.225;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	18	37.5	0.0	-1.51	1.39	0.12	1707	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	19	32.5	0.0	-1.11	1.05	0.10	1707	-0.10	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	20	34.4	1.4	-1.35	1.27	0.11	1707	-0.11	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	21	92.1	0.1	-16.47	16.43	0.17	1690	-0.17	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	22	53.0	0.0	-8.02	7.98	0.15	1707	-0.15	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	23	41.0	0.0	-3.56	3.51	0.12	1706	-0.12	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	24	40.1	0.0	-3.10	3.04	0.11	1707	-0.11	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	25	38.5	0.0	-2.27	2.22	0.10	1707	-0.10	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	26	35.1	0.0	-1.89	1.90	0.09	1707	-0.09	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	3	39.5	100.0	-2.06	1.82	0.18	1703		-0.1599	queue=0.0088;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.1511;collisions=0.0	grid;w=delay=1.0	0.0000	84.0106	27.2350	3.0000	272.0000	0.0000	queue=0.1762;delay=0.175;waiting=2.4841;pressure=5.7139;switches=0.575;ssm_conflicts=0.7556;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	27	33.5	0.0	-1.07	1.03	0.10	1704	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	28	35.9	0.0	-1.35	1.25	0.12	1704	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	29	32.5	1.8	-0.92	0.82	0.10	1707	-0.00	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	30	54.1	0.2	-5.26	5.13	0.14	1707	-0.28	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	31	40.8	0.0	-2.94	2.58	0.15	1706	-0.03	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	32	37.7	0.0	-2.36	2.29	0.12	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	33	38.2	0.0	-2.30	2.26	0.12	1707	-0.02	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	34	35.1	0.0	-1.52	1.49	0.11	1707	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	35	34.7	0.0	-1.61	1.56	0.11	1707	-0.01	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	REAL_TRAIN	4	45.1	100.0	-3.33	2.79	0.23	1701		-0.2368	queue=0.014;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2228;collisions=0.0	grid;w=waiting=1.0	0.0000	91.1917	29.5630	6.0000	401.0000	0.0000	queue=0.2807;delay=0.232;waiting=4.5761;pressure=6.8972;switches=0.6833;ssm_conflicts=1.1139;collisions=0.0
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	36	42.9	0.0	-1.28	1.19	0.12	1707	-0.39	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	37	33.7	0.0	-1.24	1.15	0.11	1706	-0.39	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	38	35.8	1.3	-1.19	1.14	0.11	1706	-0.39	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	39	32.7	0.2	-1.07	0.99	0.09	1707	-0.38	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	40	32.1	0.2	-1.00	0.96	0.09	1707	-0.39	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	41	32.0	0.2	-0.92	0.89	0.09	1707	-0.35	0.0000			0.0000						
ingolstadt1_physical_safety_heavy_dqn_morl_grid	SIM_TRAIN	42	33.1	0.1	-0.75	0.73	0.10	1707	-0.34	0.0000			0.0000						
