Loading cached latent encoders from pretrained/vae_embedding/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_vae_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=sensor70
REAL_TEST step:2, travel time:1067.4670824670825, q_loss:100, rewards:-118.911385, queue:12.57963, delay:0.25392437, throughput:808
REAL_TEST step:4, travel time:1601.9788461538462, q_loss:100, rewards:-181.70499, queue:19.029629, delay:0.25474566, throughput:408
REAL_TEST step:6, travel time:442.312226010716, q_loss:100, rewards:-104.88777, queue:20.32963, delay:0.38951614, throughput:1685
REAL_TEST step:8, travel time:1196.2993092862625, q_loss:100, rewards:-179.4175, queue:28.951853, delay:0.35374686, throughput:691
REAL_TEST step:10, travel time:1610.6833976833977, q_loss:100, rewards:-181.76582, queue:30.867592, delay:0.441912, throughput:402
REAL_TEST step:12, travel time:488.6645288603848, q_loss:100, rewards:-142.9186, queue:5.3537035, delay:0.11353955, throughput:1551
REAL_TEST step:14, travel time:529.9520645467489, q_loss:100, rewards:-108.57694, queue:3.5824075, delay:0.09161446, throughput:1512
REAL_TEST step:16, travel time:1616.811229428848, q_loss:100, rewards:-180.37473, queue:23.334259, delay:0.29806733, throughput:399
REAL_TEST step:18, travel time:1094.0214046822744, q_loss:100, rewards:-140.70833, queue:17.59352, delay:0.27508402, throughput:814
REAL_TEST step:20, travel time:886.1092604930046, q_loss:100, rewards:-155.22305, queue:12.787037, delay:0.1621175, throughput:967
REAL_TEST step:22, travel time:491.16234718826405, q_loss:100, rewards:-124.541664, queue:18.087963, delay:0.26421186, throughput:1508
REAL_TEST step:24, travel time:462.8614573346117, q_loss:100, rewards:-126.82389, queue:5.272222, delay:0.10430504, throughput:1607
REAL_TEST step:26, travel time:947.862271062271, q_loss:100, rewards:-154.01222, queue:15.330556, delay:0.17858547, throughput:878
REAL_TEST step:28, travel time:982.5840978593272, q_loss:100, rewards:-113.31471, queue:15.065741, delay:0.24439715, throughput:976
REAL_TEST step:30, travel time:1346.8303715670436, q_loss:100, rewards:-158.97194, queue:17.012962, delay:0.26757848, throughput:573
REAL_TEST step:32, travel time:840.8905472636816, q_loss:100, rewards:-124.62084, queue:10.813889, delay:0.2198745, throughput:996
REAL_TEST step:34, travel time:1525.2242609582058, q_loss:100, rewards:-151.73917, queue:5.5333333, delay:0.082583316, throughput:404
REAL_TEST step:36, travel time:839.9587813620071, q_loss:100, rewards:-139.06696, queue:5.827778, delay:0.091581225, throughput:1076
REAL_TEST step:38, travel time:569.3383668903803, q_loss:100, rewards:-102.183876, queue:11.628704, delay:0.29208675, throughput:1374
REAL_TEST step:40, travel time:1068.6152815013404, q_loss:100, rewards:-118.92972, queue:18.642593, delay:0.2828425, throughput:838
REAL_TEST step:42, travel time:809.8424124513618, q_loss:100, rewards:-133.57858, queue:5.5833335, delay:0.08847344, throughput:1059
REAL_TEST step:44, travel time:866.6224373576309, q_loss:100, rewards:-150.46445, queue:9.930555, delay:0.18979168, throughput:1155
REAL_TEST step:46, travel time:805.2256608639588, q_loss:100, rewards:-135.14331, queue:7.3703704, delay:0.15359417, throughput:1068
REAL_TEST step:48, travel time:578.2066795740561, q_loss:100, rewards:-104.57945, queue:9.885185, delay:0.19925527, throughput:1469
REAL_TEST step:50, travel time:499.00691699604744, q_loss:100, rewards:-129.82277, queue:13.043518, delay:0.18646057, throughput:1491
REAL_TEST step:52, travel time:1104.8157894736842, q_loss:100, rewards:-167.14526, queue:18.549074, delay:0.2600553, throughput:802
REAL_TEST step:54, travel time:809.8424124513618, q_loss:100, rewards:-133.57858, queue:6.117593, delay:0.07188429, throughput:1059
REAL_TEST step:56, travel time:760.6473859844272, q_loss:100, rewards:-158.54637, queue:6.9657407, delay:0.12745231, throughput:1142
REAL_TEST step:58, travel time:1332.439140811456, q_loss:100, rewards:-176.98387, queue:40.941666, delay:0.5829739, throughput:598
REAL_TEST step:60, travel time:474.6873303167421, q_loss:100, rewards:-108.295845, queue:0.4611111, delay:0.06620755, throughput:1684
REAL_TEST step:62, travel time:947.862271062271, q_loss:100, rewards:-154.01222, queue:22.453703, delay:0.2886582, throughput:878
REAL_TEST step:64, travel time:1009.2821497120922, q_loss:100, rewards:-145.78082, queue:7.015741, delay:0.10984603, throughput:919
REAL_TEST step:66, travel time:1074.9715672676837, q_loss:100, rewards:-134.79889, queue:0.9435185, delay:0.05144266, throughput:801
REAL_TEST step:68, travel time:562.0582983193277, q_loss:100, rewards:-133.69196, queue:13.924074, delay:0.23902893, throughput:1389
REAL_TEST step:70, travel time:1131.3852112676057, q_loss:100, rewards:-128.05751, queue:8.128704, delay:0.0934519, throughput:758
REAL_TEST step:72, travel time:727.4138533178115, q_loss:100, rewards:-129.29723, queue:0.5277778, delay:0.03746697, throughput:1127
REAL_TEST step:74, travel time:1101.088192419825, q_loss:100, rewards:-155.7853, queue:26.712963, delay:0.44939438, throughput:752
REAL_TEST step:76, travel time:274.8410766961652, q_loss:100, rewards:-75.810814, queue:10.447222, delay:0.15530342, throughput:2506
REAL_TEST step:78, travel time:809.8424124513618, q_loss:100, rewards:-133.57858, queue:0.014814815, delay:0.0050571724, throughput:1059
REAL_TEST step:80, travel time:837.9121462264151, q_loss:100, rewards:-114.59303, queue:10.089815, delay:0.21018341, throughput:1093
REAL_TEST step:82, travel time:1622.873786407767, q_loss:100, rewards:-181.4311, queue:16.246296, delay:0.2090109, throughput:396
REAL_TEST step:84, travel time:1007.1068852459016, q_loss:100, rewards:-161.74611, queue:19.867592, delay:0.26828557, throughput:907
REAL_TEST step:86, travel time:1376.813838550247, q_loss:100, rewards:-169.08386, queue:27.143518, delay:0.37880498, throughput:559
REAL_TEST step:88, travel time:1010.7393021724819, q_loss:100, rewards:-160.735, queue:21.714815, delay:0.30427662, throughput:903
REAL_TEST step:90, travel time:1358.7877551020408, q_loss:100, rewards:-169.22723, queue:11.510185, delay:0.1350482, throughput:574
REAL_TEST step:92, travel time:1115.2791033984092, q_loss:100, rewards:-177.32109, queue:19.546297, delay:0.25312915, throughput:773
REAL_TEST step:94, travel time:796.9129032258064, q_loss:100, rewards:-133.62442, queue:12.909259, delay:0.17984362, throughput:1085
REAL_TEST step:96, travel time:978.0292164674635, q_loss:100, rewards:-124.62751, queue:10.235186, delay:0.13660917, throughput:910
REAL_TEST step:98, travel time:947.796336996337, q_loss:100, rewards:-157.2425, queue:9.742593, delay:0.09601064, throughput:878
REAL_TEST step:100, travel time:794.0924517261557, q_loss:100, rewards:-120.59917, queue:0.013888889, delay:0.0023958576, throughput:1132
REAL_TEST step:102, travel time:1222.6278195488721, q_loss:100, rewards:-133.73917, queue:11.098148, delay:0.25062636, throughput:682
REAL_TEST step:104, travel time:833.5559633027523, q_loss:100, rewards:-141.47917, queue:4.6824074, delay:0.090790726, throughput:1051
REAL_TEST step:106, travel time:450.02362637362637, q_loss:100, rewards:-84.64609, queue:5.177778, delay:0.07491414, throughput:1570
REAL_TEST step:108, travel time:965.6344155844156, q_loss:100, rewards:-149.93027, queue:25.730556, delay:0.3648754, throughput:937
REAL_TEST step:110, travel time:521.8857954545455, q_loss:100, rewards:-74.366104, queue:0.11851852, delay:0.030189373, throughput:1417
REAL_TEST step:112, travel time:721.085242408098, q_loss:100, rewards:-144.60529, queue:13.381481, delay:0.21482202, throughput:1281
REAL_TEST step:114, travel time:1272.421174652241, q_loss:100, rewards:-129.12332, queue:19.20463, delay:0.32772255, throughput:632
REAL_TEST step:116, travel time:761.5083056478405, q_loss:100, rewards:-141.08694, queue:9.445371, delay:0.13159163, throughput:1203
REAL_TEST step:118, travel time:811.1115434500648, q_loss:100, rewards:-133.30333, queue:0.009259259, delay:0.0128648495, throughput:1048
