Loading cached latent encoders from pretrained/vae_embedding/presslight/cologne3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_presslight/cologne3/baseline_v1_vae_s0/model/cologne3_noise5_presslight_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:989.908567774936, q_loss:100, rewards:-132.72806, queue:51.62944, delay:1.5654347, throughput:935
REAL_TEST step:4, travel time:803.6765261170548, q_loss:100, rewards:-153.2714, queue:56.156677, delay:1.628334, throughput:1090
REAL_TEST step:6, travel time:548.078947368421, q_loss:100, rewards:-126.68251, queue:48.225384, delay:1.5889285, throughput:1486
REAL_TEST step:8, travel time:1149.4027047332831, q_loss:100, rewards:-148.90584, queue:55.30711, delay:1.6168513, throughput:733
REAL_TEST step:10, travel time:493.36224245328225, q_loss:100, rewards:-130.1486, queue:50.175976, delay:1.5651547, throughput:1573
REAL_TEST step:12, travel time:538.2299651567944, q_loss:100, rewards:-146.20056, queue:54.939476, delay:1.62162, throughput:1484
REAL_TEST step:14, travel time:539.544801149976, q_loss:100, rewards:-137.42415, queue:52.541763, delay:1.6534718, throughput:1500
REAL_TEST step:16, travel time:756.4171813587872, q_loss:100, rewards:-150.60443, queue:56.82222, delay:1.623393, throughput:1163
REAL_TEST step:18, travel time:476.96215966774344, q_loss:100, rewards:-118.06166, queue:46.111855, delay:1.5417453, throughput:1654
REAL_TEST step:20, travel time:524.8612933458294, q_loss:100, rewards:-142.19278, queue:53.19103, delay:1.5897843, throughput:1658
REAL_TEST step:22, travel time:170.80860371855633, q_loss:100, rewards:-75.26306, queue:28.69982, delay:1.4792955, throughput:2579
REAL_TEST step:24, travel time:180.99117322545052, q_loss:100, rewards:-72.706955, queue:28.158297, delay:1.5058222, throughput:2569
REAL_TEST step:26, travel time:265.0262244504435, q_loss:100, rewards:-89.28943, queue:33.542667, delay:1.5265641, throughput:2357
REAL_TEST step:28, travel time:200.02985624769627, q_loss:100, rewards:-92.524155, queue:33.951515, delay:1.5412453, throughput:2563
REAL_TEST step:30, travel time:688.8748564867968, q_loss:100, rewards:-142.58945, queue:51.881413, delay:1.5763457, throughput:1127
REAL_TEST step:32, travel time:663.2657232704403, q_loss:100, rewards:-128.965, queue:50.10445, delay:1.6489599, throughput:1298
REAL_TEST step:34, travel time:830.6524908869987, q_loss:100, rewards:-162.78473, queue:58.402695, delay:1.6285869, throughput:1065
REAL_TEST step:36, travel time:557.3922796035472, q_loss:100, rewards:-145.98999, queue:54.15262, delay:1.5740459, throughput:1368
REAL_TEST step:38, travel time:161.98404452690167, q_loss:100, rewards:-62.989452, queue:23.955898, delay:1.4827129, throughput:2432
REAL_TEST step:40, travel time:459.0904590459046, q_loss:100, rewards:-115.65527, queue:45.264133, delay:1.5457517, throughput:1703
REAL_TEST step:42, travel time:438.8662867163525, q_loss:100, rewards:-113.07111, queue:42.9836, delay:1.5443208, throughput:1770
REAL_TEST step:44, travel time:835.880890052356, q_loss:100, rewards:-147.33862, queue:53.440994, delay:1.5965557, throughput:1002
REAL_TEST step:46, travel time:463.05655172413793, q_loss:100, rewards:-122.805016, queue:47.7191, delay:1.5942239, throughput:1649
REAL_TEST step:48, travel time:645.1616732617298, q_loss:100, rewards:-124.86222, queue:46.108585, delay:1.5769986, throughput:1302
REAL_TEST step:50, travel time:455.69706691109076, q_loss:100, rewards:-120.21166, queue:47.32986, delay:1.5826823, throughput:1657
REAL_TEST step:52, travel time:616.3810945273632, q_loss:100, rewards:-126.00944, queue:47.816402, delay:1.5953672, throughput:1367
REAL_TEST step:54, travel time:1064.4086444007858, q_loss:100, rewards:-121.32777, queue:46.87492, delay:1.628877, throughput:862
