Loading cached latent encoders from pretrained/recon_baseline/dqn/hz4x4
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz4x4/baseline_v1_recon_baseline_s0/model/hz4x4_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:1, travel time:1773.2174757281553, q_loss:100, rewards:-1108.3926, queue:69.22391, delay:1.250206, throughput:507
REAL_TEST step:2, travel time:1372.7904310003953, q_loss:100, rewards:-1040.0317, queue:65.17888, delay:1.2781292, throughput:898
REAL_TEST step:3, travel time:1072.4495474354676, q_loss:100, rewards:-888.04913, queue:55.55831, delay:1.310197, throughput:1414
REAL_TEST step:4, travel time:1289.256227758007, q_loss:100, rewards:-967.6592, queue:60.476086, delay:1.2884912, throughput:1013
REAL_TEST step:5, travel time:1258.7215137803373, q_loss:100, rewards:-674.5788, queue:42.11805, delay:1.2179544, throughput:1058
REAL_TEST step:6, travel time:963.4104889589905, q_loss:100, rewards:-697.94977, queue:43.426865, delay:1.2597293, throughput:1519
REAL_TEST step:7, travel time:817.0918367346939, q_loss:100, rewards:-580.69165, queue:36.224976, delay:1.2429339, throughput:1845
REAL_TEST step:8, travel time:807.9118337244385, q_loss:100, rewards:-587.62805, queue:36.655113, delay:1.236058, throughput:1999
REAL_TEST step:9, travel time:647.5856520281595, q_loss:100, rewards:-478.50296, queue:29.704151, delay:1.2659265, throughput:2221
REAL_TEST step:10, travel time:618.3818303721087, q_loss:100, rewards:-448.4516, queue:27.929981, delay:1.2388026, throughput:2269
REAL_TEST step:11, travel time:831.0579268292682, q_loss:100, rewards:-500.10507, queue:31.19988, delay:1.2256796, throughput:1789
REAL_TEST step:12, travel time:672.9587663426081, q_loss:100, rewards:-520.0145, queue:32.300053, delay:1.2347804, throughput:2114
REAL_TEST step:13, travel time:714.4267515923567, q_loss:100, rewards:-523.29083, queue:32.52438, delay:1.2457807, throughput:2160
REAL_TEST step:14, travel time:704.4156889037881, q_loss:100, rewards:-506.162, queue:31.55025, delay:1.26382, throughput:2185
REAL_TEST step:15, travel time:596.759973181361, q_loss:100, rewards:-455.99857, queue:28.317432, delay:1.2478209, throughput:2269
REAL_TEST step:16, travel time:653.5755950385518, q_loss:100, rewards:-474.74362, queue:29.482737, delay:1.2747141, throughput:2248
REAL_TEST step:17, travel time:590.5135769359705, q_loss:100, rewards:-435.39966, queue:26.942383, delay:1.2711139, throughput:2367
REAL_TEST step:18, travel time:748.6640730717186, q_loss:100, rewards:-487.6209, queue:30.344334, delay:1.1941879, throughput:1979
REAL_TEST step:19, travel time:792.6367943150415, q_loss:100, rewards:-488.76447, queue:30.40738, delay:1.2637217, throughput:1854
REAL_TEST step:20, travel time:763.8935347856641, q_loss:100, rewards:-489.61658, queue:30.424355, delay:1.1873884, throughput:2021
REAL_TEST step:21, travel time:632.8826684545759, q_loss:100, rewards:-505.3853, queue:31.544939, delay:1.2459545, throughput:2321
REAL_TEST step:22, travel time:596.5779416694603, q_loss:100, rewards:-448.31976, queue:28.034445, delay:1.2444013, throughput:2363
REAL_TEST step:23, travel time:580.6087831042574, q_loss:100, rewards:-441.55533, queue:27.58849, delay:1.2497987, throughput:2379
REAL_TEST step:24, travel time:604.9879316124707, q_loss:100, rewards:-419.55368, queue:26.073137, delay:1.2448406, throughput:2343
REAL_TEST step:25, travel time:488.42943345625207, q_loss:100, rewards:-370.7635, queue:22.941498, delay:1.2423346, throughput:2540
REAL_TEST step:26, travel time:706.0549782098559, q_loss:100, rewards:-464.40945, queue:28.942339, delay:1.2080907, throughput:2143
