PRLight neighbor topology (radius=600): {0: []}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/bullhead_1/action_delay_optimized_s0_prlight_s0/model/bullhead_1_setting1_presslight_prlight -> eval real_setting=setting2
REAL_TEST step:3, travel time:434.20252167060676, q_loss:100, rewards:-133.53504774305554, queue:112.89444444444445, delay:0.8370899624294705, throughput:1179, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:255.64820359281438, q_loss:100, rewards:-75.81082356770834, queue:52.977777777777774, delay:0.8268566555447049, throughput:1147, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:228.09056886227546, q_loss:100, rewards:-63.53917643229167, queue:40.11944444444445, delay:0.8192670186360677, throughput:1278, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:264.91317365269464, q_loss:100, rewards:-78.54973958333333, queue:55.56944444444444, delay:0.8128626505533855, throughput:1187, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:227.55089820359282, q_loss:100, rewards:-65.05277235243055, queue:41.975, delay:0.8246908399793836, throughput:1164, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:255.6444610778443, q_loss:100, rewards:-76.26334635416667, queue:53.28611111111111, delay:0.8312318589952257, throughput:1138, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:266.9124251497006, q_loss:100, rewards:-79.76781141493055, queue:56.916666666666664, delay:0.8163775973849826, throughput:1160, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:256.4324122479462, q_loss:100, rewards:-74.37501627604166, queue:51.24722222222222, delay:0.8009637620713975, throughput:1193, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:213.42814814814815, q_loss:100, rewards:-58.69695095486111, queue:35.18333333333333, delay:0.8002775404188368, throughput:1295, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:217.44436146377893, q_loss:100, rewards:-59.78668077256945, queue:36.263888888888886, delay:0.8193405999077691, throughput:1283, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:218.80270067516878, q_loss:100, rewards:-60.003336588541664, queue:36.53055555555556, delay:0.8344928317599827, throughput:1277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:210.79894973743436, q_loss:100, rewards:-57.01083441840278, queue:33.41111111111111, delay:0.8401980929904513, throughput:1269, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:268.06437125748505, q_loss:100, rewards:-80.49364691840277, queue:57.75277777777778, delay:0.8170831468370225, throughput:1140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:287.0, q_loss:100, rewards:-87.56587999131945, queue:65.06388888888888, delay:0.8211588541666667, throughput:1123, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:407.8428143712575, q_loss:100, rewards:-134.6547092013889, queue:114.175, delay:0.8327966478135851, throughput:969, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:201.72448251249108, q_loss:100, rewards:-57.963894314236114, queue:34.71388888888889, delay:0.7734776814778646, throughput:1233, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:166.44295774647887, q_loss:100, rewards:-43.27722981770833, queue:19.469444444444445, delay:0.7679060194227431, throughput:1341, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:227.17341040462426, q_loss:100, rewards:-67.62335069444444, queue:44.55, delay:0.7731835259331598, throughput:1190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:195.99776119402986, q_loss:100, rewards:-51.77973090277778, queue:28.31388888888889, delay:0.8094083150227864, throughput:1250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:250.4176646706587, q_loss:100, rewards:-74.82638888888889, queue:52.291666666666664, delay:0.8464652167426215, throughput:1054, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:194.67516879219804, q_loss:100, rewards:-50.97083875868056, queue:27.45, delay:0.8259065416124132, throughput:1233, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:169.53218562874252, q_loss:100, rewards:-41.660283745659726, queue:17.93611111111111, delay:0.8214227464463976, throughput:1275, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:201.9932634730539, q_loss:100, rewards:-56.44276258680556, queue:33.266666666666666, delay:0.8413170708550347, throughput:1128, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:253.60015003750937, q_loss:100, rewards:-76.22083875868056, queue:53.56666666666667, delay:0.8545154995388455, throughput:1081, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:445.6480061349693, q_loss:100, rewards:-148.82255859375, queue:129.40555555555557, delay:0.8810372246636284, throughput:777, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:323.438622754491, q_loss:100, rewards:-104.54749348958333, queue:83.02777777777777, delay:0.8507844712999132, throughput:953, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:352.125, q_loss:100, rewards:-115.26812065972223, queue:94.05555555555556, delay:0.8468332926432292, throughput:925, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:284.05988023952096, q_loss:100, rewards:-84.483935546875, queue:61.46666666666667, delay:0.8043290879991319, throughput:1178, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:351.8091317365269, q_loss:100, rewards:-114.97477213541667, queue:93.71944444444445, delay:0.8478385925292968, throughput:934, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:253.70808383233532, q_loss:100, rewards:-73.75334201388888, queue:50.53055555555556, delay:0.81400146484375, throughput:1226, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:348.47904191616766, q_loss:100, rewards:-113.73949652777777, queue:92.49166666666666, delay:0.8481784396701388, throughput:933, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:230.17164179104478, q_loss:100, rewards:-64.54141167534722, queue:41.266666666666666, delay:0.8185757107204861, throughput:1241, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:343.33009708737865, q_loss:100, rewards:-112.06920572916667, queue:90.70555555555555, delay:0.8459545559353299, throughput:942, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:325.6100299401198, q_loss:100, rewards:-104.31475694444444, queue:82.55, delay:0.8444345262315538, throughput:988, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:244.72666168782675, q_loss:100, rewards:-70.00252821180555, queue:46.794444444444444, delay:0.803829108344184, throughput:1199, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:373.3046407185629, q_loss:100, rewards:-123.65004340277778, queue:102.81111111111112, delay:0.8577950371636285, throughput:896, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:409.8603435399552, q_loss:100, rewards:-138.94639756944446, queue:118.825, delay:0.8639351738823785, throughput:836, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:609.5862903225807, q_loss:100, rewards:-199.39149305555554, queue:181.90277777777777, delay:0.888871341281467, throughput:658, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:374.8020911127707, q_loss:100, rewards:-125.08699001736112, queue:104.37222222222222, delay:0.8580313788519965, throughput:881, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:533.0558615263571, q_loss:100, rewards:-176.57870008680555, queue:158.13055555555556, delay:0.8867405361599392, throughput:721, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:315.17102315160565, q_loss:100, rewards:-100.48196614583334, queue:78.57222222222222, delay:0.8363949245876736, throughput:1003, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:291.01571856287427, q_loss:100, rewards:-87.07060004340278, queue:64.09444444444445, delay:0.8061595492892795, throughput:1175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:290.47679640718565, q_loss:100, rewards:-86.87699110243055, queue:63.891666666666666, delay:0.8003257751464844, throughput:1175, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:286.81511976047904, q_loss:100, rewards:-86.08031141493055, queue:63.013888888888886, delay:0.8125919765896268, throughput:1212, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:308.85572842998585, q_loss:100, rewards:-104.74251302083333, queue:83.17777777777778, delay:0.8243622673882378, throughput:1017, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:278.24251497005986, q_loss:100, rewards:-84.283642578125, queue:61.647222222222226, delay:0.8153067694769965, throughput:1137, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:285.95097332372023, q_loss:100, rewards:-90.92196180555555, queue:68.58055555555555, delay:0.8447396172417535, throughput:1167, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:401.6669161676647, q_loss:100, rewards:-135.42197265625, queue:115.18611111111112, delay:0.865032450358073, throughput:843, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:285.9666419570052, q_loss:100, rewards:-88.09195421006945, queue:65.46666666666667, delay:0.8083524915907118, throughput:1139, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:254.68029739776952, q_loss:100, rewards:-74.1611328125, queue:50.87777777777778, delay:0.8259112040201823, throughput:1215, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:210.09038322487348, q_loss:100, rewards:-60.19111328125, queue:36.68888888888889, delay:0.8115697224934896, throughput:1265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:276.52706552706553, q_loss:100, rewards:-85.6578125, queue:63.06388888888889, delay:0.7666567484537761, throughput:1344, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:555.265873015873, q_loss:100, rewards:-182.68344184027777, queue:164.48055555555555, delay:0.8774376763237848, throughput:708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:519.4876352395672, q_loss:100, rewards:-174.58231336805557, queue:156.0611111111111, delay:0.8822771708170573, throughput:747, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 377.8280165195465
