exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	436.4	100.0	-115.89	40.72	0.62	1686		-1.5096	queue=1.2663;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2433;collisions=0.0	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	74.0000	900.8604	292.0534	0.0000	438.0000	0.0000	queue=25.3258;delay=1.8691;waiting=34986.9737;pressure=117.8417;switches=0.5139;ssm_conflicts=1.2167;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	64.9	4.7	-7.78	3.27	0.21	2790	-1.38	0.0000			27.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	84.0	5.0	-8.56	5.60	0.23	2746	-2.24	0.0000			188.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	73.4	5.7	-10.30	4.79	0.23	2757	-2.14	0.0000			211.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	67.1	5.8	-9.85	3.94	0.22	2791	-1.72	0.0000			53.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	67.1	4.4	-10.52	4.47	0.21	2778	-1.87	0.0000			165.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	71.9	3.5	-9.11	4.37	0.21	2763	-1.88	0.0000			207.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	436.8	100.0	-114.08	40.64	0.62	1679		-1.4980	queue=1.2652;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2328;collisions=0.0	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	137.6667	906.7700	293.9692	4.0000	419.0000	0.0000	queue=25.3037;delay=1.8566;waiting=35268.687;pressure=116.075;switches=0.5806;ssm_conflicts=1.1639;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	64.1	3.1	-4.87	3.24	0.19	2779	-2.34	0.0000			39.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	67.6	3.5	-9.25	3.75	0.19	2781	-3.13	0.0000			66.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	40	67.0	3.6	-9.15	3.75	0.19	2782	-3.22	0.0000			33.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	41	64.2	4.6	-7.16	3.04	0.20	2777	-1.93	0.0000			57.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	42	72.1	5.5	-8.86	4.54	0.22	2775	-3.34	0.0000			60.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	43	73.9	7.1	-11.85	5.27	0.23	2777	-3.50	0.0000			89.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	4	449.4	100.0	-118.75	42.58	0.64	1643		-1.5583	queue=1.3111;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.2472;collisions=0.0	init;w=queue=0.648;delay=0.368;waiting=0.957;pressure=0.14;switches=0.87	133.3333	938.4207	304.2303	1.0000	445.0000	0.0000	queue=26.2212;delay=1.9081;waiting=36936.8902;pressure=119.225;switches=0.45;ssm_conflicts=1.2361;collisions=0.0
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	44	65.3	5.7	-10.35	4.12	0.21	2786	-2.30	0.0000			22.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	45	65.6	7.4	-11.02	4.35	0.22	2777	-2.48	0.0000			55.0000						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	46	68.1	8.7	-6.61	3.67	0.20	2780	-2.10	0.0000			47.3333						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	47	70.3	8.9	-5.99	3.69	0.20	2781	-1.99	0.0000			38.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	48	64.8	8.0	-8.00	3.35	0.21	2772	-1.62	0.0000			197.6667						
cologne3_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	49	72.2	6.6	-9.57	4.60	0.22	2782	-2.47	0.0000			47.6667						
