Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=30)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt1/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt1_setting1_presslight_delayed_q -> eval real_setting=setting2
REAL_TEST step:3, travel time:153.20143884892087, q_loss:100, rewards:-33.48110894097222, queue:30.355555555555554, delay:0.4042667388916016, throughput:1319, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:106.8402332361516, q_loss:100, rewards:-27.20305718315972, queue:23.619444444444444, delay:0.33623805575900606, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:68.70070422535211, q_loss:100, rewards:-10.622782389322916, queue:6.777777777777778, delay:0.27330498165554473, throughput:1665, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:75.03123158515027, q_loss:100, rewards:-11.832500542534722, queue:7.916666666666667, delay:0.28550599416097006, throughput:1659, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:60.49620991253644, q_loss:100, rewards:-9.792224799262153, queue:5.888888888888889, delay:0.26863619486490886, throughput:1697, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:65.63731778425657, q_loss:100, rewards:-8.53194580078125, queue:4.566666666666666, delay:0.255673705206977, throughput:1702, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:72.3154442456768, q_loss:100, rewards:-9.889166259765625, queue:5.944444444444445, delay:0.28265747494167753, throughput:1654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:83.68768950879321, q_loss:100, rewards:-10.730554877387153, queue:6.886111111111111, delay:0.2848607381184896, throughput:1595, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:75.49027695934001, q_loss:100, rewards:-9.133335367838542, queue:5.275, delay:0.2798511293199327, throughput:1653, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:117.8682322243966, q_loss:100, rewards:-9.895558675130209, queue:6.1194444444444445, delay:0.2967919243706597, throughput:1484, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:77.6577380952381, q_loss:100, rewards:-11.262223307291666, queue:7.427777777777778, delay:0.30153848859998916, throughput:1626, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:36, travel time:112.87385019710906, q_loss:100, rewards:-9.924165174696181, queue:6.138888888888889, delay:0.2768106460571289, throughput:1472, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:39, travel time:88.42588235294117, q_loss:100, rewards:-9.816109890407986, queue:5.988888888888889, delay:0.2994715796576606, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
