Delayed-Q enabled: m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt1/action_delay_optimized_s0_delayed_q_s0/model/ingolstadt1_setting1_presslight_delayed_q -> eval real_setting=setting3
REAL_TEST step:3, travel time:174.2664872139973, q_loss:100, rewards:-43.582774522569444, queue:41.080555555555556, delay:0.4165935940212674, throughput:1391, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:215.7312552653749, q_loss:100, rewards:-49.02693142361111, queue:47.15277777777778, delay:0.4310291290283203, throughput:1107, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:141.75076359193648, q_loss:100, rewards:-37.83693576388889, queue:34.827777777777776, delay:0.4118697272406684, throughput:1563, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:151.92268786127167, q_loss:100, rewards:-12.79306640625, queue:9.136111111111111, delay:0.33940849304199217, throughput:1329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:132.48908594815825, q_loss:100, rewards:-12.821108669704861, queue:9.161111111111111, delay:0.34547583262125653, throughput:1408, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:113.53153745072274, q_loss:100, rewards:-9.374723985460069, queue:5.633333333333334, delay:0.30106434292263456, throughput:1469, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:67.99067055393586, q_loss:100, rewards:-10.459718153211806, queue:6.597222222222222, delay:0.28933327992757163, throughput:1689, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:93.72749391727494, q_loss:100, rewards:-11.390275065104166, queue:7.6722222222222225, delay:0.2847259945339627, throughput:1600, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:64.28921282798834, q_loss:100, rewards:-10.360834418402778, queue:6.4944444444444445, delay:0.2751037385728624, throughput:1691, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:104.51346153846154, q_loss:100, rewards:-12.155276150173611, queue:8.441666666666666, delay:0.28812393612331816, throughput:1506, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:105.64664536741213, q_loss:100, rewards:-11.442777506510417, queue:7.7444444444444445, delay:0.2841305414835612, throughput:1512, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:135.24147157190635, q_loss:100, rewards:-12.74166531032986, queue:9.119444444444444, delay:0.29759625328911676, throughput:1449, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:164.4817367332874, q_loss:100, rewards:-25.276939561631945, queue:21.869444444444444, delay:0.40330157809787326, throughput:1404, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:137.21648044692736, q_loss:100, rewards:-10.651104058159722, queue:7.05, delay:0.32526567247178817, throughput:1376, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:165.07474048442907, q_loss:100, rewards:-21.68695068359375, queue:18.31388888888889, delay:0.3467656453450521, throughput:1391, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:175.54097171863668, q_loss:100, rewards:-21.518333604600695, queue:18.116666666666667, delay:0.3995544009738498, throughput:1325, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:114.91997397527652, q_loss:100, rewards:-13.92611083984375, queue:10.369444444444444, delay:0.2974782519870334, throughput:1484, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:171.17391304347825, q_loss:100, rewards:-39.96806098090278, queue:37.205555555555556, delay:0.41786541408962674, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:104.8232502965599, q_loss:100, rewards:-20.242225477430555, queue:16.619444444444444, delay:0.3157048543294271, throughput:1641, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:86.36326291079813, q_loss:100, rewards:-16.540842013888888, queue:12.88888888888889, delay:0.3238104714287652, throughput:1660, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:154.33851132686084, q_loss:100, rewards:-44.955281575520836, queue:42.40277777777778, delay:0.42598118252224393, throughput:1452, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:103.1843805049912, q_loss:100, rewards:-24.687223307291667, queue:21.194444444444443, delay:0.35923644171820746, throughput:1672, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:107.05149700598803, q_loss:100, rewards:-16.825002712673612, queue:13.2, delay:0.32265211741129557, throughput:1616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:121.97418927862343, q_loss:100, rewards:-10.659446207682292, queue:6.983333333333333, delay:0.32483240763346355, throughput:1456, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:129.7188703465982, q_loss:100, rewards:-17.064161512586807, queue:13.436111111111112, delay:0.3322944005330404, throughput:1506, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:87.553216374269, q_loss:100, rewards:-17.931395128038194, queue:14.191666666666666, delay:0.32368511623806423, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:77.56302521008404, q_loss:100, rewards:-9.101662190755208, queue:5.313888888888889, delay:0.2760105768839518, throughput:1616, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:73.3131195335277, q_loss:100, rewards:-12.9969482421875, queue:9.108333333333333, delay:0.2924056794908312, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:81.84256559766764, q_loss:100, rewards:-19.283607313368055, queue:15.61111111111111, delay:0.32000098758273654, throughput:1677, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:67.01982507288629, q_loss:100, rewards:-14.516107855902778, queue:10.605555555555556, delay:0.2949086719089084, throughput:1695, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:73.01865889212829, q_loss:100, rewards:-13.393332248263889, queue:9.422222222222222, delay:0.30891166263156467, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:88.73877551020408, q_loss:100, rewards:-14.523053656684027, queue:10.725, delay:0.32225926717122394, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:109.40900900900901, q_loss:100, rewards:-11.011113145616319, queue:7.208333333333333, delay:0.3116480933295356, throughput:1623, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:130.7820957668286, q_loss:100, rewards:-10.67777845594618, queue:7.016666666666667, delay:0.32096534305148655, throughput:1386, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:59.87288629737609, q_loss:100, rewards:-10.752226426866319, queue:6.863888888888889, delay:0.26851206885443796, throughput:1687, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:125.20157384987894, q_loss:100, rewards:-35.26055772569445, queue:31.96388888888889, delay:0.38754297892252604, throughput:1565, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:115.40095751047276, q_loss:100, rewards:-37.456393771701386, queue:34.141666666666666, delay:0.41229722764756943, throughput:1579, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:73.90787172011662, q_loss:100, rewards:-14.018340386284722, queue:10.144444444444444, delay:0.29667705959743923, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:68.5801749271137, q_loss:100, rewards:-13.388609483506944, queue:9.519444444444444, delay:0.28674551645914714, throughput:1696, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:74.30962099125364, q_loss:100, rewards:-13.140837944878472, queue:9.227777777777778, delay:0.28330851660834416, throughput:1693, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:74.82280701754387, q_loss:100, rewards:-11.208892822265625, queue:7.288888888888889, delay:0.29681046803792316, throughput:1666, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:75.35510204081632, q_loss:100, rewards:-13.520549858940972, queue:9.647222222222222, delay:0.2899107615152995, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:71.79650145772595, q_loss:100, rewards:-11.180554877387152, queue:7.277777777777778, delay:0.2718019485473633, throughput:1701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:92.71661807580175, q_loss:100, rewards:-14.023613823784721, queue:10.133333333333333, delay:0.3171170128716363, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:90.39638061879744, q_loss:100, rewards:-15.314442274305556, queue:11.477777777777778, delay:0.3297516716851128, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:58.95276967930029, q_loss:100, rewards:-9.6191650390625, queue:5.663888888888889, delay:0.2694220225016276, throughput:1701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:58.5533527696793, q_loss:100, rewards:-9.181664360894096, queue:5.216666666666667, delay:0.2699556138780382, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:60.310204081632655, q_loss:100, rewards:-8.991111924913195, queue:5.105555555555555, delay:0.26016241709391275, throughput:1700, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:77.6766081871345, q_loss:100, rewards:-9.854723442925348, queue:5.966666666666667, delay:0.2841378953721788, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:67.99116607773851, q_loss:100, rewards:-8.981666395399305, queue:5.075, delay:0.277872191535102, throughput:1663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:60.00117164616286, q_loss:100, rewards:-9.693608940972222, queue:5.733333333333333, delay:0.2820463180541992, throughput:1679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:62.59008746355685, q_loss:100, rewards:-11.935281032986111, queue:7.944444444444445, delay:0.29032120174831816, throughput:1698, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:75.31667670078266, q_loss:100, rewards:-17.720552571614583, queue:14.022222222222222, delay:0.3318490982055664, throughput:1594, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:61.76851311953353, q_loss:100, rewards:-11.213332790798612, queue:7.322222222222222, delay:0.2742677264743381, throughput:1676, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:95.4938560561732, q_loss:100, rewards:-10.05555419921875, queue:6.216666666666667, delay:0.2831918292575412, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:85.91451990632318, q_loss:100, rewards:-11.63194580078125, queue:7.697222222222222, delay:0.28700586954752605, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:83.21049562682215, q_loss:100, rewards:-11.440835232204861, queue:7.544444444444444, delay:0.2957735697428385, throughput:1704, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:91.56559766763849, q_loss:100, rewards:-11.323058403862847, queue:7.575, delay:0.2925348917643229, throughput:1703, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:87.04373177842565, q_loss:100, rewards:-17.64055718315972, queue:13.9, delay:0.32268182966444225, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:71.9215456674473, q_loss:100, rewards:-11.735552300347223, queue:7.9527777777777775, delay:0.3042880588107639, throughput:1657, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:107.16618075801749, q_loss:100, rewards:-26.391932508680554, queue:22.841666666666665, delay:0.3621329837375217, throughput:1680, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:127.66727493917276, q_loss:100, rewards:-37.19999457465278, queue:33.975, delay:0.3922888437906901, throughput:1583, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:86.85630498533725, q_loss:100, rewards:-20.70472412109375, queue:17.041666666666668, delay:0.3308574888441298, throughput:1654, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:84.99883381924198, q_loss:100, rewards:-16.862776692708334, queue:13.077777777777778, delay:0.3196337593926324, throughput:1699, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:126.69562682215744, q_loss:100, rewards:-34.01471896701389, queue:30.663888888888888, delay:0.4025686475965712, throughput:1652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:80.60023378141437, q_loss:100, rewards:-12.669447157118055, queue:8.791666666666666, delay:0.2980916976928711, throughput:1683, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:106.38192419825073, q_loss:100, rewards:-26.275276692708335, queue:22.711111111111112, delay:0.36488414340549047, throughput:1703, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:89.09604519774011, q_loss:100, rewards:-12.873611111111112, queue:9.15, delay:0.28227543301052516, throughput:1554, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:120.05714285714286, q_loss:100, rewards:-10.533614095052084, queue:6.8805555555555555, delay:0.3100753360324436, throughput:1424, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:81.25293427230046, q_loss:100, rewards:-12.008333333333333, queue:8.113888888888889, delay:0.2932498296101888, throughput:1670, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:103.44318181818181, q_loss:100, rewards:-19.865835232204862, queue:16.261111111111113, delay:0.351910040113661, throughput:1651, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:122.4245283018868, q_loss:100, rewards:-10.393889702690972, queue:6.708333333333333, delay:0.32026632097032337, throughput:1445, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:86.62463514302394, q_loss:100, rewards:-15.786943901909723, queue:12.044444444444444, delay:0.3407549540201823, throughput:1682, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:110.48301420630018, q_loss:100, rewards:-8.904998101128472, queue:5.108333333333333, delay:0.2672885258992513, throughput:1574, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:97.2251655629139, q_loss:100, rewards:-13.283055284288194, queue:9.46111111111111, delay:0.31970316569010415, throughput:1621, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:86.26938775510204, q_loss:100, rewards:-13.195831976996528, queue:9.402777777777779, delay:0.33794776068793403, throughput:1687, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:87.50596658711217, q_loss:100, rewards:-8.658607313368055, queue:4.819444444444445, delay:0.2581231435139974, throughput:1643, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:94.10608913998745, q_loss:100, rewards:-10.950560167100694, queue:7.1722222222222225, delay:0.3003516091240777, throughput:1540, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:67.0193661971831, q_loss:100, rewards:-8.605831570095486, queue:4.780555555555556, delay:0.26737418704562715, throughput:1674, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:80.16501457725947, q_loss:100, rewards:-14.858329264322917, queue:11.05, delay:0.3083652072482639, throughput:1694, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:149.02674494455317, q_loss:100, rewards:-41.299153645833336, queue:38.575, delay:0.40768568250868054, throughput:1454, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 274.0250928401947
