exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	0	462.9	0.0	-235.30	156.84	0.75	1165	-1.66	0.0000			457.0000	996.2549	322.9786	5.0000	1219.0000	4.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	1	455.7	0.0	-222.90	148.54	0.68	1131	-1.58	0.0000			406.0000	944.1207	306.0771	4.0000	1169.0000	3.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	2	414.8	0.1	-231.99	154.64	0.71	1294	-1.75	0.0000			261.0000	1002.9232	325.1402	2.0000	1414.0000	6.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	2	380.2	100.0	-219.31	146.41	0.74	1390		-1.5823	queue=0.9151;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6672;collisions=0.0		185.0000	973.8009	315.6990	1.0000	1201.0000	5.0000	queue=18.3017;delay=0.7397;waiting=7787.6066;pressure=158.2583;switches=0.2194;ssm_conflicts=3.3361;collisions=0.0139
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	3	324.8	0.1	-205.89	137.32	0.74	1588	-1.61	0.0000			200.0000	948.5486	307.5122	2.0000	1361.0000	5.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	4	434.1	0.1	-230.88	154.02	0.74	1217	-1.51	0.0000			205.0000	990.1028	320.9842	1.0000	994.0000	4.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	4	456.2	100.0	-256.68	171.36	0.77	1266		-1.5743	queue=1.071;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.5033;collisions=0.0		389.0000	1095.6258	355.1943	2.0000	906.0000	0.0000	queue=21.4201;delay=0.7681;waiting=17651.2958;pressure=182.575;switches=0.2139;ssm_conflicts=2.5167;collisions=0.0
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	5	390.6	0.1	-238.51	159.01	0.76	1509	-1.73	0.0000			153.0000	1049.9772	340.3946	2.0000	1323.0000	6.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	6	417.3	0.1	-205.41	136.96	0.73	1195	-1.30	0.0000			487.0000	895.1710	290.2082	2.0000	796.0000	5.0000	
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TEST	6	409.9	100.0	-208.51	139.04	0.72	1231		-1.4690	queue=0.869;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=0.6;collisions=0.0		490.0000	912.1804	295.7222	2.0000	1080.0000	1.0000	queue=17.3806;delay=0.7223;waiting=12912.3365;pressure=149.5083;switches=0.475;ssm_conflicts=3.0;collisions=0.0028
hz1x1_physical_safety_heavy_dqn_reward_oracle	REAL_TRAIN	7	429.8	0.1	-192.12	128.18	0.69	1065	-1.13	0.0000			359.0000	833.4592	270.2018	2.0000	586.0000	1.0000	
