exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	0	130.8	0.0	-7.26	6.01	0.51	1399	-0.52	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	1	130.4	0.0	-7.01	5.97	0.48	1398	-0.52	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	2	141.4	1.7	-12.38	10.75	0.54	1344	-0.68	0.0000			1044.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	3	195.6	0.5	-34.15	29.00	0.65	1392	-1.44	0.0000			1046.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	4	151.4	0.2	-19.34	14.41	0.63	1382	-1.13	0.0000			213.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	5	127.2	0.1	-8.81	5.14	0.67	1397	-0.51	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	6	128.1	0.1	-9.18	5.74	0.68	1393	-0.53	0.0000			808.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	7	122.3	0.1	-6.35	3.44	0.66	1399	-0.43	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	8	122.1	0.0	-5.80	3.34	0.62	1399	-0.41	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	9	121.4	0.0	-5.24	3.09	0.61	1398	-0.40	0.0000			233.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	10	121.9	0.0	-4.94	3.21	0.55	1399	-0.39	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	11	121.6	0.0	-4.98	3.18	0.58	1393	-0.39	0.0000			190.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	12	120.9	0.0	-4.76	2.97	0.56	1397	-0.37	0.0000			220.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	13	122.0	0.0	-4.94	3.35	0.54	1399	-0.38	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	14	120.9	0.0	-4.01	2.94	0.51	1396	-0.35	0.0000			229.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	15	121.8	0.0	-4.25	3.28	0.49	1396	-0.36	0.0000			219.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	16	121.8	0.0	-4.68	3.35	0.53	1392	-0.37	0.0000			241.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	17	121.6	0.0	-4.44	3.31	0.51	1395	-0.36	0.0000			213.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	18	121.2	0.0	-4.45	3.10	0.53	1397	-0.35	0.0000			236.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	19	121.2	0.0	-4.20	3.08	0.51	1397	-0.35	0.0000			237.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	20	121.1	0.0	-4.43	3.02	0.53	1397	-1.36	0.0000			239.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	21	122.3	0.0	-5.46	3.49	0.58	1398	-1.53	0.0000			224.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	22	122.0	0.0	-5.07	3.44	0.56	1398	-1.45	0.0000			212.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	23	120.7	0.1	-3.95	2.86	0.50	1398	-1.35	0.0000			185.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	24	121.7	0.1	-4.59	3.19	0.53	1398	-1.43	0.0000			197.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	25	121.7	0.1	-4.79	3.33	0.55	1399	-1.42	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	1	130.6	100.0	-6.55	5.20	0.54	1370		-1.1250	queue=0.029;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.096	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	152.0000	381.4202	123.6519	7.0000	191.0000	0.0000	queue=0.5803;delay=0.5362;waiting=40.2718;pressure=29.2444;switches=0.5139;emission=5.4798
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	26	122.4	0.1	-5.76	3.57	0.57	1399	-0.65	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	27	121.2	0.1	-4.72	3.17	0.55	1399	-0.60	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	28	120.5	0.1	-4.29	2.89	0.54	1398	-0.60	0.0000			808.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	29	121.3	0.1	-4.67	3.15	0.55	1398	-0.61	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	30	120.3	0.1	-4.51	2.89	0.56	1397	-0.57	0.0000			235.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	31	120.9	0.1	-4.77	3.04	0.58	1398	-0.60	0.0000			211.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	REAL_TRAIN	2	129.5	100.0	-6.20	4.78	0.54	1375		-1.1151	queue=0.0275;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=1.0875	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	528.0000	378.6604	122.7572	5.0000	210.0000	0.0000	queue=0.5509;delay=0.5353;waiting=34.3769;pressure=28.7639;switches=0.4472;emission=5.4376
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	32	129.7	0.1	-11.25	6.41	0.67	1397	-1.67	0.0000			196.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	33	120.8	0.1	-4.91	2.84	0.59	1399	-1.00	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	34	120.5	0.1	-4.58	2.84	0.58	1399	-0.99	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	35	122.0	0.1	-5.81	3.38	0.62	1397	-1.08	0.0000			1014.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	36	121.0	0.1	-5.20	3.12	0.61	1399	-1.01	0.0000			0.0000						
bullhead_1_emission_heavy_dqn_dynamic_reward_shaping	SIM_TRAIN	37	121.6	0.1	-5.18	3.33	0.59	1398	-1.03	0.0000			195.0000						
