replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_domain_randomization_s0/model/hz1x1_noise5_dqn_domain_randomization -> eval real_setting=combine3
REAL_TEST step:3, travel time:333.2662689804772, q_loss:100, rewards:-158.90672, queue:105.60616, delay:1.260926, throughput:1560
REAL_TEST step:6, travel time:848.3894080996885, q_loss:100, rewards:-206.56557, queue:138.12483, delay:1.0174266, throughput:612
REAL_TEST step:9, travel time:765.2632124352332, q_loss:100, rewards:-197.8361, queue:132.85327, delay:1.2427181, throughput:747
REAL_TEST step:12, travel time:403.0619335347432, q_loss:100, rewards:-195.6569, queue:131.17441, delay:1.6222357, throughput:1181
REAL_TEST step:15, travel time:497.37901127493495, q_loss:100, rewards:-141.79872, queue:94.89083, delay:1.3917984, throughput:976
REAL_TEST step:18, travel time:286.23016393442623, q_loss:100, rewards:-151.02623, queue:100.48967, delay:1.6168997, throughput:1389
REAL_TEST step:21, travel time:452.8126626192541, q_loss:100, rewards:-98.63523, queue:65.25247, delay:0.998551, throughput:998
REAL_TEST step:24, travel time:459.83552055993, q_loss:100, rewards:-174.29848, queue:116.86189, delay:1.0043252, throughput:984
REAL_TEST step:27, travel time:626.4261862917399, q_loss:100, rewards:-181.2927, queue:120.97413, delay:1.2067071, throughput:904
REAL_TEST step:30, travel time:319.48933419521654, q_loss:100, rewards:-174.21632, queue:115.049736, delay:1.5477583, throughput:1399
REAL_TEST step:33, travel time:619.1288743882545, q_loss:100, rewards:-294.1972, queue:196.7599, delay:1.6650636, throughput:943
REAL_TEST step:36, travel time:461.35511607910576, q_loss:100, rewards:-49.309517, queue:32.8112, delay:1.176912, throughput:1008
REAL_TEST step:39, travel time:585.3689407540395, q_loss:100, rewards:-176.78111, queue:117.9852, delay:1.3660591, throughput:904
REAL_TEST step:42, travel time:350.0762138905962, q_loss:100, rewards:-123.26905, queue:81.778694, delay:1.2088345, throughput:1378
REAL_TEST step:45, travel time:475.22119102861564, q_loss:100, rewards:-200.07184, queue:133.66544, delay:1.0796402, throughput:1056
REAL_TEST step:48, travel time:354.43092783505153, q_loss:100, rewards:-185.74896, queue:123.46155, delay:1.5692898, throughput:1286
REAL_TEST step:51, travel time:373.5190548780488, q_loss:100, rewards:-103.3613, queue:69.99931, delay:1.3347671, throughput:1163
REAL_TEST step:54, travel time:537.0411723656664, q_loss:100, rewards:-238.50261, queue:159.45676, delay:1.4638367, throughput:1100
REAL_TEST step:57, travel time:465.93767507002804, q_loss:100, rewards:-244.28232, queue:163.01363, delay:1.2233298, throughput:1150
REAL_TEST step:60, travel time:399.17628205128204, q_loss:100, rewards:-101.218025, queue:67.59491, delay:1.0151938, throughput:1221
REAL_TEST step:63, travel time:383.42383720930235, q_loss:100, rewards:-239.98227, queue:159.82701, delay:1.6896996, throughput:1414
REAL_TEST step:66, travel time:416.23538581449725, q_loss:100, rewards:-178.22755, queue:119.36115, delay:1.3569273, throughput:1120
REAL_TEST step:69, travel time:381.816606498195, q_loss:100, rewards:-178.62071, queue:119.03603, delay:1.35859, throughput:1225
REAL_TEST step:72, travel time:898.4324324324324, q_loss:100, rewards:-176.0953, queue:117.46294, delay:1.1749772, throughput:543
REAL_TEST step:75, travel time:464.4161886551944, q_loss:100, rewards:-165.52448, queue:110.41133, delay:1.0906472, throughput:1253
REAL_TEST step:78, travel time:388.42896627971254, q_loss:100, rewards:-119.40243, queue:79.50636, delay:0.96065515, throughput:1414
REAL_TEST step:81, travel time:511.586655817738, q_loss:100, rewards:-50.073555, queue:33.00937, delay:0.9753046, throughput:1016
