replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_domain_randomization_s0/model/hz1x1_noise5_dqn_domain_randomization -> eval real_setting=dz100
REAL_TEST step:3, travel time:329.0994798439532, q_loss:100, rewards:-173.65216, queue:115.691666, delay:0.6913622, throughput:1380
REAL_TEST step:6, travel time:694.9510818438382, q_loss:100, rewards:-285.10303, queue:190.36667, delay:0.80865663, throughput:789
REAL_TEST step:9, travel time:638.516157989228, q_loss:100, rewards:-272.1796, queue:181.675, delay:0.7960609, throughput:859
REAL_TEST step:12, travel time:487.41549876339656, q_loss:100, rewards:-218.12494, queue:145.56944, delay:0.75770843, throughput:1022
REAL_TEST step:15, travel time:509.8036605657238, q_loss:100, rewards:-227.57498, queue:151.875, delay:0.7745506, throughput:1004
REAL_TEST step:18, travel time:254.45998698763825, q_loss:100, rewards:-124.17586, queue:82.666664, delay:0.6421738, throughput:1431
REAL_TEST step:21, travel time:440.01231527093597, q_loss:100, rewards:-194.33588, queue:129.63333, delay:0.73170245, throughput:1052
REAL_TEST step:24, travel time:478.74111675126903, q_loss:100, rewards:-207.96828, queue:138.71945, delay:0.7322163, throughput:1011
REAL_TEST step:27, travel time:441.93381180223287, q_loss:100, rewards:-201.2571, queue:134.26666, delay:0.6956085, throughput:1077
REAL_TEST step:30, travel time:629.7583333333333, q_loss:100, rewards:-259.84167, queue:173.51111, delay:0.7668741, throughput:839
REAL_TEST step:33, travel time:712.9880952380952, q_loss:100, rewards:-278.00165, queue:185.62222, delay:0.8104861, throughput:747
REAL_TEST step:36, travel time:468.5361842105263, q_loss:100, rewards:-208.75334, queue:139.26666, delay:0.7086728, throughput:1043
REAL_TEST step:39, travel time:479.7295221843003, q_loss:100, rewards:-206.5958, queue:137.825, delay:0.71852434, throughput:1000
REAL_TEST step:42, travel time:694.0358527131783, q_loss:100, rewards:-276.21048, queue:184.4139, delay:0.8062206, throughput:766
REAL_TEST step:45, travel time:592.0998233215548, q_loss:100, rewards:-254.54915, queue:169.97223, delay:0.7873597, throughput:863
REAL_TEST step:48, travel time:576.664347826087, q_loss:100, rewards:-250.97498, queue:167.59445, delay:0.75091773, throughput:874
REAL_TEST step:51, travel time:746.6403197158081, q_loss:100, rewards:-327.93713, queue:219.04445, delay:0.82745105, throughput:757
REAL_TEST step:54, travel time:772.0092336103417, q_loss:100, rewards:-327.0554, queue:218.45, delay:0.82784927, throughput:718
REAL_TEST step:57, travel time:736.3834909716251, q_loss:100, rewards:-334.0059, queue:223.09723, delay:0.82672924, throughput:783
REAL_TEST step:60, travel time:289.900269541779, q_loss:100, rewards:-181.83292, queue:121.327774, delay:0.7345754, throughput:1592
REAL_TEST step:63, travel time:446.3149100257069, q_loss:100, rewards:-256.35535, queue:171.24722, delay:0.8014557, throughput:1180
REAL_TEST step:66, travel time:209.77211238293444, q_loss:100, rewards:-120.68622, queue:80.31389, delay:0.7278922, throughput:1808
REAL_TEST step:69, travel time:681.7084870848709, q_loss:100, rewards:-285.65887, queue:190.66667, delay:0.75032705, throughput:831
REAL_TEST step:72, travel time:1101.1032258064515, q_loss:100, rewards:-271.8975, queue:181.51666, delay:0.7587699, throughput:416
REAL_TEST step:75, travel time:593.9555160142348, q_loss:100, rewards:-253.50041, queue:169.26944, delay:0.76655716, throughput:854
REAL_TEST step:78, travel time:713.9567956795679, q_loss:100, rewards:-308.1275, queue:205.84723, delay:0.81389254, throughput:750
REAL_TEST step:81, travel time:223.081490104773, q_loss:100, rewards:-116.887924, queue:77.736115, delay:0.6447655, throughput:1624
REAL_TEST step:84, travel time:568.646481178396, q_loss:100, rewards:-264.09625, queue:176.46388, delay:0.7874309, throughput:875
REAL_TEST step:87, travel time:1050.759941089838, q_loss:100, rewards:-283.39542, queue:189.1639, delay:0.75398374, throughput:462
REAL_TEST step:90, travel time:622.3236754966888, q_loss:100, rewards:-288.2549, queue:192.55556, delay:0.79100746, throughput:845
REAL_TEST step:93, travel time:608.9565573770492, q_loss:100, rewards:-284.3309, queue:190.0, delay:0.7769257, throughput:857
REAL_TEST step:96, travel time:1095.0, q_loss:100, rewards:-280.81335, queue:187.44167, delay:0.7575445, throughput:432
REAL_TEST step:99, travel time:280.92329385222786, q_loss:100, rewards:-166.88295, queue:111.26945, delay:0.69281304, throughput:1544
REAL_TEST step:102, travel time:587.6934244235696, q_loss:100, rewards:-261.17462, queue:174.31944, delay:0.75793517, throughput:922
REAL_TEST step:105, travel time:611.0544105523495, q_loss:100, rewards:-283.2263, queue:189.13055, delay:0.7919912, throughput:893
REAL_TEST step:108, travel time:595.6718115353372, q_loss:100, rewards:-279.41418, queue:186.65555, delay:0.7871395, throughput:892
REAL_TEST step:111, travel time:750.6451033243486, q_loss:100, rewards:-326.10663, queue:217.79723, delay:0.8135051, throughput:772
REAL_TEST step:114, travel time:575.5897637795275, q_loss:100, rewards:-277.66998, queue:185.43611, delay:0.7750668, throughput:946
REAL_TEST step:117, travel time:169.26268656716417, q_loss:100, rewards:-93.41457, queue:62.23611, delay:0.6716655, throughput:1829
REAL_TEST step:120, travel time:772.4616122840691, q_loss:100, rewards:-314.7471, queue:210.26944, delay:0.820036, throughput:688
REAL_TEST step:123, travel time:810.3631067961165, q_loss:100, rewards:-327.7741, queue:218.95, delay:0.82571334, throughput:669
REAL_TEST step:126, travel time:1033.14373088685, q_loss:100, rewards:-268.07584, queue:178.94167, delay:0.75259846, throughput:449
REAL_TEST step:129, travel time:552.9748953974895, q_loss:100, rewards:-248.95499, queue:166.275, delay:0.76499254, throughput:920
REAL_TEST step:132, travel time:687.1910313901345, q_loss:100, rewards:-296.8117, queue:198.27222, delay:0.8091896, throughput:780
REAL_TEST step:135, travel time:1225.7847682119204, q_loss:100, rewards:-298.1146, queue:198.96388, delay:0.7543189, throughput:370
REAL_TEST step:138, travel time:602.831641285956, q_loss:100, rewards:-272.47003, queue:181.98056, delay:0.79305965, throughput:868
REAL_TEST step:141, travel time:614.8891708967851, q_loss:100, rewards:-278.5817, queue:186.025, delay:0.7959764, throughput:864
REAL_TEST step:144, travel time:372.8853591160221, q_loss:100, rewards:-191.71584, queue:127.791664, delay:0.66144717, throughput:1293
REAL_TEST step:147, travel time:146.70570719602978, q_loss:100, rewards:-72.42582, queue:48.055557, delay:0.6314771, throughput:1915
REAL_TEST step:150, travel time:157.8576406172225, q_loss:100, rewards:-81.949196, queue:54.461113, delay:0.64655375, throughput:1893
REAL_TEST step:153, travel time:177.41164453524004, q_loss:100, rewards:-95.75085, queue:63.619446, delay:0.7105603, throughput:1841
REAL_TEST step:156, travel time:206.20938628158845, q_loss:100, rewards:-118.702065, queue:78.925, delay:0.71833056, throughput:1809
