replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_domain_randomization_s0/model/hz1x1_noise5_dqn_domain_randomization -> eval real_setting=sensor70
REAL_TEST step:3, travel time:444.8334801762115, q_loss:100, rewards:-18.982079, queue:12.652778, delay:0.27943897, throughput:991
REAL_TEST step:6, travel time:655.9163281884647, q_loss:100, rewards:-128.48082, queue:85.825, delay:0.33180958, throughput:902
REAL_TEST step:9, travel time:835.536231884058, q_loss:100, rewards:-74.86, queue:49.980556, delay:0.12233019, throughput:619
REAL_TEST step:12, travel time:708.729674796748, q_loss:100, rewards:-1.4808336, queue:0.99444443, delay:0.065802686, throughput:735
REAL_TEST step:15, travel time:852.9202518363064, q_loss:100, rewards:-57.70167, queue:38.558334, delay:0.3062146, throughput:604
REAL_TEST step:18, travel time:1063.7018927444794, q_loss:100, rewards:-15.578751, queue:10.402778, delay:0.12172417, throughput:436
REAL_TEST step:21, travel time:777.0150943396227, q_loss:100, rewards:-100.30291, queue:67.022224, delay:0.2793264, throughput:698
REAL_TEST step:24, travel time:852.9202518363064, q_loss:100, rewards:-13.321666, queue:8.891666, delay:0.12114294, throughput:604
REAL_TEST step:27, travel time:868.9474358974359, q_loss:100, rewards:-10.507084, queue:7.016667, delay:0.12745294, throughput:576
REAL_TEST step:30, travel time:662.4553072625698, q_loss:100, rewards:-68.65001, queue:45.77778, delay:0.34361494, throughput:824
REAL_TEST step:33, travel time:424.72479240806643, q_loss:100, rewards:-160.77127, queue:107.36667, delay:0.51713777, throughput:1365
REAL_TEST step:36, travel time:451.7191601049869, q_loss:100, rewards:-35.110435, queue:23.394444, delay:0.41152, throughput:990
REAL_TEST step:39, travel time:451.3902012248469, q_loss:100, rewards:-19.349585, queue:12.8527775, delay:0.28884566, throughput:991
REAL_TEST step:42, travel time:670.4957264957264, q_loss:100, rewards:-11.91625, queue:7.9694443, delay:0.22183965, throughput:742
REAL_TEST step:45, travel time:338.58152173913044, q_loss:100, rewards:-80.145424, queue:53.56111, delay:0.30790165, throughput:1484
REAL_TEST step:48, travel time:566.5893980233603, q_loss:100, rewards:-10.2179165, queue:6.858333, delay:0.09768484, throughput:853
REAL_TEST step:51, travel time:430.14855355746676, q_loss:100, rewards:-1.5091668, queue:0.99444443, delay:0.050432783, throughput:1122
REAL_TEST step:54, travel time:477.4555223880597, q_loss:100, rewards:-59.98125, queue:40.208332, delay:0.22130072, throughput:1248
REAL_TEST step:57, travel time:519.0104712041884, q_loss:100, rewards:-37.180428, queue:24.76389, delay:0.35916176, throughput:958
REAL_TEST step:60, travel time:410.6953125, q_loss:100, rewards:-24.880013, queue:16.516666, delay:0.2607897, throughput:1119
REAL_TEST step:63, travel time:835.0115979381443, q_loss:100, rewards:-13.659584, queue:9.125, delay:0.26663575, throughput:586
REAL_TEST step:66, travel time:334.36311053984576, q_loss:100, rewards:-16.579166, queue:11.041667, delay:0.303404, throughput:1363
REAL_TEST step:69, travel time:465.3695652173913, q_loss:100, rewards:-93.31291, queue:62.252777, delay:0.32821953, throughput:993
REAL_TEST step:72, travel time:539.0093457943925, q_loss:100, rewards:-15.533329, queue:10.380555, delay:0.10995745, throughput:985
