exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	0	60.4	0.0	-15.37	9.88	0.37	1996	-0.57	0.0000			343.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	1	57.0	0.0	-14.27	9.13	0.35	1995	-0.56	0.0000			392.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	2	54.5	140.8	-12.48	7.95	0.35	2000	-0.52	0.0000			365.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	3	43.8	9.9	-6.25	3.74	0.30	1999	-0.36	0.0000			342.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	4	57.1	0.1	-11.85	7.54	0.35	1999	-0.48	0.0000			352.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	5	51.6	0.1	-9.22	5.72	0.32	1996	-0.42	0.0000			336.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	6	44.0	0.1	-6.81	4.21	0.29	2000	-0.36	0.0000			356.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	7	45.5	0.0	-7.46	4.66	0.32	1997	-0.37	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	8	46.5	0.0	-7.50	4.72	0.30	2000	-0.38	0.0000			350.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	9	44.6	0.0	-7.45	4.59	0.31	1998	-0.37	0.0000			399.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	10	44.6	0.0	-6.96	4.29	0.31	2001	-0.36	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	11	48.0	0.0	-9.06	5.68	0.33	1999	-0.41	0.0000			325.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	12	45.9	0.0	-8.20	5.14	0.32	1995	-0.38	0.0000			356.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	13	46.9	0.0	-8.43	5.24	0.32	1998	-0.39	0.0000			378.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	14	45.7	0.0	-7.53	4.65	0.31	1999	-0.37	0.0000			332.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	15	48.0	0.0	-8.82	5.54	0.33	2001	-0.39	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	16	46.4	0.0	-8.18	5.16	0.32	2000	-0.38	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	17	47.5	0.0	-8.12	5.07	0.33	2001	-0.38	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	18	48.7	0.0	-8.63	5.44	0.33	1997	-0.38	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	19	47.8	0.0	-8.03	5.06	0.33	2001	-0.38	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	20	47.8	0.1	-8.21	5.13	0.31	1999	-1.46	0.0000			371.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	21	46.9	0.1	-8.25	5.12	0.33	2001	-1.53	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	22	48.4	0.2	-8.58	5.33	0.33	2000	-1.53	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	23	45.6	0.2	-7.89	4.91	0.31	1997	-1.47	0.0000			366.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	24	46.7	0.2	-7.72	4.73	0.32	2001	-1.49	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	25	45.0	0.3	-7.33	4.55	0.31	2001	-1.42	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	1	50.9	100.0	-12.49	8.11	0.40	1996		-0.6150	queue=0.1014;delay=0.4002;waiting=0.1134;pressure=0.0;switches=0.0	init;w=queue=0.593;delay=0.844;waiting=0.858;pressure=0.847;switches=0.624	255.0000	204.8802	66.4195	10.0000	1156.0000	40.0000	queue=1.0142;delay=0.4002;waiting=22.6792;pressure=17.3389;switches=0.4806
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	26	48.0	0.3	-8.52	5.31	0.32	2002	-0.64	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	27	46.9	0.4	-7.45	4.60	0.31	2001	-0.63	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	28	50.9	0.3	-8.78	5.57	0.32	1999	-0.65	0.0000			363.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	29	46.4	0.3	-7.00	4.30	0.31	2002	-0.60	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	30	46.2	0.3	-7.41	4.60	0.32	1999	-0.60	0.0000			358.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	31	47.7	0.4	-8.18	5.10	0.32	1996	-0.63	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	2	55.0	100.0	-15.63	10.18	0.41	1997		-0.7109	queue=0.1272;delay=0.4095;waiting=0.1741;pressure=0.0;switches=0.0	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	254.0000	216.2957	70.1203	12.0000	1229.0000	45.0000	queue=1.2722;delay=0.4095;waiting=34.8181;pressure=19.3639;switches=0.4972
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	32	47.9	0.4	-7.87	4.93	0.31	2000	-1.19	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	33	49.1	0.4	-8.23	5.16	0.31	2000	-1.23	0.0000			359.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	34	47.7	0.5	-7.51	4.68	0.30	1997	-1.18	0.0000			368.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	35	47.9	0.4	-7.48	4.61	0.31	2000	-1.15	0.0000			320.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	36	47.5	0.4	-7.88	4.91	0.32	2002	-1.21	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	SIM_TRAIN	37	48.0	0.4	-7.78	4.80	0.32	2002	-1.18	0.0000			0.0000						
cologne1_efficiency_aligned_dqn_dynamic_reward_shaping	REAL_TRAIN	3	54.5	100.0	-15.16	9.84	0.42	1998		-0.6970	queue=0.123;delay=0.4156;waiting=0.1583;pressure=0.0;switches=0.0	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	255.0000	214.0931	69.4062	8.0000	1235.0000	48.0000	queue=1.2302;delay=0.4156;waiting=31.6594;pressure=18.9833;switches=0.5361
