Loading cached latent encoders from pretrained/atc/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_atc_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=combine2
REAL_TEST step:2, travel time:1042.4835680751173, q_loss:100, rewards:-183.85124, queue:122.49445, delay:1.2427558, throughput:444
REAL_TEST step:4, travel time:844.6, q_loss:100, rewards:-261.63818, queue:174.9356, delay:1.2350452, throughput:611
REAL_TEST step:6, travel time:852.9202518363064, q_loss:100, rewards:-245.2404, queue:164.86426, delay:1.508315, throughput:604
REAL_TEST step:8, travel time:799.4790174002047, q_loss:100, rewards:-309.45572, queue:207.23087, delay:1.6941108, throughput:633
REAL_TEST step:10, travel time:773.6935483870968, q_loss:100, rewards:-303.58966, queue:203.16855, delay:1.6820165, throughput:655
REAL_TEST step:12, travel time:695.6593204775023, q_loss:100, rewards:-297.72726, queue:198.51404, delay:1.7173017, throughput:752
REAL_TEST step:14, travel time:569.1445692883896, q_loss:100, rewards:-188.59978, queue:125.14998, delay:1.2504889, throughput:1065
REAL_TEST step:16, travel time:732.5028790786948, q_loss:100, rewards:-238.69197, queue:160.08586, delay:1.2526212, throughput:733
REAL_TEST step:18, travel time:732.8088531187122, q_loss:100, rewards:-286.36108, queue:191.42085, delay:1.6628715, throughput:752
REAL_TEST step:20, travel time:526.8668617410387, q_loss:100, rewards:-274.17212, queue:182.08461, delay:1.6208922, throughput:1067
REAL_TEST step:22, travel time:502.9876256767208, q_loss:100, rewards:-245.6689, queue:164.40695, delay:1.6699405, throughput:1067
REAL_TEST step:24, travel time:547.0870667793745, q_loss:100, rewards:-169.61229, queue:113.180916, delay:1.4460249, throughput:1025
REAL_TEST step:26, travel time:754.3175519630485, q_loss:100, rewards:-257.50198, queue:171.96317, delay:1.597741, throughput:681
REAL_TEST step:28, travel time:424.02726653033403, q_loss:100, rewards:-149.13072, queue:99.00727, delay:1.2190787, throughput:1264
REAL_TEST step:30, travel time:506.33085250338297, q_loss:100, rewards:-217.40054, queue:145.00911, delay:1.1050055, throughput:1203
REAL_TEST step:32, travel time:1328.5648312611013, q_loss:100, rewards:-307.49823, queue:204.77448, delay:1.5781528, throughput:327
REAL_TEST step:34, travel time:706.1200787401575, q_loss:100, rewards:-281.05457, queue:188.54378, delay:1.6196519, throughput:762
REAL_TEST step:36, travel time:409.75535366645033, q_loss:100, rewards:-233.1934, queue:155.78789, delay:1.6195337, throughput:1324
