Loading cached latent encoders from pretrained/atc/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_atc_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=dz50
REAL_TEST step:2, travel time:1063.7018927444794, q_loss:100, rewards:-267.96707, queue:178.88333, delay:0.7578254, throughput:436
REAL_TEST step:4, travel time:835.1170431211499, q_loss:100, rewards:-320.0258, queue:213.77777, delay:0.8245522, throughput:625
REAL_TEST step:6, travel time:852.9202518363064, q_loss:100, rewards:-320.3271, queue:213.99722, delay:0.8317249, throughput:604
REAL_TEST step:8, travel time:799.4790174002047, q_loss:100, rewards:-306.2583, queue:204.59445, delay:0.82405037, throughput:633
REAL_TEST step:10, travel time:782.327620967742, q_loss:100, rewards:-303.7146, queue:202.89722, delay:0.82290834, throughput:650
REAL_TEST step:12, travel time:781.4144869215291, q_loss:100, rewards:-304.05914, queue:203.12222, delay:0.8233121, throughput:651
REAL_TEST step:14, travel time:760.4491803278688, q_loss:100, rewards:-270.0271, queue:180.26111, delay:0.754883, throughput:693
REAL_TEST step:16, travel time:804.4468085106383, q_loss:100, rewards:-311.50583, queue:208.09723, delay:0.8162264, throughput:638
REAL_TEST step:18, travel time:853.9420654911838, q_loss:100, rewards:-265.5921, queue:177.31389, delay:0.76076466, throughput:588
REAL_TEST step:20, travel time:807.8829465186681, q_loss:100, rewards:-314.09335, queue:209.82222, delay:0.82672584, throughput:641
REAL_TEST step:22, travel time:834.4613800205973, q_loss:100, rewards:-318.60495, queue:212.85, delay:0.82908505, throughput:622
REAL_TEST step:24, travel time:2910.6321428571428, q_loss:100, rewards:-336.74417, queue:224.79445, delay:0.84837884, throughput:35
REAL_TEST step:26, travel time:877.2685185185185, q_loss:100, rewards:-260.2396, queue:173.71945, delay:0.75297767, throughput:562
REAL_TEST step:28, travel time:479.3703382480486, q_loss:100, rewards:-203.01912, queue:135.475, delay:0.7460434, throughput:984
