Loading cached latent encoders from pretrained/atc/dqn/hz1x1
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/hz1x1/baseline_v1_atc_s0/model/hz1x1_noise5_dqn_latent_observation -> eval real_setting=noise3
REAL_TEST step:2, travel time:874.5247395833334, q_loss:100, rewards:-267.3362, queue:178.727, delay:1.6545535, throughput:570
REAL_TEST step:4, travel time:839.2520746887967, q_loss:100, rewards:-321.61978, queue:215.00931, delay:1.6578332, throughput:616
REAL_TEST step:6, travel time:852.9202518363064, q_loss:100, rewards:-323.07404, queue:216.75601, delay:1.7252712, throughput:604
REAL_TEST step:8, travel time:799.4790174002047, q_loss:100, rewards:-309.45572, queue:207.23087, delay:1.6941108, throughput:633
REAL_TEST step:10, travel time:796.8836734693878, q_loss:100, rewards:-309.2865, queue:207.01302, delay:1.6816974, throughput:637
REAL_TEST step:12, travel time:762.963184079602, q_loss:100, rewards:-302.75763, queue:201.92441, delay:1.7352517, throughput:664
REAL_TEST step:14, travel time:757.7960784313725, q_loss:100, rewards:-305.20804, queue:203.39124, delay:1.7233701, throughput:678
REAL_TEST step:16, travel time:704.0338091660406, q_loss:100, rewards:-368.19678, queue:246.34106, delay:1.6646152, throughput:932
REAL_TEST step:18, travel time:427.09694171956147, q_loss:100, rewards:-274.429, queue:183.30608, delay:1.6743149, throughput:1407
REAL_TEST step:20, travel time:578.0157430730478, q_loss:100, rewards:-354.15958, queue:235.5309, delay:1.6426419, throughput:1158
REAL_TEST step:22, travel time:515.2933255269321, q_loss:100, rewards:-335.60483, queue:224.54614, delay:1.7002287, throughput:1299
REAL_TEST step:24, travel time:461.06199123356294, q_loss:100, rewards:-274.24927, queue:183.1163, delay:1.7106636, throughput:1308
REAL_TEST step:26, travel time:865.4537157757496, q_loss:100, rewards:-264.08047, queue:176.38638, delay:1.5958875, throughput:573
REAL_TEST step:28, travel time:324.77740863787375, q_loss:100, rewards:-205.40862, queue:136.78404, delay:1.6169486, throughput:1536
REAL_TEST step:30, travel time:457.92017598994346, q_loss:100, rewards:-272.54504, queue:181.78102, delay:1.7590718, throughput:1212
REAL_TEST step:32, travel time:475.3269367448472, q_loss:100, rewards:-250.25595, queue:166.37814, delay:1.6049521, throughput:1200
REAL_TEST step:34, travel time:469.5257469802924, q_loss:100, rewards:-276.06772, queue:185.39516, delay:1.6419737, throughput:1197
REAL_TEST step:36, travel time:312.7775268210051, q_loss:100, rewards:-192.83372, queue:128.92033, delay:1.6536753, throughput:1520
REAL_TEST step:38, travel time:311.69479452054793, q_loss:100, rewards:-198.91585, queue:132.63257, delay:1.5641572, throughput:1531
REAL_TEST step:40, travel time:434.6119213696893, q_loss:100, rewards:-254.48201, queue:169.86444, delay:1.6327337, throughput:1213
REAL_TEST step:42, travel time:213.95891783567134, q_loss:100, rewards:-134.13737, queue:89.17622, delay:1.6548399, throughput:1824
REAL_TEST step:44, travel time:233.01480347115876, q_loss:100, rewards:-146.10873, queue:97.829926, delay:1.655328, throughput:1814
REAL_TEST step:46, travel time:287.02777777777777, q_loss:100, rewards:-169.7959, queue:112.77847, delay:1.6000787, throughput:1584
REAL_TEST step:48, travel time:296.53031161473086, q_loss:100, rewards:-179.48888, queue:119.198494, delay:1.6318038, throughput:1596
REAL_TEST step:50, travel time:331.4372972972973, q_loss:100, rewards:-216.05858, queue:143.92186, delay:1.530846, throughput:1569
REAL_TEST step:52, travel time:540.54134762634, q_loss:100, rewards:-269.65735, queue:179.9856, delay:1.5965378, throughput:1030
REAL_TEST step:54, travel time:324.265836491608, q_loss:100, rewards:-211.2081, queue:141.1907, delay:1.6814141, throughput:1527
REAL_TEST step:56, travel time:323.8304347826087, q_loss:100, rewards:-209.74713, queue:140.47606, delay:1.6203799, throughput:1551
REAL_TEST step:58, travel time:312.16818914562066, q_loss:100, rewards:-202.89258, queue:135.3508, delay:1.6316766, throughput:1555
REAL_TEST step:60, travel time:327.50923913043476, q_loss:100, rewards:-213.14963, queue:143.00922, delay:1.6257923, throughput:1517
REAL_TEST step:62, travel time:305.9447383891828, q_loss:100, rewards:-180.47331, queue:119.8794, delay:1.5820293, throughput:1510
REAL_TEST step:64, travel time:188.8177315502724, q_loss:100, rewards:-113.27628, queue:75.871574, delay:1.5960581, throughput:1926
REAL_TEST step:66, travel time:361.96483516483516, q_loss:100, rewards:-237.67801, queue:159.13441, delay:1.5906718, throughput:1435
REAL_TEST step:68, travel time:237.81334022750775, q_loss:100, rewards:-149.91583, queue:99.231964, delay:1.6317354, throughput:1783
REAL_TEST step:70, travel time:152.09262010896484, q_loss:100, rewards:-81.82942, queue:54.581413, delay:1.6096903, throughput:1942
REAL_TEST step:72, travel time:135.8311881188119, q_loss:100, rewards:-66.57641, queue:42.74266, delay:1.5582869, throughput:1929
REAL_TEST step:74, travel time:156.61020307082714, q_loss:100, rewards:-85.17407, queue:55.579845, delay:1.5563761, throughput:1927
REAL_TEST step:76, travel time:120.22535908865775, q_loss:100, rewards:-53.480633, queue:35.11706, delay:1.5516461, throughput:1953
REAL_TEST step:78, travel time:203.1589108910891, q_loss:100, rewards:-125.26627, queue:83.542755, delay:1.6630685, throughput:1901
REAL_TEST step:80, travel time:124.30426164519326, q_loss:100, rewards:-57.2542, queue:37.118267, delay:1.5710682, throughput:1958
REAL_TEST step:82, travel time:189.80733036156514, q_loss:100, rewards:-114.538246, queue:76.6932, delay:1.5860239, throughput:1884
REAL_TEST step:84, travel time:160.87221396731056, q_loss:100, rewards:-88.7425, queue:58.648563, delay:1.6136479, throughput:1917
REAL_TEST step:86, travel time:128.77810797424468, q_loss:100, rewards:-60.249996, queue:39.678112, delay:1.5857254, throughput:1950
REAL_TEST step:88, travel time:218.73367346938775, q_loss:100, rewards:-134.76276, queue:90.298256, delay:1.5928767, throughput:1826
REAL_TEST step:90, travel time:149.2704309063893, q_loss:100, rewards:-78.684395, queue:52.586704, delay:1.5238683, throughput:1918
REAL_TEST step:92, travel time:140.92421991084694, q_loss:100, rewards:-70.5045, queue:47.089573, delay:1.6138393, throughput:1952
REAL_TEST step:94, travel time:183.83748753738783, q_loss:100, rewards:-109.05751, queue:72.1193, delay:1.5089709, throughput:1872
REAL_TEST step:96, travel time:154.83308568598315, q_loss:100, rewards:-83.406235, queue:55.13775, delay:1.6287377, throughput:1937
REAL_TEST step:98, travel time:168.63397721644378, q_loss:100, rewards:-95.43432, queue:63.264534, delay:1.6927459, throughput:1895
REAL_TEST step:100, travel time:148.79494799405646, q_loss:100, rewards:-78.76051, queue:51.35835, delay:1.5903583, throughput:1927
REAL_TEST step:102, travel time:161.47251114413075, q_loss:100, rewards:-89.73733, queue:59.358116, delay:1.5710115, throughput:1903
