exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	2	869.4	100.0	-254.97	33.60	0.23	1696		-3.3790	queue=2.2401;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.1389;collisions=0.0	init;w=queue=0.384;delay=0.298;waiting=0.057;pressure=0.273;switches=0.478	131.6250	3926.5110	1272.9472	35.0000	2050.0000	15.0000	queue=44.8028;delay=3.7067;waiting=34912.7169;pressure=382.6556;switches=4.7611;ssm_conflicts=5.6944;collisions=0.0417
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	32	686.0	0.3	-108.52	15.12	0.20	2741	-2.71	0.0000			115.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	33	555.4	0.5	-66.54	11.46	0.19	2847	-1.73	0.0000			89.8125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	34	529.2	0.5	-80.47	9.54	0.19	2877	-1.55	0.0000			135.5625						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	35	510.0	0.5	-77.24	9.70	0.18	2880	-1.62	0.0000			107.3125						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	36	452.4	0.5	-48.48	6.72	0.17	2901	-1.04	0.0000			92.0000						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	37	435.1	0.4	-46.90	6.02	0.17	2901	-1.06	0.0000			110.6875						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	REAL_TRAIN	3	998.8	100.0	-339.80	36.27	0.25	1498		-3.4874	queue=2.4179;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;ssm_conflicts=1.0694;collisions=0.0	init;w=queue=0.812;delay=0.48;waiting=0.393;pressure=0.836;switches=0.337	124.5000	4152.3281	1346.1561	41.0000	1925.0000	13.0000	queue=48.3588;delay=3.9875;waiting=42756.3995;pressure=491.9472;switches=4.4361;ssm_conflicts=5.3472;collisions=0.0361
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	38	460.1	0.5	-63.18	7.03	0.18	2864	-1.27	0.0000			103.3750						
hz4x4_physical_safety_heavy_presslight_dynamic_reward_shaping	SIM_TRAIN	39	447.0	0.5	-54.38	6.60	0.17	2889	-1.15	0.0000			123.8750						
