PRLight neighbor topology (radius=600): {0: [2], 1: [], 2: [0]}
PRLight (one-shot neighbor-aware prediction): m=2 decision(s) of assumed delay (sim_delay=20, real_delay=40)
replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_dqn/bullhead_3/action_delay_optimized_s0_prlight_s0/model/bullhead_3_setting1_dqn_prlight -> eval real_setting=setting3
REAL_TEST step:3, travel time:337.62947210407805, q_loss:100, rewards:-211.91549479166667, queue:55.48518518518519, delay:0.682189037181713, throughput:3125, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:42, travel time:208.54532644434008, q_loss:100, rewards:-107.78253038194444, queue:26.141666666666666, delay:0.6993725811993634, throughput:3955, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:45, travel time:338.8095362850406, q_loss:100, rewards:-205.17291666666668, queue:51.53055555555556, delay:0.7276645801685474, throughput:3544, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:48, travel time:407.49341921030526, q_loss:100, rewards:-259.7890190972222, queue:64.68796296296296, delay:0.7086807250976562, throughput:3190, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:51, travel time:350.82712047541867, q_loss:100, rewards:-225.47109375, queue:55.8287037037037, delay:0.7463811238606771, throughput:3310, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:54, travel time:404.22045629325817, q_loss:100, rewards:-238.59635416666666, queue:64.01018518518518, delay:0.7248307404694734, throughput:3277, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:57, travel time:313.68166259168703, q_loss:100, rewards:-193.6162109375, queue:49.62777777777778, delay:0.7245793660481771, throughput:3701, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:60, travel time:284.08979691705406, q_loss:100, rewards:-164.51337890625, queue:41.88148148148148, delay:0.6917122734917535, throughput:3708, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:63, travel time:438.6914390756302, q_loss:100, rewards:-268.7801215277778, queue:71.66018518518518, delay:0.6969353004738137, throughput:3040, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:66, travel time:425.80495867768593, q_loss:100, rewards:-294.4054253472222, queue:75.71574074074074, delay:0.7111893830475984, throughput:3045, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:69, travel time:395.1932489451477, q_loss:100, rewards:-234.190625, queue:58.49629629629629, delay:0.7012023360640914, throughput:3068, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:72, travel time:513.4458804523425, q_loss:100, rewards:-326.58880208333335, queue:87.46666666666667, delay:0.7116016529224537, throughput:2847, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:75, travel time:367.72017121455326, q_loss:100, rewards:-232.79605034722223, queue:61.04537037037037, delay:0.7066776982060186, throughput:3193, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:78, travel time:295.34576983709934, q_loss:100, rewards:-171.30169270833332, queue:43.10925925925926, delay:0.7329908582899306, throughput:3373, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:81, travel time:364.8586251621271, q_loss:100, rewards:-187.3701171875, queue:53.06944444444444, delay:0.6966972633644387, throughput:3109, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:84, travel time:339.84307221229903, q_loss:100, rewards:-184.529296875, queue:50.69537037037037, delay:0.685123923972801, throughput:3140, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:87, travel time:320.38845014807504, q_loss:100, rewards:-172.00525173611112, queue:48.03425925925926, delay:0.6819845128942419, throughput:3265, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:90, travel time:347.2987460044259, q_loss:100, rewards:-189.01150173611111, queue:52.2037037037037, delay:0.7078271936487268, throughput:3821, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:93, travel time:373.1710393541877, q_loss:100, rewards:-205.79312065972223, queue:57.30462962962963, delay:0.71578369140625, throughput:3679, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:96, travel time:610.0557998900495, q_loss:100, rewards:-411.1884548611111, queue:109.06018518518519, delay:0.7579795554832176, throughput:2458, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:99, travel time:539.2327539380772, q_loss:100, rewards:-341.37152777777777, queue:89.39074074074074, delay:0.7341906512225116, throughput:2763, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:102, travel time:525.0791121229369, q_loss:100, rewards:-328.0701605902778, queue:87.48333333333333, delay:0.7058242797851563, throughput:2727, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:105, travel time:437.8310693998518, q_loss:100, rewards:-261.4896267361111, queue:68.525, delay:0.7445297241210938, throughput:3223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:108, travel time:458.77907580477677, q_loss:100, rewards:-309.2929253472222, queue:78.65555555555555, delay:0.7643289071542245, throughput:3237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:111, travel time:382.3195577783627, q_loss:100, rewards:-207.20529513888889, queue:55.58888888888889, delay:0.6958567866572627, throughput:3133, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:114, travel time:460.12967320261436, q_loss:100, rewards:-296.23856336805557, queue:76.37407407407407, delay:0.7295758282696759, throughput:3015, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:117, travel time:472.6952100615467, q_loss:100, rewards:-344.6111545138889, queue:90.2175925925926, delay:0.7041482430917245, throughput:2761, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:120, travel time:470.18676716917923, q_loss:100, rewards:-301.5728949652778, queue:78.34074074074074, delay:0.7457193445276331, throughput:3144, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:123, travel time:553.8582723279649, q_loss:100, rewards:-397.1261284722222, queue:102.54444444444445, delay:0.755163065592448, throughput:2968, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:126, travel time:510.4367945823928, q_loss:100, rewards:-356.46039496527777, queue:91.51203703703703, delay:0.7552169799804688, throughput:3030, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:129, travel time:496.2089469297027, q_loss:100, rewards:-306.23819444444445, queue:78.62685185185185, delay:0.7652950710720486, throughput:3117, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:132, travel time:327.3946562760924, q_loss:100, rewards:-158.92698567708334, queue:40.833333333333336, delay:0.7136487042462384, throughput:3095, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:135, travel time:321.84316217590236, q_loss:100, rewards:-176.21273871527777, queue:46.73796296296296, delay:0.7010910034179687, throughput:3205, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:138, travel time:486.1004615802335, q_loss:100, rewards:-340.5530815972222, queue:87.77592592592593, delay:0.7289579603407118, throughput:3300, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:141, travel time:315.0170234717565, q_loss:100, rewards:-185.59678819444446, queue:48.41481481481482, delay:0.7115733393916377, throughput:3414, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:144, travel time:487.50215401184704, q_loss:100, rewards:-301.64539930555554, queue:79.7824074074074, delay:0.7254470825195313, throughput:3355, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:147, travel time:400.52637215528785, q_loss:100, rewards:-242.85221354166666, queue:62.03888888888889, delay:0.7198445638020833, throughput:3365, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:150, travel time:312.2621951219512, q_loss:100, rewards:-190.05258246527777, queue:48.7, delay:0.7315934357819733, throughput:3523, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:153, travel time:243.19260400616332, q_loss:100, rewards:-131.7146484375, queue:33.056481481481484, delay:0.6803586606626157, throughput:3642, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:156, travel time:225.77697656451198, q_loss:100, rewards:-115.91323784722222, queue:28.086111111111112, delay:0.64706381338614, throughput:3404, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:159, travel time:355.85120226308345, q_loss:100, rewards:-211.46610243055557, queue:55.50277777777778, delay:0.715753173828125, throughput:3166, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:162, travel time:311.59720318069645, q_loss:100, rewards:-198.14303385416667, queue:48.263888888888886, delay:0.7250365080656829, throughput:3223, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:165, travel time:260.4831548707234, q_loss:100, rewards:-137.77916666666667, queue:34.471296296296295, delay:0.7082955819589121, throughput:3459, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:168, travel time:282.5702647657841, q_loss:100, rewards:-156.6943576388889, queue:39.95740740740741, delay:0.664884666160301, throughput:3663, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:171, travel time:225.1347201584943, q_loss:100, rewards:-106.54483506944445, queue:26.919444444444444, delay:0.633278571234809, throughput:3795, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:174, travel time:458.3777650100546, q_loss:100, rewards:-327.06391059027777, queue:84.00555555555556, delay:0.7024810791015625, throughput:2951, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:177, travel time:310.5146476642914, q_loss:100, rewards:-164.11097005208333, queue:43.85648148148148, delay:0.6763543588143808, throughput:3250, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:180, travel time:410.1319537758667, q_loss:100, rewards:-221.9453342013889, queue:61.81296296296296, delay:0.6756583884910301, throughput:2951, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:183, travel time:346.25662520281236, q_loss:100, rewards:-212.34427083333333, queue:52.13981481481481, delay:0.7120619032118055, throughput:3236, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:186, travel time:296.5817750855939, q_loss:100, rewards:-158.93225911458333, queue:41.269444444444446, delay:0.6724816781503183, throughput:3353, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:189, travel time:237.95329192546583, q_loss:100, rewards:-134.22672526041666, queue:33.91111111111111, delay:0.6625315348307291, throughput:3737, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:192, travel time:266.74848484848485, q_loss:100, rewards:-136.46285807291667, queue:36.48518518518519, delay:0.6964140715422453, throughput:3931, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:195, travel time:257.8079781962339, q_loss:100, rewards:-139.85239800347222, queue:36.43518518518518, delay:0.6565109818070023, throughput:3460, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:198, travel time:344.69780077619663, q_loss:100, rewards:-177.20181206597223, queue:49.82222222222222, delay:0.6672961764865452, throughput:3098, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:201, travel time:241.1852231913802, q_loss:100, rewards:-126.83791232638889, queue:31.59259259259259, delay:0.6436122753002026, throughput:3659, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:204, travel time:237.38896020539153, q_loss:100, rewards:-119.68860677083333, queue:30.264814814814816, delay:0.6414747450086805, throughput:3656, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:207, travel time:340.79967776584317, q_loss:100, rewards:-218.23817274305554, queue:57.928703703703704, delay:0.6782518174913195, throughput:3101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:210, travel time:450.16987447698745, q_loss:100, rewards:-341.25909288194447, queue:87.33981481481482, delay:0.7229743674949364, throughput:3059, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:213, travel time:389.9062417698183, q_loss:100, rewards:-252.8806857638889, queue:66.99814814814815, delay:0.6996180781611689, throughput:3287, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:216, travel time:405.66795901412354, q_loss:100, rewards:-281.4116102430556, queue:73.11851851851851, delay:0.7194642243561922, throughput:2901, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:219, travel time:352.7379065318393, q_loss:100, rewards:-221.05308159722222, queue:57.525925925925925, delay:0.7026028103298612, throughput:3085, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:222, travel time:351.07119078104995, q_loss:100, rewards:-207.3005859375, queue:54.989814814814814, delay:0.6985187671802662, throughput:3648, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:225, travel time:432.7808219178082, q_loss:100, rewards:-304.8287326388889, queue:77.50092592592593, delay:0.7124795419198495, throughput:2937, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:228, travel time:281.34449629426297, q_loss:100, rewards:-153.4431640625, queue:37.23148148148148, delay:0.6872586285626446, throughput:3329, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:231, travel time:250.98309053069718, q_loss:100, rewards:-133.49141710069443, queue:32.81388888888889, delay:0.6806674533420138, throughput:3617, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:234, travel time:248.26314548455554, q_loss:100, rewards:-127.04016927083333, queue:31.835185185185185, delay:0.6663153754340277, throughput:3759, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:237, travel time:293.13659730722156, q_loss:100, rewards:-156.12100694444445, queue:41.87129629629629, delay:0.6629391140407986, throughput:3375, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:240, travel time:333.21813371813374, q_loss:100, rewards:-175.3174045138889, queue:48.68425925925926, delay:0.6546631989655671, throughput:3298, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:243, travel time:252.74054328509774, q_loss:100, rewards:-137.14212239583333, queue:34.245370370370374, delay:0.6899125275788484, throughput:3533, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:246, travel time:307.3138476281744, q_loss:100, rewards:-151.60769314236111, queue:43.61851851851852, delay:0.667449951171875, throughput:3494, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:249, travel time:269.37180406212667, q_loss:100, rewards:-139.04503038194446, queue:37.63055555555555, delay:0.6508699770326968, throughput:3652, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:252, travel time:355.57663478935126, q_loss:100, rewards:-220.13726128472223, queue:55.97592592592593, delay:0.7376502143012152, throughput:3628, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:255, travel time:312.961025093433, q_loss:100, rewards:-176.23718532986112, queue:45.43240740740741, delay:0.6833650377061632, throughput:3492, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:258, travel time:359.10217570917104, q_loss:100, rewards:-209.42157118055556, queue:54.867592592592594, delay:0.7096804018373842, throughput:3364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:261, travel time:436.7835600236546, q_loss:100, rewards:-288.21510416666666, queue:73.59351851851852, delay:0.7200222439236111, throughput:3151, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:264, travel time:609.1388487127567, q_loss:100, rewards:-362.2622395833333, queue:96.50555555555556, delay:0.7361008820710359, throughput:2606, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:267, travel time:443.0594137839979, q_loss:100, rewards:-256.6214409722222, queue:69.6962962962963, delay:0.7237647162543402, throughput:3070, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:270, travel time:361.7670196671709, q_loss:100, rewards:-217.5799045138889, queue:56.74722222222222, delay:0.7131015353732639, throughput:3364, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:273, travel time:275.7349885989359, q_loss:100, rewards:-135.81487630208332, queue:36.17314814814815, delay:0.6056194164134838, throughput:3392, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:276, travel time:265.5050995628946, q_loss:100, rewards:-130.82242838541666, queue:35.483333333333334, delay:0.6282183046694155, throughput:3538, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:279, travel time:235.92440908027146, q_loss:100, rewards:-125.22763671875, queue:31.70462962962963, delay:0.6817211009837963, throughput:3900, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:282, travel time:531.783523225241, q_loss:100, rewards:-338.5615017361111, queue:85.6287037037037, delay:0.7517276905201099, throughput:2855, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:285, travel time:458.4808371840174, q_loss:100, rewards:-309.1453559027778, queue:79.48148148148148, delay:0.7256535847981771, throughput:3217, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:288, travel time:528.9201312910285, q_loss:100, rewards:-311.8058159722222, queue:80.96296296296296, delay:0.7538022076642071, throughput:3237, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:291, travel time:214.68186250609457, q_loss:100, rewards:-107.84778645833333, queue:26.608333333333334, delay:0.6529122811776621, throughput:3720, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:294, travel time:429.96507012437155, q_loss:100, rewards:-285.0939236111111, queue:74.47222222222223, delay:0.7035465381763599, throughput:3291, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:297, travel time:465.443669250646, q_loss:100, rewards:-304.36792534722224, queue:78.68333333333334, delay:0.7337738037109375, throughput:3309, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
Total time taken: 2875.448796272278
