Loading cached latent encoders from pretrained/recon_baseline/dqn/cologne3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_recon_baseline_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:1, travel time:1054.786798679868, q_loss:100, rewards:-153.96146, queue:29.947845, delay:1.19498, throughput:840
REAL_TEST step:2, travel time:1980.2203182374542, q_loss:100, rewards:-393.66574, queue:58.382942, delay:1.5683895, throughput:202
REAL_TEST step:3, travel time:1038.5023696682465, q_loss:100, rewards:-351.08447, queue:57.912247, delay:1.6116949, throughput:862
REAL_TEST step:4, travel time:848.5053702656868, q_loss:100, rewards:-384.61307, queue:60.220783, delay:1.7119023, throughput:1117
REAL_TEST step:5, travel time:273.70950846091864, q_loss:100, rewards:-186.25313, queue:27.432291, delay:1.3814645, throughput:2184
REAL_TEST step:6, travel time:156.18457405986186, q_loss:100, rewards:-165.12613, queue:22.48011, delay:1.2588563, throughput:2487
REAL_TEST step:7, travel time:411.434554973822, q_loss:100, rewards:-307.15997, queue:44.621338, delay:1.5970061, throughput:1780
REAL_TEST step:8, travel time:160.6054343666284, q_loss:100, rewards:-161.47194, queue:22.16175, delay:1.3154292, throughput:2501
REAL_TEST step:9, travel time:802.5443856554967, q_loss:100, rewards:-326.36002, queue:50.09566, delay:1.589673, throughput:1076
REAL_TEST step:10, travel time:140.08749040675366, q_loss:100, rewards:-161.90256, queue:21.859417, delay:1.3831817, throughput:2486
REAL_TEST step:11, travel time:208.0066889632107, q_loss:100, rewards:-164.13962, queue:22.3718, delay:1.3922449, throughput:2170
REAL_TEST step:12, travel time:138.45395241749807, q_loss:100, rewards:-160.73883, queue:21.374863, delay:1.4152995, throughput:2499
REAL_TEST step:13, travel time:142.75326170376056, q_loss:100, rewards:-161.89426, queue:21.466442, delay:1.43912, throughput:2494
REAL_TEST step:14, travel time:639.151461988304, q_loss:100, rewards:-221.92546, queue:35.19663, delay:1.5643625, throughput:1208
REAL_TEST step:15, travel time:140.57981580966998, q_loss:100, rewards:-160.34012, queue:21.532843, delay:1.3689792, throughput:2496
REAL_TEST step:16, travel time:138.9907904834996, q_loss:100, rewards:-158.92586, queue:20.800093, delay:1.3871737, throughput:2496
REAL_TEST step:17, travel time:305.87074554294975, q_loss:100, rewards:-287.31903, queue:40.41806, delay:1.5390208, throughput:2108
REAL_TEST step:18, travel time:91.98774509803921, q_loss:100, rewards:-50.57874, queue:9.005861, delay:1.2031463, throughput:2800
REAL_TEST step:19, travel time:334.79396164830683, q_loss:100, rewards:-293.81744, queue:41.257168, delay:1.5442208, throughput:2036
REAL_TEST step:20, travel time:334.7542407943732, q_loss:100, rewards:-248.97162, queue:35.703377, delay:1.4385046, throughput:1970
REAL_TEST step:21, travel time:476.98807672369105, q_loss:100, rewards:-273.49747, queue:36.00174, delay:1.4572424, throughput:1551
REAL_TEST step:22, travel time:147.1550268610898, q_loss:100, rewards:-166.10245, queue:22.377771, delay:1.3794258, throughput:2496
REAL_TEST step:23, travel time:322.2792046396023, q_loss:100, rewards:-310.4286, queue:42.61934, delay:1.5659046, throughput:2045
REAL_TEST step:24, travel time:330.61538461538464, q_loss:100, rewards:-314.94443, queue:44.496914, delay:1.5420431, throughput:2022
REAL_TEST step:25, travel time:715.4592592592593, q_loss:100, rewards:-247.63522, queue:39.347553, delay:1.5107869, throughput:1151
REAL_TEST step:26, travel time:338.3792250618302, q_loss:100, rewards:-310.7652, queue:43.39754, delay:1.5175327, throughput:2007
REAL_TEST step:27, travel time:149.35817655571634, q_loss:100, rewards:-63.29027, queue:11.007583, delay:1.2097616, throughput:2538
REAL_TEST step:28, travel time:76.18032212885154, q_loss:100, rewards:-48.615475, queue:8.670422, delay:1.2162871, throughput:2808
REAL_TEST step:29, travel time:312.53367433930094, q_loss:100, rewards:-99.046074, queue:19.89325, delay:1.4311687, throughput:1973
REAL_TEST step:30, travel time:156.73503621807092, q_loss:100, rewards:-173.6439, queue:24.951597, delay:1.4050109, throughput:2506
REAL_TEST step:31, travel time:315.2060677698976, q_loss:100, rewards:-263.06427, queue:37.6884, delay:1.4684376, throughput:2120
REAL_TEST step:32, travel time:76.04411764705883, q_loss:100, rewards:-51.83983, queue:8.550844, delay:1.2857369, throughput:2810
REAL_TEST step:33, travel time:75.13935574229691, q_loss:100, rewards:-49.81907, queue:8.589128, delay:1.2640607, throughput:2809
REAL_TEST step:34, travel time:309.70894052776686, q_loss:100, rewards:-257.79962, queue:36.8166, delay:1.4132243, throughput:2120
REAL_TEST step:35, travel time:141.8276358402303, q_loss:100, rewards:-78.96147, queue:12.3280115, delay:1.3314407, throughput:2555
