Loading cached latent encoders from pretrained/recon_baseline/dqn/cologne3
replay_curve: 199 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/cologne3/baseline_v1_recon_baseline_s0/model/cologne3_noise5_dqn_latent_observation -> eval real_setting=noise10
REAL_TEST step:1, travel time:997.483810709838, q_loss:100, rewards:-291.35544, queue:50.164787, delay:4.274053, throughput:909
REAL_TEST step:2, travel time:1427.417540514776, q_loss:100, rewards:-435.16867, queue:67.83276, delay:4.450221, throughput:480
REAL_TEST step:3, travel time:1038.5023696682465, q_loss:100, rewards:-402.93445, queue:67.48591, delay:4.362238, throughput:862
REAL_TEST step:4, travel time:649.7553626149132, q_loss:100, rewards:-396.07956, queue:65.168495, delay:4.5436707, throughput:1441
REAL_TEST step:5, travel time:161.47237145049885, q_loss:100, rewards:-250.52086, queue:38.751045, delay:4.0969806, throughput:2480
REAL_TEST step:6, travel time:141.79316960859555, q_loss:100, rewards:-246.0734, queue:37.13053, delay:4.1029053, throughput:2490
REAL_TEST step:7, travel time:360.6037335596097, q_loss:100, rewards:-343.68372, queue:53.780586, delay:4.347259, throughput:1903
REAL_TEST step:8, travel time:136.1699846860643, q_loss:100, rewards:-243.19615, queue:37.46337, delay:4.148599, throughput:2512
REAL_TEST step:9, travel time:317.28530612244896, q_loss:100, rewards:-331.65234, queue:51.730392, delay:4.2162066, throughput:2065
REAL_TEST step:10, travel time:138.69071373752877, q_loss:100, rewards:-245.27219, queue:37.089947, delay:4.0319815, throughput:2488
REAL_TEST step:11, travel time:143.93016116653877, q_loss:100, rewards:-245.63686, queue:37.31205, delay:4.1795917, throughput:2481
REAL_TEST step:12, travel time:137.76515732924022, q_loss:100, rewards:-245.47601, queue:36.66028, delay:4.157629, throughput:2500
REAL_TEST step:13, travel time:142.44397544128933, q_loss:100, rewards:-246.25742, queue:36.457184, delay:4.2023706, throughput:2499
REAL_TEST step:14, travel time:144.79585571757482, q_loss:100, rewards:-246.17564, queue:37.72851, delay:4.3439336, throughput:2491
