exp_name	mode	step	travel_time	loss	rewards	queue	delay	throughput	train_reward	R_real	components	detail	fairness	emission	fuel	emergency_stops	ssm_conflicts	collisions	phi_raw
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	0	977.6	0.0	-143.90	135.19	0.72	1134	-1.69	0.0000			312.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	1	393.7	0.0	-131.36	112.37	0.81	1781	-1.40	0.0000			196.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	2	317.7	0.0	-100.69	87.54	0.74	1741	-1.09	0.0000			268.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	1	303.6	100.0	-153.05	138.21	0.77	1822		-6.9971	queue=0.8638;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=6.1333	probe[queue]	192.0000	978.3280	317.1657	0.0000	1782.0000	0.0000	queue=17.2764;delay=0.7724;waiting=5923.2385;pressure=153.125;switches=0.3556;emission=30.6666
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	3	974.4	0.0	-147.47	136.14	0.75	1264	-0.75	0.0000			268.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	4	539.5	0.0	-121.35	109.21	0.72	1565	-0.72	0.0000			440.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	5	471.9	0.0	-121.97	105.10	0.76	1600	-0.76	0.0000			209.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	2	720.2	100.0	-198.80	192.52	0.79	800		-8.8660	queue=1.2033;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.6627	probe[delay]	392.0000	1145.5804	371.3895	0.0000	933.0000	4.0000	queue=24.0656;delay=0.7911;waiting=25533.8601;pressure=198.9389;switches=0.4028;emission=38.3137
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	6	1093.7	410.1	-166.81	156.37	0.78	1144	-54.39	0.0000			170.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	7	542.4	76.5	-143.79	128.45	0.77	1602	-48.87	0.0000			421.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	8	604.7	63.9	-121.02	109.99	0.71	1346	-45.82	0.0000			441.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	3	595.4	100.0	-232.81	222.95	0.82	1039		-10.4494	queue=1.3934;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=9.056	probe[waiting]	119.0000	1357.0789	439.9562	1.0000	888.0000	0.0000	queue=27.8684;delay=0.8236;waiting=25483.551;pressure=233.2889;switches=0.1694;emission=45.28
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	9	827.3	7.9	-142.09	133.00	0.75	1424	-14.24	0.0000			233.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	10	490.6	2.2	-123.22	104.24	0.77	1685	-12.38	0.0000			203.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	11	315.9	3.2	-123.63	110.74	0.76	1726	-12.41	0.0000			187.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	4	673.3	100.0	-234.72	225.91	0.82	939		-10.5135	queue=1.4119;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=9.1016	probe[pressure]	233.0000	1358.8553	440.5322	0.0000	714.0000	1.0000	queue=28.2385;delay=0.8178;waiting=27321.9736;pressure=235.0889;switches=0.1444;emission=45.508
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	12	689.4	0.0	-129.34	122.56	0.72	1088	-0.39	0.0000			254.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	13	1413.0	0.0	-185.49	184.29	0.74	449	-0.04	0.0000			9.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	14	1394.9	0.0	-164.46	162.32	0.71	543	-0.06	0.0000			44.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	5	1060.4	100.0	-185.05	180.38	0.76	436		-8.2447	queue=1.1273;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.1174	probe[switches]	20.0000	1046.7140	339.3386	0.0000	189.0000	0.0000	queue=22.5469;delay=0.7584;waiting=37560.4222;pressure=185.325;switches=0.0028;emission=35.5868
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	15	847.9	0.0	-144.68	135.50	0.73	1210	-1.69	0.0000			154.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	16	541.4	0.0	-114.83	98.44	0.75	1546	-1.23	0.0000			410.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	17	255.8	0.0	-103.46	93.14	0.75	1773	-1.16	0.0000			262.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	6	443.8	100.0	-188.54	177.07	0.81	1314		-8.5424	queue=1.1067;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.4356	probe[queue]	201.0000	1139.0590	369.2747	1.0000	1422.0000	14.0000	queue=22.1344;delay=0.8055;waiting=11343.126;pressure=188.8556;switches=0.2639;emission=37.1782
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	18	1178.2	0.0	-142.73	135.33	0.70	940	-0.70	0.0000			191.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	19	905.9	0.0	-124.33	119.85	0.63	770	-0.63	0.0000			108.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	20	705.5	0.0	-118.23	109.85	0.70	1430	-0.70	0.0000			393.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	7	440.6	100.0	-186.84	176.16	0.74	1350		-8.4466	queue=1.101;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.3456	probe[delay]	291.0000	1127.3502	365.4788	5.0000	1273.0000	2.0000	queue=22.0201;delay=0.7375;waiting=13602.2653;pressure=187.0306;switches=0.3028;emission=36.7278
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	21	1256.3	185.6	-162.55	153.83	0.75	967	-43.80	0.0000			402.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	22	644.9	90.0	-121.62	112.49	0.72	1328	-35.91	0.0000			253.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	23	381.5	62.7	-113.48	103.92	0.73	1637	-27.77	0.0000			217.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	8	799.5	100.0	-211.58	204.59	0.82	633		-9.4459	queue=1.2787;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=8.1671	probe[waiting]	324.0000	1207.4924	391.4618	0.0000	335.0000	0.0000	queue=25.5743;delay=0.8241;waiting=36167.5306;pressure=212.0306;switches=0.0028;emission=40.8357
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	24	1005.1	8.3	-131.21	121.53	0.70	1039	-13.15	0.0000			211.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	25	509.9	1.7	-115.59	105.42	0.74	1462	-11.61	0.0000			327.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	26	459.2	2.7	-108.10	95.57	0.74	1567	-10.85	0.0000			237.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	9	237.4	100.0	-114.04	98.72	0.71	1779		-5.2614	queue=0.617;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=4.6444	probe[pressure]	218.0000	761.7490	246.9525	5.0000	1603.0000	2.0000	queue=12.3406;delay=0.7126;waiting=3065.7149;pressure=114.0528;switches=0.4694;emission=23.2219
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	27	1131.8	0.0	-155.76	152.52	0.73	734	-0.24	0.0000			16.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	28	1225.9	0.0	-167.41	165.28	0.72	648	-0.07	0.0000			8.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	29	1190.7	0.0	-180.98	179.28	0.73	638	-0.03	0.0000			61.0000						
hz1x1_emission_heavy_presslight_reward_inference	REAL_TRAIN	10	868.9	100.0	-183.33	177.48	0.76	576		-8.1824	queue=1.1093;delay=0.0;waiting=0.0;pressure=0.0;switches=0.0;emission=7.0732	probe[switches]	576.0000	1047.2882	339.5246	0.0000	188.0000	0.0000	queue=22.1854;delay=0.762;waiting=36568.3552;pressure=183.5639;switches=0.0083;emission=35.3658
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	30	1315.7	0.0	-158.68	150.25	0.72	833	-1.88	0.0000			201.0000						
hz1x1_emission_heavy_presslight_reward_inference	SIM_TRAIN	31	681.3	0.0	-105.00	95.59	0.67	1424	-1.19	0.0000			320.0000						
