Loading cached latent encoders from pretrained/lusr/dqn/bullhead_3
replay_curve: 99 checkpoints from data/output_data/sim2real_observations/cityflow_dqn/bullhead_3/baseline_v1_lusr_s0/model/bullhead_3_noise5_dqn_latent_observation -> eval real_setting=combine1
REAL_TEST step:2, travel time:2246.4065992549226, q_loss:100, rewards:-1161.394, queue:308.15036, delay:1.3464509, throughput:119
REAL_TEST step:4, travel time:1015.5034068136273, q_loss:100, rewards:-602.4247, queue:152.96, delay:1.7146603, throughput:1570
REAL_TEST step:6, travel time:1216.077038145101, q_loss:100, rewards:-843.0689, queue:213.55405, delay:1.6234373, throughput:1451
REAL_TEST step:8, travel time:254.46416213544242, q_loss:100, rewards:-202.98155, queue:47.378784, delay:1.5449703, throughput:3699
REAL_TEST step:10, travel time:275.35762081784384, q_loss:100, rewards:-191.9222, queue:43.451836, delay:1.4631729, throughput:3659
REAL_TEST step:12, travel time:253.17122443951712, q_loss:100, rewards:-195.94913, queue:45.99161, delay:1.4638281, throughput:3705
REAL_TEST step:14, travel time:246.55704208221843, q_loss:100, rewards:-215.43405, queue:48.91046, delay:1.6016217, throughput:3760
REAL_TEST step:16, travel time:235.32362379659344, q_loss:100, rewards:-190.45631, queue:43.259872, delay:1.5394683, throughput:3740
REAL_TEST step:18, travel time:246.83587223587224, q_loss:100, rewards:-216.06752, queue:49.937305, delay:1.6343623, throughput:3719
REAL_TEST step:20, travel time:267.7933660933661, q_loss:100, rewards:-210.68906, queue:49.51218, delay:1.5734907, throughput:3724
REAL_TEST step:22, travel time:242.52866999762074, q_loss:100, rewards:-202.83516, queue:47.885612, delay:1.6225954, throughput:3818
REAL_TEST step:24, travel time:270.9975839574777, q_loss:100, rewards:-198.74832, queue:48.198032, delay:1.5613254, throughput:3739
REAL_TEST step:26, travel time:226.4737980769231, q_loss:100, rewards:-171.33147, queue:39.486465, delay:1.5001849, throughput:3837
REAL_TEST step:28, travel time:255.99237187127534, q_loss:100, rewards:-211.75304, queue:47.212208, delay:1.510355, throughput:3738
REAL_TEST step:30, travel time:175.85187826913932, q_loss:100, rewards:-117.18283, queue:24.598549, delay:1.5084721, throughput:3971
REAL_TEST step:32, travel time:191.18952734012976, q_loss:100, rewards:-118.415596, queue:30.18504, delay:1.5142668, throughput:4055
REAL_TEST step:34, travel time:247.1406323737612, q_loss:100, rewards:-165.91512, queue:42.711597, delay:1.6065025, throughput:3916
REAL_TEST step:36, travel time:541.9881989322844, q_loss:100, rewards:-431.11444, queue:99.97073, delay:1.5277373, throughput:2413
REAL_TEST step:38, travel time:609.1677308447937, q_loss:100, rewards:-432.0138, queue:114.71494, delay:1.4665409, throughput:3269
REAL_TEST step:40, travel time:331.7227941176471, q_loss:100, rewards:-278.2438, queue:67.91036, delay:1.4835914, throughput:3594
REAL_TEST step:42, travel time:461.88382141142586, q_loss:100, rewards:-511.01993, queue:119.98046, delay:1.5210193, throughput:3454
REAL_TEST step:44, travel time:199.35111835973905, q_loss:100, rewards:-120.460754, queue:29.133984, delay:1.5243033, throughput:4057
REAL_TEST step:46, travel time:233.7279258400927, q_loss:100, rewards:-125.69212, queue:32.27787, delay:1.400564, throughput:3970
REAL_TEST step:48, travel time:245.60747446610955, q_loss:100, rewards:-149.9172, queue:42.18253, delay:1.4751614, throughput:3970
REAL_TEST step:50, travel time:363.2407211028632, q_loss:100, rewards:-196.96259, queue:51.098125, delay:1.4618187, throughput:3348
REAL_TEST step:52, travel time:187.69902687673772, q_loss:100, rewards:-87.50861, queue:21.872612, delay:1.4407359, throughput:4121
REAL_TEST step:54, travel time:196.75059780009565, q_loss:100, rewards:-109.37769, queue:27.392288, delay:1.5370989, throughput:3964
REAL_TEST step:56, travel time:204.58544007490636, q_loss:100, rewards:-125.37975, queue:27.91288, delay:1.485831, throughput:4008
REAL_TEST step:58, travel time:155.3877176901925, q_loss:100, rewards:-67.80394, queue:17.062136, delay:1.3902322, throughput:4178
REAL_TEST step:60, travel time:155.27134637514385, q_loss:100, rewards:-69.60885, queue:16.854164, delay:1.4945611, throughput:4168
REAL_TEST step:62, travel time:181.27515067222996, q_loss:100, rewards:-92.30495, queue:20.75299, delay:1.3894944, throughput:4044
REAL_TEST step:64, travel time:200.6130145427656, q_loss:100, rewards:-96.58571, queue:22.023367, delay:1.3681318, throughput:3821
REAL_TEST step:66, travel time:240.63030303030303, q_loss:100, rewards:-141.10376, queue:30.185484, delay:1.4863216, throughput:3903
REAL_TEST step:68, travel time:235.10680287903412, q_loss:100, rewards:-157.07382, queue:37.558155, delay:1.5566595, throughput:4040
REAL_TEST step:70, travel time:317.87949728930505, q_loss:100, rewards:-142.67026, queue:41.23445, delay:1.424618, throughput:3696
REAL_TEST step:72, travel time:932.4751203852328, q_loss:100, rewards:-589.3925, queue:158.36049, delay:1.4678282, throughput:1940
REAL_TEST step:74, travel time:455.94626108998733, q_loss:100, rewards:-268.67215, queue:75.38213, delay:1.5275145, throughput:3161
REAL_TEST step:76, travel time:823.2991452991453, q_loss:100, rewards:-416.4663, queue:115.980736, delay:1.3252467, throughput:2151
REAL_TEST step:78, travel time:645.219686554853, q_loss:100, rewards:-452.9572, queue:123.06927, delay:1.4610693, throughput:2683
REAL_TEST step:80, travel time:212.35473365899045, q_loss:100, rewards:-120.17089, queue:28.589415, delay:1.4643587, throughput:4040
REAL_TEST step:82, travel time:699.339889366933, q_loss:100, rewards:-452.85672, queue:122.72606, delay:1.4986317, throughput:2414
REAL_TEST step:84, travel time:211.1173611111111, q_loss:100, rewards:-128.74811, queue:29.769857, delay:1.5212581, throughput:4057
REAL_TEST step:86, travel time:551.4657909140668, q_loss:100, rewards:-329.07404, queue:91.78851, delay:1.3871316, throughput:2759
REAL_TEST step:88, travel time:238.7370639194568, q_loss:100, rewards:-154.57687, queue:37.33258, delay:1.5025766, throughput:3966
