replay_curve: 99 checkpoints from data/output_data/sim2real_actions/cityflow_presslight/ingolstadt7/action_delay_optimized_s0_naive_s0/model/ingolstadt7_setting1_presslight_naive -> eval real_setting=setting2
REAL_TEST step:3, travel time:880.490231990232, q_loss:100, rewards:-71.96278211805556, queue:20.80436507936508, delay:0.34162466866629465, throughput:1006, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:6, travel time:837.6430921052631, q_loss:100, rewards:-76.59027777777777, queue:23.019444444444446, delay:0.35326409718346974, throughput:1101, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:9, travel time:753.0240286298568, q_loss:100, rewards:-67.81890190972223, queue:23.013492063492063, delay:0.34811534578838044, throughput:1263, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:12, travel time:718.3425012973534, q_loss:100, rewards:-76.73415798611111, queue:24.925, delay:0.3391589694552951, throughput:1268, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:15, travel time:913.7714831317633, q_loss:100, rewards:-85.97445746527778, queue:26.66111111111111, delay:0.35800972590370783, throughput:944, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:18, travel time:727.1874619598295, q_loss:100, rewards:-79.00584309895834, queue:22.969444444444445, delay:0.3344051784939236, throughput:1094, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:21, travel time:623.2761157430112, q_loss:100, rewards:-69.78832465277777, queue:19.762698412698413, delay:0.33040771484375, throughput:1397, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:24, travel time:648.670581655481, q_loss:100, rewards:-70.545556640625, queue:20.033333333333335, delay:0.30938815162295386, throughput:1347, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:27, travel time:556.3837090163935, q_loss:100, rewards:-70.11805555555556, queue:16.682142857142857, delay:0.3083618890671503, throughput:1444, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:30, travel time:769.047123623011, q_loss:100, rewards:-63.35972764756944, queue:21.010714285714286, delay:0.33300572955419144, throughput:1057, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
REAL_TEST step:33, travel time:791.1779710144928, q_loss:100, rewards:-79.61056315104166, queue:21.85753968253968, delay:0.3391774495442708, throughput:1060, violation_rate:0.0000, forceoff_rate:0.0000, violations:0, force_offs:0
